Time,U,V,W
5.18907563,2.50E+07,-2.71E+08,2.46E+08
5.192076831,3.13E+07,-2.73E+08,2.42E+08
5.195078031,3.75E+07,-2.76E+08,2.38E+08
5.198079232,4.37E+07,-2.78E+08,2.35E+08
5.201080432,4.99E+07,-2.80E+08,2.31E+08
5.204081633,5.61E+07,-2.83E+08,2.27E+08
5.207082833,6.22E+07,-2.85E+08,2.22E+08
5.210084034,6.83E+07,-2.86E+08,2.18E+08
5.213085234,7.44E+07,-2.88E+08,2.14E+08
5.216086435,8.05E+07,-2.90E+08,2.09E+08
5.219087635,8.65E+07,-2.91E+08,2.05E+08
5.222088836,9.25E+07,-2.93E+08,2.00E+08
5.225090036,9.84E+07,-2.94E+08,1.96E+08
5.228091236,1.04E+08,-2.95E+08,1.91E+08
5.231092437,1.10E+08,-2.96E+08,1.86E+08
5.234093637,1.16E+08,-2.97E+08,1.81E+08
5.237094838,1.22E+08,-2.98E+08,1.76E+08
5.240096038,1.27E+08,-2.98E+08,1.71E+08
5.243097239,1.33E+08,-2.99E+08,1.66E+08
5.246098439,1.39E+08,-2.99E+08,1.60E+08
5.24909964,1.44E+08,-2.99E+08,1.55E+08
5.25210084,1.50E+08,-2.99E+08,1.50E+08
5.255102041,1.55E+08,-2.99E+08,1.44E+08
5.258103241,1.60E+08,-2.99E+08,1.39E+08
5.261104442,1.66E+08,-2.99E+08,1.33E+08
5.264105642,1.71E+08,-2.98E+08,1.27E+08
5.267106843,1.76E+08,-2.98E+08,1.22E+08
5.270108043,1.81E+08,-2.97E+08,1.16E+08
5.273109244,1.86E+08,-2.96E+08,1.10E+08
5.276110444,1.91E+08,-2.95E+08,1.04E+08
5.279111645,1.96E+08,-2.94E+08,9.84E+07
5.282112845,2.00E+08,-2.93E+08,9.25E+07
5.285114046,2.05E+08,-2.91E+08,8.65E+07
5.288115246,2.09E+08,-2.90E+08,8.05E+07
5.291116447,2.14E+08,-2.88E+08,7.44E+07
5.294117647,2.18E+08,-2.86E+08,6.83E+07
5.297118848,2.22E+08,-2.85E+08,6.22E+07
5.300120048,2.27E+08,-2.83E+08,5.61E+07
5.303121248,2.31E+08,-2.80E+08,4.99E+07
5.306122449,2.35E+08,-2.78E+08,4.37E+07
5.309123649,2.38E+08,-2.76E+08,3.75E+07
5.31212485,2.42E+08,-2.73E+08,3.13E+07
5.31512605,2.46E+08,-2.71E+08,2.50E+07
5.318127251,2.49E+08,-2.68E+08,1.88E+07
5.321128451,2.53E+08,-2.65E+08,1.25E+07
5.324129652,2.56E+08,-2.62E+08,6266882.168
5.327130852,2.59E+08,-2.59E+08,1.98E-06
5.330132053,2.62E+08,-2.56E+08,-6266882.168
5.333133253,2.65E+08,-2.53E+08,-1.25E+07
5.336134454,2.68E+08,-2.49E+08,-1.88E+07
5.339135654,2.71E+08,-2.46E+08,-2.50E+07
5.342136855,2.73E+08,-2.42E+08,-3.13E+07
5.345138055,2.76E+08,-2.38E+08,-3.75E+07
5.348139256,2.78E+08,-2.35E+08,-4.37E+07
5.351140456,2.80E+08,-2.31E+08,-4.99E+07
5.354141657,2.83E+08,-2.27E+08,-5.61E+07
5.357142857,2.85E+08,-2.22E+08,-6.22E+07
5.360144058,2.86E+08,-2.18E+08,-6.83E+07
5.363145258,2.88E+08,-2.14E+08,-7.44E+07
5.366146459,2.90E+08,-2.09E+08,-8.05E+07
5.369147659,2.91E+08,-2.05E+08,-8.65E+07
5.37214886,2.93E+08,-2.00E+08,-9.25E+07
5.37515006,2.94E+08,-1.96E+08,-9.84E+07
5.378151261,2.95E+08,-1.91E+08,-1.04E+08
5.381152461,2.96E+08,-1.86E+08,-1.10E+08
5.384153661,2.97E+08,-1.81E+08,-1.16E+08
5.387154862,2.98E+08,-1.76E+08,-1.22E+08
5.390156062,2.98E+08,-1.71E+08,-1.27E+08
5.393157263,2.99E+08,-1.66E+08,-1.33E+08
5.396158463,2.99E+08,-1.60E+08,-1.39E+08
5.399159664,2.99E+08,-1.55E+08,-1.44E+08
5.402160864,2.99E+08,-1.50E+08,-1.50E+08
5.405162065,2.99E+08,-1.44E+08,-1.55E+08
5.408163265,2.99E+08,-1.39E+08,-1.60E+08
5.411164466,2.99E+08,-1.33E+08,-1.66E+08
5.414165666,2.98E+08,-1.27E+08,-1.71E+08
5.417166867,2.98E+08,-1.22E+08,-1.76E+08
5.420168067,2.97E+08,-1.16E+08,-1.81E+08
5.423169268,2.96E+08,-1.10E+08,-1.86E+08
5.426170468,2.95E+08,-1.04E+08,-1.91E+08
5.429171669,2.94E+08,-9.84E+07,-1.96E+08
5.432172869,2.93E+08,-9.25E+07,-2.00E+08
5.43517407,2.91E+08,-8.65E+07,-2.05E+08
5.43817527,2.90E+08,-8.05E+07,-2.09E+08
5.441176471,2.88E+08,-7.44E+07,-2.14E+08
5.444177671,2.86E+08,-6.83E+07,-2.18E+08
5.447178872,2.85E+08,-6.22E+07,-2.22E+08
5.450180072,2.83E+08,-5.61E+07,-2.27E+08
5.453181273,2.80E+08,-4.99E+07,-2.31E+08
5.456182473,2.78E+08,-4.37E+07,-2.35E+08
5.459183673,2.76E+08,-3.75E+07,-2.38E+08
5.462184874,2.73E+08,-3.13E+07,-2.42E+08
5.465186074,2.71E+08,-2.50E+07,-2.46E+08
5.468187275,2.68E+08,-1.88E+07,-2.49E+08
5.471188475,2.65E+08,-1.25E+07,-2.53E+08
5.474189676,2.62E+08,-6266882.168,-2.56E+08
5.477190876,2.59E+08,-9.53E-07,-2.59E+08
5.480192077,2.56E+08,6266882.168,-2.62E+08
5.483193277,2.53E+08,1.25E+07,-2.65E+08
5.486194478,2.49E+08,1.88E+07,-2.68E+08
5.489195678,2.46E+08,2.50E+07,-2.71E+08
5.492196879,2.42E+08,3.13E+07,-2.73E+08
5.495198079,2.38E+08,3.75E+07,-2.76E+08
5.49819928,2.35E+08,4.37E+07,-2.78E+08
5.50120048,2.31E+08,4.99E+07,-2.80E+08
5.504201681,2.27E+08,5.61E+07,-2.83E+08
5.507202881,2.22E+08,6.22E+07,-2.85E+08
5.510204082,2.18E+08,6.83E+07,-2.86E+08
5.513205282,2.14E+08,7.44E+07,-2.88E+08
5.516206483,2.09E+08,8.05E+07,-2.90E+08
5.519207683,2.05E+08,8.65E+07,-2.91E+08
5.522208884,2.00E+08,9.25E+07,-2.93E+08
5.525210084,1.96E+08,9.84E+07,-2.94E+08
5.528211285,1.91E+08,1.04E+08,-2.95E+08
5.531212485,1.86E+08,1.10E+08,-2.96E+08
5.534213685,1.81E+08,1.16E+08,-2.97E+08
5.537214886,1.76E+08,1.22E+08,-2.98E+08
5.540216086,1.71E+08,1.27E+08,-2.98E+08
5.543217287,1.66E+08,1.33E+08,-2.99E+08
5.546218487,1.60E+08,1.39E+08,-2.99E+08
5.549219688,1.55E+08,1.44E+08,-2.99E+08
5.552220888,1.50E+08,1.50E+08,-2.99E+08
5.555222089,1.44E+08,1.55E+08,-2.99E+08
5.558223289,1.39E+08,1.60E+08,-2.99E+08
5.56122449,1.33E+08,1.66E+08,-2.99E+08
5.56422569,1.27E+08,1.71E+08,-2.98E+08
5.567226891,1.22E+08,1.76E+08,-2.98E+08
5.570228091,1.16E+08,1.81E+08,-2.97E+08
5.573229292,1.10E+08,1.86E+08,-2.96E+08
5.576230492,1.04E+08,1.91E+08,-2.95E+08
5.579231693,9.84E+07,1.96E+08,-2.94E+08
5.582232893,9.25E+07,2.00E+08,-2.93E+08
5.585234094,8.65E+07,2.05E+08,-2.91E+08
5.588235294,8.05E+07,2.09E+08,-2.90E+08
5.591236495,7.44E+07,2.14E+08,-2.88E+08
5.594237695,6.83E+07,2.18E+08,-2.86E+08
5.597238896,6.22E+07,2.22E+08,-2.85E+08
5.600240096,5.61E+07,2.27E+08,-2.83E+08
5.603241297,4.99E+07,2.31E+08,-2.80E+08
5.606242497,4.37E+07,2.35E+08,-2.78E+08
5.609243697,3.75E+07,2.38E+08,-2.76E+08
5.612244898,3.13E+07,2.42E+08,-2.73E+08
5.615246098,2.50E+07,2.46E+08,-2.71E+08
5.618247299,1.88E+07,2.49E+08,-2.68E+08
5.621248499,1.25E+07,2.53E+08,-2.65E+08
5.6242497,6266882.168,2.56E+08,-2.62E+08
5.6272509,-7.35E-08,2.59E+08,-2.59E+08
5.630252101,-6266882.168,2.62E+08,-2.56E+08
5.633253301,-1.25E+07,2.65E+08,-2.53E+08
5.636254502,-1.88E+07,2.68E+08,-2.49E+08
5.639255702,-2.50E+07,2.71E+08,-2.46E+08
5.642256903,-3.13E+07,2.73E+08,-2.42E+08
5.645258103,-3.75E+07,2.76E+08,-2.38E+08
5.648259304,-4.37E+07,2.78E+08,-2.35E+08
5.651260504,-4.99E+07,2.80E+08,-2.31E+08
5.654261705,-5.61E+07,2.83E+08,-2.27E+08
5.657262905,-6.22E+07,2.85E+08,-2.22E+08
5.660264106,-6.83E+07,2.86E+08,-2.18E+08
5.663265306,-7.44E+07,2.88E+08,-2.14E+08
5.666266507,-8.05E+07,2.90E+08,-2.09E+08
5.669267707,-8.65E+07,2.91E+08,-2.05E+08
5.672268908,-9.25E+07,2.93E+08,-2.00E+08
5.675270108,-9.84E+07,2.94E+08,-1.96E+08
5.678271309,-1.04E+08,2.95E+08,-1.91E+08
5.681272509,-1.10E+08,2.96E+08,-1.86E+08
5.684273709,-1.16E+08,2.97E+08,-1.81E+08
5.68727491,-1.22E+08,2.98E+08,-1.76E+08
5.69027611,-1.27E+08,2.98E+08,-1.71E+08
5.693277311,-1.33E+08,2.99E+08,-1.66E+08
5.696278511,-1.39E+08,2.99E+08,-1.60E+08
5.699279712,-1.44E+08,2.99E+08,-1.55E+08
5.702280912,-1.50E+08,2.99E+08,-1.50E+08
5.705282113,-1.55E+08,2.99E+08,-1.44E+08
5.708283313,-1.60E+08,2.99E+08,-1.39E+08
5.711284514,-1.66E+08,2.99E+08,-1.33E+08
5.714285714,-1.71E+08,2.98E+08,-1.27E+08
5.717286915,-1.76E+08,2.98E+08,-1.22E+08
5.720288115,-1.81E+08,2.97E+08,-1.16E+08
5.723289316,-1.86E+08,2.96E+08,-1.10E+08
5.726290516,-1.91E+08,2.95E+08,-1.04E+08
5.729291717,-1.96E+08,2.94E+08,-9.84E+07
5.732292917,-2.00E+08,2.93E+08,-9.25E+07
5.735294118,-2.05E+08,2.91E+08,-8.65E+07
5.738295318,-2.09E+08,2.90E+08,-8.05E+07
5.741296519,-2.14E+08,2.88E+08,-7.44E+07
5.744297719,-2.18E+08,2.86E+08,-6.83E+07
5.74729892,-2.22E+08,2.85E+08,-6.22E+07
5.75030012,-2.27E+08,2.83E+08,-5.61E+07
5.753301321,-2.31E+08,2.80E+08,-4.99E+07
5.756302521,-2.35E+08,2.78E+08,-4.37E+07
5.759303721,-2.38E+08,2.76E+08,-3.75E+07
5.762304922,-2.42E+08,2.73E+08,-3.13E+07
5.765306122,-2.46E+08,2.71E+08,-2.50E+07
5.768307323,-2.49E+08,2.68E+08,-1.88E+07
5.771308523,-2.53E+08,2.65E+08,-1.25E+07
5.774309724,-2.56E+08,2.62E+08,-6266882.168
5.777310924,-2.59E+08,2.59E+08,-3.08E-06
5.780312125,-2.62E+08,2.56E+08,6266882.168
5.783313325,-2.65E+08,2.53E+08,1.25E+07
5.786314526,-2.68E+08,2.49E+08,1.88E+07
5.789315726,-2.71E+08,2.46E+08,2.50E+07
5.792316927,-2.73E+08,2.42E+08,3.13E+07
5.795318127,-2.76E+08,2.38E+08,3.75E+07
5.798319328,-2.78E+08,2.35E+08,4.37E+07
5.801320528,-2.80E+08,2.31E+08,4.99E+07
5.804321729,-2.83E+08,2.27E+08,5.61E+07
5.807322929,-2.85E+08,2.22E+08,6.22E+07
5.81032413,-2.86E+08,2.18E+08,6.83E+07
5.81332533,-2.88E+08,2.14E+08,7.44E+07
5.816326531,-2.90E+08,2.09E+08,8.05E+07
5.819327731,-2.91E+08,2.05E+08,8.65E+07
5.822328932,-2.93E+08,2.00E+08,9.25E+07
5.825330132,-2.94E+08,1.96E+08,9.84E+07
5.828331333,-2.95E+08,1.91E+08,1.04E+08
5.831332533,-2.96E+08,1.86E+08,1.10E+08
5.834333733,-2.97E+08,1.81E+08,1.16E+08
5.837334934,-2.98E+08,1.76E+08,1.22E+08
5.840336134,-2.98E+08,1.71E+08,1.27E+08
5.843337335,-2.99E+08,1.66E+08,1.33E+08
5.846338535,-2.99E+08,1.60E+08,1.39E+08
5.849339736,-2.99E+08,1.55E+08,1.44E+08
5.852340936,-2.99E+08,1.50E+08,1.50E+08
5.855342137,-2.99E+08,1.44E+08,1.55E+08
5.858343337,-2.99E+08,1.39E+08,1.60E+08
5.861344538,-2.99E+08,1.33E+08,1.66E+08
5.864345738,-2.98E+08,1.27E+08,1.71E+08
5.867346939,-2.98E+08,1.22E+08,1.76E+08
5.870348139,-2.97E+08,1.16E+08,1.81E+08
5.87334934,-2.96E+08,1.10E+08,1.86E+08
5.87635054,-2.95E+08,1.04E+08,1.91E+08
5.879351741,-2.94E+08,9.84E+07,1.96E+08
5.882352941,-2.93E+08,9.25E+07,2.00E+08
5.885354142,-2.91E+08,8.65E+07,2.05E+08
5.888355342,-2.90E+08,8.05E+07,2.09E+08
5.891356543,-2.88E+08,7.44E+07,2.14E+08
5.894357743,-2.86E+08,6.83E+07,2.18E+08
5.897358944,-2.85E+08,6.22E+07,2.22E+08
5.900360144,-2.83E+08,5.61E+07,2.27E+08
5.903361345,-2.80E+08,4.99E+07,2.31E+08
5.906362545,-2.78E+08,4.37E+07,2.35E+08
5.909363745,-2.76E+08,3.75E+07,2.38E+08
5.912364946,-2.73E+08,3.13E+07,2.42E+08
5.915366146,-2.71E+08,2.50E+07,2.46E+08
5.918367347,-2.68E+08,1.88E+07,2.49E+08
5.921368547,-2.65E+08,1.25E+07,2.53E+08
5.924369748,-2.62E+08,6266882.168,2.56E+08
5.927370948,-2.59E+08,2.05E-06,2.59E+08
5.930372149,-2.56E+08,-6266882.168,2.62E+08
5.933373349,-2.53E+08,-1.25E+07,2.65E+08
5.93637455,-2.49E+08,-1.88E+07,2.68E+08
5.93937575,-2.46E+08,-2.50E+07,2.71E+08
5.942376951,-2.42E+08,-3.13E+07,2.73E+08
5.945378151,-2.38E+08,-3.75E+07,2.76E+08
5.948379352,-2.35E+08,-4.37E+07,2.78E+08
5.951380552,-2.31E+08,-4.99E+07,2.80E+08
5.954381753,-2.27E+08,-5.61E+07,2.83E+08
5.957382953,-2.22E+08,-6.22E+07,2.85E+08
5.960384154,-2.18E+08,-6.83E+07,2.86E+08
5.963385354,-2.14E+08,-7.44E+07,2.88E+08
5.966386555,-2.09E+08,-8.05E+07,2.90E+08
5.969387755,-2.05E+08,-8.65E+07,2.91E+08
5.972388956,-2.00E+08,-9.25E+07,2.93E+08
5.975390156,-1.96E+08,-9.84E+07,2.94E+08
5.978391357,-1.91E+08,-1.04E+08,2.95E+08
5.981392557,-1.86E+08,-1.10E+08,2.96E+08
5.984393758,-1.81E+08,-1.16E+08,2.97E+08
5.987394958,-1.76E+08,-1.22E+08,2.98E+08
5.990396158,-1.71E+08,-1.27E+08,2.98E+08
5.993397359,-1.66E+08,-1.33E+08,2.99E+08
5.996398559,-1.60E+08,-1.39E+08,2.99E+08
5.99939976,-1.55E+08,-1.44E+08,2.99E+08
6.00240096,-1.50E+08,-1.50E+08,2.99E+08
6.005402161,-1.44E+08,-1.55E+08,2.99E+08
6.008403361,-1.39E+08,-1.60E+08,2.99E+08
6.011404562,-1.33E+08,-1.66E+08,2.99E+08
6.014405762,-1.27E+08,-1.71E+08,2.98E+08
6.017406963,-1.22E+08,-1.76E+08,2.98E+08
6.020408163,-1.16E+08,-1.81E+08,2.97E+08
6.023409364,-1.10E+08,-1.86E+08,2.96E+08
6.026410564,-1.04E+08,-1.91E+08,2.95E+08
6.029411765,-9.84E+07,-1.96E+08,2.94E+08
6.032412965,-9.25E+07,-2.00E+08,2.93E+08
6.035414166,-8.65E+07,-2.05E+08,2.91E+08
6.038415366,-8.05E+07,-2.09E+08,2.90E+08
6.041416567,-7.44E+07,-2.14E+08,2.88E+08
6.044417767,-6.83E+07,-2.18E+08,2.86E+08
6.047418968,-6.22E+07,-2.22E+08,2.85E+08
6.050420168,-5.61E+07,-2.27E+08,2.83E+08
6.053421369,-4.99E+07,-2.31E+08,2.80E+08
6.056422569,-4.37E+07,-2.35E+08,2.78E+08
6.05942377,-3.75E+07,-2.38E+08,2.76E+08
6.06242497,-3.13E+07,-2.42E+08,2.73E+08
6.06542617,-2.50E+07,-2.46E+08,2.71E+08
6.068427371,-1.88E+07,-2.49E+08,2.68E+08
6.071428571,-1.25E+07,-2.53E+08,2.65E+08
6.074429772,-6266882.168,-2.56E+08,2.62E+08
6.077430972,-1.03E-06,-2.59E+08,2.59E+08
6.080432173,6266882.168,-2.62E+08,2.56E+08
6.083433373,1.25E+07,-2.65E+08,2.53E+08
6.086434574,1.88E+07,-2.68E+08,2.49E+08
6.089435774,2.50E+07,-2.71E+08,2.46E+08
6.092436975,3.13E+07,-2.73E+08,2.42E+08
6.095438175,3.75E+07,-2.76E+08,2.38E+08
6.098439376,4.37E+07,-2.78E+08,2.35E+08
6.101440576,4.99E+07,-2.80E+08,2.31E+08
6.104441777,5.61E+07,-2.83E+08,2.27E+08
6.107442977,6.22E+07,-2.85E+08,2.22E+08
6.110444178,6.83E+07,-2.86E+08,2.18E+08
6.113445378,7.44E+07,-2.88E+08,2.14E+08
6.116446579,8.05E+07,-2.90E+08,2.09E+08
6.119447779,8.65E+07,-2.91E+08,2.05E+08
6.12244898,9.25E+07,-2.93E+08,2.00E+08
6.12545018,9.84E+07,-2.94E+08,1.96E+08
6.128451381,1.04E+08,-2.95E+08,1.91E+08
6.131452581,1.10E+08,-2.96E+08,1.86E+08
6.134453782,1.16E+08,-2.97E+08,1.81E+08
6.137454982,1.22E+08,-2.98E+08,1.76E+08
6.140456182,1.27E+08,-2.98E+08,1.71E+08
6.143457383,1.33E+08,-2.99E+08,1.66E+08
6.146458583,1.39E+08,-2.99E+08,1.60E+08
6.149459784,1.44E+08,-2.99E+08,1.55E+08
6.152460984,1.50E+08,-2.99E+08,1.50E+08
6.155462185,1.55E+08,-2.99E+08,1.44E+08
6.158463385,1.60E+08,-2.99E+08,1.39E+08
6.161464586,1.66E+08,-2.99E+08,1.33E+08
6.164465786,1.71E+08,-2.98E+08,1.27E+08
6.167466987,1.76E+08,-2.98E+08,1.22E+08
6.170468187,1.81E+08,-2.97E+08,1.16E+08
6.173469388,1.86E+08,-2.96E+08,1.10E+08
6.176470588,1.91E+08,-2.95E+08,1.04E+08
6.179471789,1.96E+08,-2.94E+08,9.84E+07
6.182472989,2.00E+08,-2.93E+08,9.25E+07
6.18547419,2.05E+08,-2.91E+08,8.65E+07
6.18847539,2.09E+08,-2.90E+08,8.05E+07
6.191476591,2.14E+08,-2.88E+08,7.44E+07
6.194477791,2.18E+08,-2.86E+08,6.83E+07
6.197478992,2.22E+08,-2.85E+08,6.22E+07
6.200480192,2.27E+08,-2.83E+08,5.61E+07
6.203481393,2.31E+08,-2.80E+08,4.99E+07
6.206482593,2.35E+08,-2.78E+08,4.37E+07
6.209483794,2.38E+08,-2.76E+08,3.75E+07
6.212484994,2.42E+08,-2.73E+08,3.13E+07
6.215486194,2.46E+08,-2.71E+08,2.50E+07
6.218487395,2.49E+08,-2.68E+08,1.88E+07
6.221488595,2.53E+08,-2.65E+08,1.25E+07
6.224489796,2.56E+08,-2.62E+08,6266882.168
6.227490996,2.59E+08,-2.59E+08,2.05E-06
6.230492197,2.62E+08,-2.56E+08,-6266882.168
6.233493397,2.65E+08,-2.53E+08,-1.25E+07
6.236494598,2.68E+08,-2.49E+08,-1.88E+07
6.239495798,2.71E+08,-2.46E+08,-2.50E+07
6.242496999,2.73E+08,-2.42E+08,-3.13E+07
6.245498199,2.76E+08,-2.38E+08,-3.75E+07
6.2484994,2.78E+08,-2.35E+08,-4.37E+07
6.2515006,2.80E+08,-2.31E+08,-4.99E+07
6.254501801,2.83E+08,-2.27E+08,-5.61E+07
6.257503001,2.85E+08,-2.22E+08,-6.22E+07
6.260504202,2.86E+08,-2.18E+08,-6.83E+07
6.263505402,2.88E+08,-2.14E+08,-7.44E+07
6.266506603,2.90E+08,-2.09E+08,-8.05E+07
6.269507803,2.91E+08,-2.05E+08,-8.65E+07
6.272509004,2.93E+08,-2.00E+08,-9.25E+07
6.275510204,2.94E+08,-1.96E+08,-9.84E+07
6.278511405,2.95E+08,-1.91E+08,-1.04E+08
6.281512605,2.96E+08,-1.86E+08,-1.10E+08
6.284513806,2.97E+08,-1.81E+08,-1.16E+08
6.287515006,2.98E+08,-1.76E+08,-1.22E+08
6.290516206,2.98E+08,-1.71E+08,-1.27E+08
6.293517407,2.99E+08,-1.66E+08,-1.33E+08
6.296518607,2.99E+08,-1.60E+08,-1.39E+08
6.299519808,2.99E+08,-1.55E+08,-1.44E+08
6.302521008,2.99E+08,-1.50E+08,-1.50E+08
