Time,U,V,W
4.978991597,184.6189895,94.49866785,-339.5092466
4.981992797,180.1547782,100.4669537,-339.9645684
4.984993998,175.5490342,106.8518519,-340.4002171
4.987995198,171.0599051,113.0903531,-340.7067944
4.990996399,166.5909739,119.3927387,-340.9251601
4.993997599,162.1422407,125.7590086,-341.0553141
4.9969988,157.7137055,132.1891629,-341.0972564
5,151.7480097,136.0986922,-336.6057493
5.0030012,146.7587243,141.5890605,-335.0912878
5.006002401,141.769439,147.0794287,-333.5768264
5.009003601,136.7801537,152.5697969,-332.062365
5.012004802,131.7908683,158.0601651,-330.5479035
5.015006002,127.3113456,165.9005017,-329.9274355
5.018007203,122.5163769,172.2866557,-328.753756
5.021008403,117.7214083,178.6728098,-327.5800764
5.024009604,112.9264396,185.0589638,-326.4063968
5.027010804,108.131471,191.4451178,-325.2327173
5.030012005,103.3365023,197.8312718,-324.0590377
5.033013205,96.51005644,204.2043986,-317.8965527
5.036014406,91.12433862,210.5867643,-315.2721394
5.039015606,85.7386208,216.96913,-312.6477261
5.042016807,80.35290298,223.3514958,-310.0233127
5.045018007,74.96718517,229.7338615,-307.3988994
5.048019208,67.36990857,238.3979946,-301.6391904
5.051020408,61.30460415,245.4815212,-298.0513368
5.054021609,55.23929974,252.5650478,-294.4634831
5.057022809,49.17399533,259.6485744,-290.8756295
5.06002401,43.10869091,266.732101,-287.2877758
5.06302521,36.15133774,276.4243955,-283.4214389
5.066026411,29.61008654,284.8998132,-279.6850023
5.069027611,22.9915963,293.601114,-275.9244529
5.072028812,16.29586703,302.5282978,-272.1397908
5.075030012,9.522898728,311.6813647,-268.3310158
5.078031212,4.356263879,311.4152565,-263.5161085
5.081032413,-1.614699516,315.5404716,-259.1011961
5.084033613,-7.502886832,318.9748555,-254.5688349
5.087034814,-13.30829807,321.718408,-249.9190249
5.090036014,-19.03093323,323.7711293,-245.1517661
5.093037215,-24.98605221,327.0450352,-240.7590803
5.096038415,-30.73481892,328.8786341,-236.056082
5.099039616,-36.43389892,330.222085,-231.2872769
5.102040816,-42.08329221,331.075388,-226.4526652
5.105042017,-47.68299879,331.4385429,-221.5522468
5.108043217,-53.23301866,331.3115499,-216.5860217
5.111044418,-59.46776122,335.34947,-212.499826
5.114045618,-65.26076065,336.4121887,-207.8428994
5.117046819,-71.05587936,337.3131322,-203.1868863
5.120048019,-76.85311737,338.0523006,-198.5317868
5.12304922,-82.65247467,338.6296939,-193.8776008
5.12605042,-88.60876255,339.1427653,-189.232413
5.129051621,-94.48847102,339.444521,-184.5840289
5.132052821,-100.3821473,339.5919602,-179.9371772
5.135054022,-106.2897913,339.5850828,-175.2918577
5.138055222,-112.2114031,339.4238888,-170.6480706
5.141056423,-118.2475762,338.5294569,-165.9510898
5.144057623,-124.1951553,338.2505652,-161.2892548
5.147058824,-130.1427343,337.9716736,-156.6274199
5.150060024,-136.0903134,337.692782,-151.9655849
5.153061224,-142.0378924,337.4138903,-147.3037499
5.156062425,-148.6518699,335.406382,-142.417161
5.159063625,-154.8243967,334.5439831,-137.6794587
5.162064826,-160.9969234,333.6815841,-132.9417564
5.165066026,-167.1694502,332.8191852,-128.2040541
5.168067227,-173.3419769,331.9567862,-123.4663518
5.171068427,-178.9431343,327.3945469,-117.6405294
5.174069628,-184.9099782,325.2002712,-112.5111232
5.177070828,-190.8768221,323.0059954,-107.381717
5.180072029,-196.843666,320.8117197,-102.2523108
5.183073229,-202.8105099,318.6174439,-97.12290465
5.18607443,-210.4564768,314.5696541,-90.81097038
5.18907563,-217.0707882,311.6606659,-85.22558301
5.192076831,-223.6850996,308.7516777,-79.64019564
5.195078031,-230.2994109,305.8426895,-74.05480827
5.198079232,-236.9137223,302.9337013,-68.4694209
5.201080432,-243.5280337,300.0247131,-62.88403353
5.204081633,-255.1731515,295.5233403,-54.73998357
5.207082833,-263.2632808,292.1472163,-48.40399682
5.210084034,-271.3534101,288.7710923,-42.06801008
5.213085234,-279.4435394,285.3949683,-35.73202333
5.216086435,-287.5336687,282.0188443,-29.39603659
5.219087635,-292.4634794,276.1481696,-23.15697766
5.222088836,-298.9484341,271.5050248,-16.87022205
5.225090036,-305.1792669,266.6612927,-10.59126043
5.228091236,-311.1559779,261.6169732,-4.320092788
5.231092437,-316.8785669,256.3720664,1.943280863
5.234093637,-318.4777007,253.5402311,7.498313034
5.237094838,-321.6070628,249.3025147,13.36861
5.240096038,-324.1422868,245.0938853,19.16955262
5.243097239,-326.0833726,240.914343,24.90114089
5.246098439,-327.4303202,236.7638876,30.56337481
5.24909964,-330.5269789,231.5181894,36.54576361
5.25210084,-332.0315284,226.7802986,42.2929517
5.255102041,-333.1682343,221.9629427,48.00839186
5.258103241,-333.9370965,217.0661218,53.6920841
5.261104442,-334.3381149,212.0898359,59.34402841
5.264105642,-336.2150028,207.7270419,65.22639318
5.267106843,-337.0143813,203.018056,70.9760985
5.270108043,-337.6426996,198.3035659,76.7220377
5.273109244,-338.0999576,193.5835715,82.46421076
5.276110444,-338.3861554,188.8580729,88.2026177
5.279111645,-338.501293,184.1270701,93.9372585
5.282112845,-339.2088759,179.7509457,100.1804917
5.285114046,-339.340821,175.1783522,106.1484627
5.288115246,-339.3562676,170.6260082,112.1492818
5.291116447,-339.2552159,166.0939138,118.1829491
5.294117647,-339.0376657,161.5820688,124.2494645
5.297118848,-338.1515479,156.6255366,130.0857889
5.300120048,-337.4271303,151.9235447,136.0875122
5.303121248,-336.5433807,147.2057292,142.1016751
5.306122449,-335.5002991,142.47209,148.1282776
5.309123649,-334.2978855,137.7226271,154.1673198
5.31212485,-332.493369,132.6392021,160.4203524
5.31512605,-331.2154776,127.7942855,166.5188585
5.318127251,-329.9375863,122.949369,172.6173647
5.321128451,-328.6596949,118.1044524,178.7158708
5.324129652,-327.3818035,113.2595358,184.814377
5.327130852,-323.0236327,107.2886419,191.4222037
5.330132053,-320.6953369,102.0597564,197.694393
5.333133253,-318.3670411,96.83087095,203.9665823
5.336134454,-316.0387453,91.60198546,210.2387716
5.339135654,-313.7104495,86.37309998,216.5109609
5.342136855,-308.697411,79.40931324,224.3233652
5.345138055,-305.3921082,73.54907831,231.1560555
5.348139256,-302.0868053,67.68884339,237.9887459
5.351140456,-298.7815025,61.82860846,244.8214362
5.354141657,-295.4761996,55.96837353,251.6541265
5.357142857,-292.1708968,50.10813861,258.4868168
5.360144058,-287.4111542,42.12574134,270.2214943
5.363145258,-283.6976885,35.66995901,278.4298408
5.366146459,-279.9842228,29.21417668,286.6381873
5.369147659,-276.2707571,22.75839435,294.8465338
5.37214886,-272.5572915,16.30261201,303.0548803
5.37515006,-268.0745766,10.39897451,306.0381887
5.378151261,-263.9881553,4.210888899,311.7132766
5.381152461,-259.8441001,-1.935828722,316.9968925
5.384153661,-255.642411,-8.04117836,321.8890362
5.387154862,-251.3830879,-14.10516001,326.3897079
5.390156062,-245.7141364,-19.39828328,325.7328559
5.393157263,-240.6464098,-25.00553646,327.0071412
5.396158463,-235.4107926,-30.51193088,327.5012776
5.399159664,-230.0072847,-35.91746656,327.215265
5.402160864,-224.4358862,-41.22214349,326.1491034
5.405162065,-221.2585629,-47.75644013,332.0270069
5.408163265,-216.7457827,-53.58353826,333.6046008
5.411164466,-212.2936263,-59.42844962,335.0910066
5.414165666,-207.9020937,-65.2911742,336.4862244
5.417166867,-203.571185,-71.171712,337.7902541
5.420168067,-198.7127572,-77.18117752,338.515959
5.423169268,-194.1617075,-83.16183837,339.3548532
5.426170468,-189.61359,-89.17121179,340.0547756
5.429171669,-185.0684047,-95.20929777,340.6157261
5.432172869,-180.5261516,-101.2760963,341.0377049
5.43517407,-175.4354831,-106.5547991,340.0003316
5.43817527,-170.5559676,-112.1706886,339.3226386
5.441176471,-165.6195324,-117.7266215,338.3626391
5.444177671,-160.6261775,-123.2225979,337.1203331
5.447178872,-155.575903,-128.6586177,335.5957205
5.450180072,-150.4687087,-134.0346808,333.7888014
5.453181273,-146.9020512,-141.9698353,335.5502247
5.456182473,-142.2884948,-148.1368027,335.0133268
5.459183673,-137.6749384,-154.30377,334.4764288
5.462184874,-133.0613821,-160.4707374,333.9395308
5.465186074,-128.4478257,-166.6377048,333.4026328
5.468187275,-122.713191,-172.6829363,329.2760821
5.471188475,-117.7569617,-178.8126934,327.6419577
5.474189676,-112.8007324,-184.9424505,326.0078333
5.477190876,-107.8445032,-191.0722077,324.3737089
5.480192077,-102.8882739,-197.2019648,322.7395845
5.483193277,-96.47221989,-203.93444,317.5798818
5.486194478,-91.04310016,-210.2594395,314.8036941
5.489195678,-85.61398043,-216.584439,312.0275064
5.492196879,-80.1848607,-222.9094385,309.2513187
5.495198079,-74.75574097,-229.2344379,306.4751309
5.49819928,-67.35545944,-238.5745234,301.7344804
5.50120048,-61.24720968,-245.9383191,298.2814707
5.504201681,-55.13895992,-253.3021148,294.828461
5.507202881,-49.03071016,-260.6659105,291.3754513
5.510204082,-42.9224604,-268.0297062,287.9224416
5.513205282,-36.17120535,-276.7477537,283.822864
5.516206483,-29.67456785,-284.9295438,279.9793147
5.519207683,-23.11108461,-293.2521197,276.0685493
5.522208884,-16.48075562,-301.7154814,272.0905678
5.525210084,-9.783580887,-310.3196287,268.0453702
5.528211285,-3.019560401,-319.0645618,263.9329565
5.531212485,1.64137749,-315.7885949,259.1540556
5.534213685,7.532419977,-319.1730707,254.6291968
5.537214886,13.33837333,-321.8467906,249.9951619
5.540216086,19.05923754,-323.8097546,245.251951
5.543217287,24.69501261,-325.0619627,240.3995639
5.546218487,30.8152501,-329.0840443,236.1742159
5.549219688,36.55943142,-330.6172194,231.4635812
5.552220888,42.26177456,-331.7039528,226.6996776
5.555222089,47.9222795,-332.3442444,221.882505
5.558223289,53.54094625,-332.5380942,217.0120635
5.56122449,59.54688858,-335.4787033,212.5663801
5.56422569,65.30396075,-336.4322657,207.8367969
5.567226891,71.05469047,-337.2035239,203.0934865
5.570228091,76.79907774,-337.7924779,198.3364489
5.573229292,82.53712257,-338.1991276,193.5656842
5.576230492,88.55761072,-338.9545345,189.1030158
5.579231693,94.44174834,-339.2885592,184.4817389
5.582232893,100.3456925,-339.4883664,179.8758754
5.585234094,106.2694433,-339.5539559,175.2854252
5.588235294,112.2130006,-339.4853278,170.7103884
5.591236495,118.7648386,-339.1910612,166.1531886
5.594237695,124.9130171,-339.1297619,161.5744214
5.597238896,131.0611956,-339.0684625,156.9956541
5.600240096,137.2093741,-339.0071632,152.4168868
5.603241297,143.3575526,-338.9458639,147.8381195
5.606242497,148.3417669,-334.9968976,142.2987874
5.609243697,154.0440964,-333.4464526,137.352082
5.612244898,159.7464259,-331.8960076,132.4053766
5.615246098,165.4487554,-330.3455625,127.4586712
5.618247299,171.1510849,-328.7951175,122.5119658
5.621248499,176.8534145,-327.2446725,117.5652604
5.6242497,184.7769763,-324.8669873,112.3743675
5.6272509,191.1276279,-323.0750917,107.3563899
5.630252101,197.4782795,-321.283196,102.3384123
5.633253301,203.8289311,-319.4913003,97.32043467
5.636254502,210.1795827,-317.6994046,92.30245706
5.639255702,217.7210266,-312.1881457,85.21854764
5.642256903,224.4390275,-309.248858,79.56324761
5.645258103,231.1570284,-306.3095703,73.90794757
5.648259304,237.8750293,-303.3702826,68.25264754
5.651260504,244.5930303,-300.430995,62.59734751
5.654261705,253.9497829,-294.5440691,54.87662139
5.657262905,261.5309572,-290.640567,48.54569104
5.660264106,269.1121314,-286.7370649,42.2147607
5.663265306,276.6933056,-282.8335627,35.88383035
5.666266507,284.2744798,-278.9300606,29.5529
5.669267707,291.3242564,-275.1615184,23.20297703
5.672268908,298.602169,-271.3350361,16.86120785
5.675270108,305.8292394,-267.5214663,10.51762152
5.678271309,313.0054676,-263.720809,4.172218046
5.681272509,320.1308536,-259.9330641,-2.175002572
5.684273709,320.1275333,-254.7618182,-7.65682298
5.68727491,322.8267421,-250.1467057,-13.47781814
5.69027611,324.7269548,-245.3969002,-19.20896268
5.693277311,325.8281716,-240.5124016,-24.85025661
5.696278511,326.1303924,-235.4932099,-30.40169992
5.699279712,325.6336172,-230.3393251,-35.86329261
5.702280912,331.5797266,-226.5200557,-42.16472956
5.705282113,332.8728648,-221.7841585,-47.88155202
5.708283313,333.8806627,-217.0177839,-53.5744657
5.711284514,334.6031202,-212.2209321,-59.24347062
5.714285714,335.0402373,-207.3936031,-64.88856678
5.717286915,337.0899894,-203.0673481,-70.98730016
5.720288115,337.8931006,-198.4413918,-76.82025375
5.723289316,338.5569728,-193.8258757,-82.66605887
5.726290516,339.081606,-189.2207998,-88.52471551
5.729291717,339.4670001,-184.6261642,-94.39622367
5.732292917,339.5513482,-179.9249207,-100.3362377
5.735294118,339.5737206,-175.2900082,-106.2625282
5.738295318,339.4432761,-170.655714,-112.2063403
5.741296519,339.1600148,-166.022038,-118.1676742
5.744297719,338.7239365,-161.3889803,-124.1465297
5.74729892,338.1954769,-156.6307245,-130.131953
5.75030012,337.4873355,-151.9290151,-136.1397672
5.753301321,336.6319334,-147.216357,-142.1640961
5.756302521,335.6292706,-142.4927502,-148.2049396
5.759303721,334.4793471,-137.7581946,-154.2622977
5.762304922,332.6994978,-132.6679866,-160.6407518
5.765306122,331.4173833,-127.8119235,-166.8035068
5.768307323,330.1352689,-122.9558605,-172.9662618
5.771308523,328.8531545,-118.0997975,-179.1290168
5.774309724,327.57104,-113.2437344,-185.2917717
5.777310924,326.2889256,-108.3876714,-191.4545267
5.780312125,320.505711,-101.9833007,-197.6458022
5.783313325,317.9665447,-96.69483167,-203.8165223
5.786314526,315.4273785,-91.40636261,-209.9872424
5.789315726,312.8882123,-86.11789354,-216.1579625
5.792316927,310.349046,-80.82942447,-222.3286826
5.795318127,305.2312245,-73.45916417,-231.1688313
5.798319328,301.9327671,-67.55770683,-238.1255708
5.801320528,298.6343098,-61.65624948,-245.0823104
5.804321729,295.3358525,-55.75479213,-252.03905
5.807322929,292.0373952,-49.85333479,-258.9957895
5.81032413,288.1550751,-41.9466702,-271.1935196
5.81332533,284.6748192,-35.42084716,-279.7821576
5.816326531,281.1945632,-28.89502411,-288.3707957
5.819327731,277.7143073,-22.36920107,-296.9594338
5.822328932,274.2340514,-15.84337803,-305.5480718
5.825330132,268.1373254,-10.39073851,-306.2549973
5.828331333,263.2412249,-4.445644863,-310.5786219
5.831332533,258.1137515,1.404547793,-314.2052713
5.834333733,252.7549052,7.159839461,-317.1349455
5.837334934,247.164686,12.82023014,-319.3676444
5.840336134,244.2821665,19.02260503,-323.6646342
5.843337335,239.9245686,24.86057297,-326.0961844
5.846338535,235.6212645,30.66554275,-328.099144
5.849339736,231.3722542,36.43751435,-329.6735129
5.852340936,227.1775376,42.17648779,-330.8192912
5.855342137,222.1074404,48.10364196,-333.3233602
5.858343337,217.4466466,53.91333759,-334.716492
5.861344538,212.7402088,59.71381123,-335.8731185
5.864345738,207.9881271,65.50506289,-336.7932397
5.867346939,203.1904015,71.28709256,-337.4768555
5.870348139,198.3470319,77.05990025,-337.923966
5.87334934,193.7479549,82.67491849,-338.4571071
5.87635054,188.9500884,88.3591886,-338.5833783
5.879351741,184.1274122,94.02356099,-338.4963209
5.882352941,179.2799263,99.66803564,-338.195935
5.885354142,174.4076307,105.2926126,-337.6822205
5.888355342,170.2946986,111.8692264,-338.7559153
5.891356543,165.7632879,117.9380142,-338.7122792
5.894357743,161.2682642,124.0627536,-338.5958435
5.897358944,156.8096273,130.2434449,-338.4066084
5.900360144,152.3873774,136.4800879,-338.1445737
5.903361345,147.0750153,142.170752,-335.896583
5.906362545,142.3392852,148.1903895,-335.0483227
5.909363745,137.6035552,154.2100269,-334.2000624
5.912364946,132.8678252,160.2296643,-333.3518022
5.915366146,128.1320952,166.2493018,-332.5035419
5.918367347,122.7042407,172.6256398,-329.1967406
5.921368547,117.7314638,178.7674442,-327.5064507
5.924369748,112.758687,184.9092486,-325.8161608
5.927370948,107.7859101,191.051053,-324.1258708
5.930372149,102.8131333,197.1928574,-322.4355809
5.933373349,96.48749291,204.0833013,-317.7256891
5.93637455,91.02011014,210.4988078,-314.9314349
5.93937575,85.55272736,216.9143143,-312.1371807
5.942376951,80.08534458,223.3298207,-309.3429265
5.945378151,74.6179618,229.7453272,-306.5486723
5.948379352,69.15057902,236.1608337,-303.7544181
5.951380552,61.20380285,246.2230606,-298.37189
5.954381753,55.03813525,253.6656125,-294.8486864
5.957382953,48.87246764,261.1081644,-291.3254828
5.960384154,42.70680003,268.5507162,-287.8022792
5.963385354,36.54113242,275.9932681,-284.2790755
5.966386555,29.67085791,284.7819847,-279.95679
5.969387755,23.1623006,292.8796339,-276.0447214
5.972388956,16.60065139,301.078716,-272.0724423
5.975390156,9.985910279,309.3792313,-268.0399526
5.978391357,3.318077271,317.7811796,-263.9472523
5.981392557,-1.769644125,316.3138174,-259.3533216
5.984393758,-7.703017493,319.786485,-254.9131982
5.987394958,-13.55549163,322.5425669,-250.3766821
5.990396158,-19.32706654,324.5820631,-245.7437734
5.993397359,-25.01774223,325.9049735,-241.014472
5.996398559,-30.87463784,329.1575026,-236.2490251
5.99939976,-36.53859029,330.4936557,-231.3598694
6.00240096,-42.1438258,331.3507556,-226.3797291
6.005402161,-47.69034436,331.7288024,-221.3086041
6.008403361,-53.17814598,331.6277961,-216.1464944
6.011404562,-59.37254628,334.856706,-212.1837392
6.014405762,-65.18919625,336.0187364,-207.592102
6.017406963,-71.02270904,337.0778734,-203.0369093
6.020408163,-76.87308465,338.0341172,-198.518161
6.023409364,-82.74032308,338.8874676,-194.0358573
6.026410564,-89.01119785,339.7466191,-189.4624055
6.029411765,-95.15407633,340.4621677,-184.9731856
6.032412965,-101.3561086,341.086708,-180.506459
6.035414166,-107.6172946,341.62024,-176.0622255
6.038415366,-113.9376344,342.0627636,-171.6404851
6.041416567,-120.317128,342.4142789,-167.2412379
6.044417767,-124.2950858,338.9254932,-161.3315754
6.047418968,-129.6219775,337.3109057,-156.2478861
6.050420168,-134.8288669,335.3323342,-151.0750831
6.053421369,-139.9157541,332.9897787,-145.8131664
6.056422569,-144.8826389,330.2832391,-140.462136
6.05942377,-153.9037788,333.1001298,-137.1858997
6.06242497,-160.2083253,332.372371,-132.5410335
6.06542617,-166.5128719,331.6446121,-127.8961674
6.068427371,-172.8174184,330.9168533,-123.2513012
6.071428571,-179.1219649,330.1890945,-118.6064351
6.074429772,-185.2093316,325.3546646,-112.500589
6.077430972,-191.4432352,323.291114,-107.3805046
6.080432173,-197.6771389,321.2275634,-102.2604202
6.083433373,-203.9110425,319.1640128,-97.14033575
6.086434574,-210.1449462,317.1004623,-92.02025135
6.089435774,-217.154682,311.6148871,-85.19574503
6.092436975,-223.6570592,308.367159,-79.48585244
6.095438175,-230.1594364,305.1194309,-73.77595986
6.098439376,-236.6618135,301.8717029,-68.06606728
6.101440576,-243.1641907,298.6239748,-62.3561747
6.104441777,-253.9077464,294.5190629,-54.87934969
6.107442977,-261.9778844,290.954475,-48.51630669
6.110444178,-270.0480225,287.389887,-42.15326368
6.113445378,-278.1181605,283.8252991,-35.79022067
6.116446579,-286.1882986,280.2607111,-29.42717766
6.119447779,-294.2584367,276.6961232,-23.06413466
6.12244898,-299.0942154,271.8896045,-16.88769366
6.12545018,-305.6585613,267.7468217,-10.6115253
6.128451381,-311.9952044,263.5166056,-4.34849395
6.131452581,-318.1041448,259.198956,1.901400399
6.134453782,-323.9853825,254.7938731,8.138157744
6.137454982,-322.8490207,250.0950171,13.45046532
6.140456182,-324.9411905,245.41376,19.21351785
6.143457383,-326.2870764,240.6293102,24.89383148
6.146458583,-326.8866784,235.7416677,30.49140621
6.149459784,-326.7399965,230.7508326,36.00624206
6.152460984,-331.7005953,226.6101568,42.21446796
6.155462185,-333.1029908,221.9083197,47.96712027
6.158463385,-334.2462424,217.1826289,53.70162397
6.161464586,-335.1303499,212.4330843,59.41797905
6.164465786,-335.7553134,207.6596861,65.11618552
6.167466987,-337.2996514,203.1722348,71.08697403
6.170468187,-338.0570975,198.5221991,76.90942291
6.173469388,-338.6627991,193.8765422,82.74021776
6.176470588,-339.1167562,189.235264,88.57935857
6.179471789,-339.418969,184.5983646,94.42684534
6.182472989,-339.5756006,179.929765,100.3661247
6.18547419,-339.5779582,175.2803515,106.2795023
6.18847539,-339.4291899,170.6316959,112.2096004
6.191476591,-339.1292958,165.9837982,118.156419
6.194477791,-338.6782757,161.3366585,124.1199581
6.197478992,-338.4177888,156.6715185,130.3265834
6.200480192,-337.8807848,152.0140208,136.4668515
6.203481393,-337.2306615,147.3551943,142.6490214
6.206482593,-336.4674191,142.6950391,148.8730931
6.209483794,-335.5910576,138.0335551,155.1390667
6.212484994,-334.6015768,133.3707423,161.446942
6.215486194,-330.9258253,127.6775496,166.4870845
6.218487395,-329.243013,122.7139766,172.388879
6.221488595,-327.5602007,117.7504036,178.2906735
6.224489796,-325.8773884,112.7868305,184.192468
6.227490996,-324.1945761,107.8232575,190.0942625
6.230492197,-320.1999672,101.8613818,197.4936922
6.233493397,-317.8011824,96.58863046,203.8593102
6.236494598,-315.4023975,91.31587913,210.2249283
6.239495798,-313.0036126,86.0431278,216.5905463
6.242496999,-310.6048277,80.77037647,222.9561644
6.245498199,-305.9739973,73.37587322,232.1469018
6.2484994,-302.842035,67.40617341,239.440509
6.2515006,-299.7100726,61.43647359,246.7341161
6.254501801,-296.5781103,55.46677377,254.0277233
6.257503001,-293.4461479,49.49707396,261.3213304
6.260504202,-287.1723753,42.1797732,269.7167265
6.263505402,-282.9418014,35.73885144,277.3956013
6.266506603,-278.7112275,29.29792968,285.0744761
6.269507803,-274.4806536,22.85700792,292.753351
6.272509004,-270.2500797,16.41608616,300.4322258
6.275510204,-266.4638822,10.54172231,304.4210684
6.278511405,-262.5061512,4.448661814,309.834298
6.281512605,-258.595727,-1.584084941,314.8546998
6.284513806,-254.7326095,-7.556517949,319.4822739
6.287515006,-250.9167987,-13.46863721,323.7170203
6.290516206,-247.1482946,-19.32044273,327.5589389
6.293517407,-240.9953267,-25.08019036,327.5621272
6.296518607,-236.1797333,-30.79646468,329.0005582
6.299519808,-231.2380143,-36.45016129,329.8004018
6.302521008,-226.1701695,-42.04128018,329.9616579
