Time,U,V,W
1.329331733,363.5566207,135.1521468,-530.0882007
1.330132053,356.1243567,146.7185617,-532.2685777
1.330932373,348.5429337,158.278351,-534.1552771
1.331732693,340.8123517,169.8315146,-535.7482989
1.332533013,332.9861688,181.0992417,-537.0944326
1.333333333,324.9866003,192.4864618,-538.1257238
1.334133653,316.8424544,203.8432054,-538.86734
1.334933974,308.5537312,215.1694722,-539.3192812
1.335734294,300.1204307,226.4652624,-539.4815475
1.336534614,291.5425529,237.7305759,-539.3541389
1.337334934,283.1354118,247.2287992,-538.1354699
1.338135254,274.4331528,257.5256584,-537.0098274
1.338935574,265.6115104,267.6532837,-535.5304624
1.339735894,256.6704847,277.6116751,-533.6973751
1.340536214,247.6100755,287.4008327,-531.5105653
1.341336535,238.4302829,297.0207565,-528.970033
1.342136855,228.4120867,307.8889193,-527.2397056
1.342937175,219.0783084,318.040861,-525.2572937
1.343737495,209.7445302,328.1928028,-523.2748818
1.344537815,200.4107519,338.3447445,-521.2924698
1.345338135,191.0769737,348.4966863,-519.3100579
1.346138455,181.7431955,358.648628,-517.3276459
1.346938776,170.4124485,365.873265,-511.7526139
1.347739096,160.4888922,375.1606664,-508.7091697
1.348539416,150.565336,384.4480678,-505.6657254
1.349339736,140.6417797,393.7354692,-502.6222812
1.350140056,130.7182234,403.0228706,-499.5788369
1.350940376,120.7946672,412.310272,-496.5353927
1.351740696,110.8500424,414.2903087,-489.0630914
1.352541016,100.920508,421.504269,-484.7629734
1.353341337,90.99097361,428.7182293,-480.4628553
1.354141657,81.06143922,435.9321896,-476.1627372
1.354941977,71.13190483,443.1461499,-471.8626191
1.355742297,61.20237044,450.3601103,-467.562501
1.356542617,47.46090557,456.3512085,-461.5307705
1.357342937,36.49059149,463.2312881,-456.7578665
1.358143257,25.5202774,470.1113678,-451.9849625
1.358943577,14.54996331,476.9914474,-447.2120585
1.359743898,3.579649226,483.871527,-442.4391545
1.360544218,-7.390664861,490.7516066,-437.6662505
1.361344538,-19.5930218,493.0675394,-430.0258767
1.362144858,-31.08956278,497.9981926,-424.0282266
1.362945178,-42.65887023,502.6592798,-417.861219
1.363745498,-54.30094413,507.0508011,-411.5248539
1.364545818,-66.0157845,511.1727564,-405.0191315
1.365346138,-77.4735764,515.177275,-398.5773899
1.366146459,-89.15129222,518.8443503,-391.8621796
1.366946779,-100.8731,522.2550859,-384.9978985
1.367747099,-112.6389997,525.4094819,-377.9845467
1.368547419,-124.4489913,528.3075383,-370.8221243
1.369347739,-136.3030749,530.9492549,-363.5106311
1.370148059,-146.9120208,532.4719132,-356.1215161
1.370948379,-158.1734118,534.1453258,-348.5496156
1.371748699,-169.3742784,535.4923923,-340.8344422
1.37254902,-180.5146208,536.5131127,-332.9759958
1.37334934,-191.594439,537.207487,-324.9742766
1.37414966,-202.6137329,537.5755152,-316.8292845
1.37494998,-213.9175437,538.3564046,-308.6445527
1.3757503,-224.9900043,538.4449749,-300.2652899
1.37655062,-236.0281518,538.263353,-291.7506191
1.37735094,-247.031986,537.8115389,-283.1005403
1.378151261,-258.0015071,537.0895326,-274.3150535
1.378951581,-268.9367149,536.0973341,-265.3941587
1.379751901,-279.8134792,535.2074985,-256.1061025
1.380552221,-290.6683859,533.8551661,-246.8022643
1.381352541,-301.4872587,532.2592077,-237.3464922
1.382152861,-312.2700976,530.4196234,-227.7387861
1.382953181,-323.0169026,528.3364132,-217.9791461
1.383753501,-333.7276737,526.009577,-208.0675722
1.384553822,-336.4522174,519.7632762,-200.3283561
1.385354142,-344.9101963,516.5437607,-191.182001
1.386154462,-353.3681751,513.3242453,-182.0356459
1.386954782,-361.826154,510.1047298,-172.8892908
1.387755102,-370.2841329,506.8852144,-163.7429357
1.388555422,-378.7421118,503.6656989,-154.5965806
1.389355742,-389.1108257,500.1731666,-141.7937028
1.390156062,-398.0950778,496.8784541,-131.6402326
1.390956383,-407.0793299,493.5837417,-121.4867625
1.391756703,-416.063582,490.2890293,-111.3332924
1.392557023,-425.0478341,486.9943168,-101.1798222
1.393357343,-434.0320862,483.6996044,-91.02635209
1.394157663,-436.8751794,476.2293529,-79.33689844
1.394957983,-444.2300416,471.8267745,-68.77589676
1.395758303,-451.5849038,467.4241961,-58.21489507
1.396558623,-458.939766,463.0216176,-47.65389338
1.397358944,-466.2946282,458.6190392,-37.09289169
1.398159264,-473.6494904,454.2164608,-26.53189
1.398959584,-475.7944631,446.2505061,-13.66614901
1.399759904,-481.8159505,440.9359474,-2.515291929
1.400560224,-487.8374378,435.6213887,8.635565152
1.401360544,-493.8589252,430.30683,19.78642223
1.402160864,-499.8804125,424.9922714,30.93727931
1.402961184,-502.8239493,417.8683847,42.78596477
1.403761505,-507.2023798,411.5879792,54.30933327
1.404561825,-511.3271129,405.1584415,65.89021964
1.405362145,-515.1981489,398.5797716,77.52862388
1.406162465,-518.8154875,391.8519695,89.22454599
1.406962785,-522.1791288,384.9750351,100.977986
1.407763105,-525.0873914,377.9677792,112.2800454
1.408563425,-527.840768,370.802175,123.888951
1.409363745,-530.3248957,363.4888891,135.5161333
1.410164066,-532.5397744,356.0279215,147.1615923
1.410964386,-534.4854042,348.4192722,158.8253281
1.411764706,-536.1617851,340.6629411,170.5073406
1.412565026,-538.1171631,332.6183163,182.6954193
1.413365346,-539.5228703,324.4979313,194.6522758
1.414165666,-540.6989883,316.2196927,206.6626953
1.414965986,-541.6455172,307.7836007,218.726678
1.415766307,-542.3624568,299.1896552,230.8442238
1.416566627,-542.8498073,290.4378561,243.0153326
1.417366947,-538.4246732,282.9551753,247.7683123
1.418167267,-536.2572255,274.5567184,256.5433737
1.418967587,-533.5415836,266.0974934,264.863655
1.419767907,-530.2777476,257.5775001,272.7291561
1.420568227,-526.4657174,248.9967386,280.139877
1.421368547,-522.105493,240.3552089,287.0958178
1.422168868,-525.9442602,229.8496775,304.6057724
1.422969188,-524.4314122,220.2736037,315.6155885
1.423769508,-522.9313882,210.5211078,326.8766953
1.424569828,-521.4441881,200.5921897,338.3890927
1.425370148,-519.9698118,190.4868495,350.1527807
1.426170468,-518.5082595,180.2050871,362.1677594
1.426970788,-511.2025896,171.1421323,364.5278132
1.427771108,-508.1641606,161.366321,373.7031424
1.428571429,-505.1257316,151.5905098,382.8784716
1.429371749,-502.0873025,141.8146986,392.0538009
1.430172069,-499.0488735,132.0388874,401.2291301
1.430972389,-496.0104445,122.2630762,410.4044593
1.431772709,-489.3363245,110.7362479,414.7757238
1.432573029,-485.3597529,100.5086095,422.7114267
1.433373349,-481.3831812,90.28097117,430.6471297
1.434173669,-477.4066095,80.05333282,438.5828326
1.43497399,-473.4300379,69.82569447,446.5185355
1.43577431,-466.8755581,57.70198075,450.8615917
1.43657463,-462.0435947,46.84519383,457.6051962
1.43737495,-457.2116313,35.98840691,464.3488006
1.43817527,-452.3796679,25.13161998,471.0924051
1.43897559,-447.5477046,14.27483306,477.8360095
1.43977591,-442.7157412,3.418046144,484.579614
1.44057623,-435.0200797,-9.121566595,486.985016
1.441376551,-429.2795882,-20.51224173,492.3522955
1.442176871,-423.5390966,-31.90291687,497.719575
1.442977191,-417.7986051,-43.293592,503.0868545
1.443777511,-412.0581135,-54.68426714,508.4541341
1.444577831,-406.317622,-66.07494227,513.8214136
1.445378151,-398.5269241,-78.75678927,516.2828541
1.446178471,-391.7750645,-90.78440028,520.2166814
1.446978792,-384.87273,-102.9067769,523.9372346
1.447779112,-377.8199204,-115.1239192,527.4445135
1.448579432,-370.6166359,-127.435827,530.7385183
1.449379752,-363.2628763,-139.8425005,533.8192489
1.450180072,-356.0072149,-147.422375,532.7926448
1.450980392,-348.4701388,-157.6895246,533.6040226
1.451780712,-340.7997367,-167.7119014,533.9334752
1.452581032,-332.9960087,-177.4895054,533.7810026
1.453381353,-325.0589547,-187.0223364,533.1466047
1.454181673,-316.9885748,-196.3103946,532.0302816
1.454981993,-308.7413725,-211.4393654,536.2252064
1.455782313,-300.3845553,-223.0061025,536.7802011
1.456582633,-291.8915847,-234.7236532,537.2298429
1.457382953,-283.2624608,-246.5920174,537.5741317
1.458183273,-274.4971835,-258.611195,537.8130675
1.458983593,-265.5957529,-270.7811862,537.9466505
1.459783914,-256.6626267,-278.3202511,534.4493741
1.460584234,-247.5346426,-288.6974374,532.8280573
1.461384554,-238.2769167,-298.9319383,530.8849951
1.462184874,-228.8894489,-309.0237537,528.6201875
1.462985194,-219.3722394,-318.9728836,526.0336345
1.463785514,-209.725288,-328.7793279,523.125336
1.464585834,-200.7610852,-337.7606846,521.2966857
1.465386154,-191.1978862,-346.9934776,518.3369141
1.466186475,-181.5521296,-356.0439555,515.1367809
1.466986795,-171.8238155,-364.9121185,511.6962863
1.467787115,-162.0129437,-373.5979664,508.0154302
1.468587435,-151.924786,-382.6726277,505.2576635
1.469387755,-141.8425542,-391.3054565,501.7308697
1.470188075,-131.6611969,-399.8045631,498.0627035
1.470988395,-121.380714,-408.1699476,494.2531648
1.471788715,-111.0011057,-416.40161,490.3022537
1.472589036,-100.5223718,-424.4995502,486.2099701
1.473389356,-90.05263182,-431.4254486,481.7876858
1.474189676,-79.43194684,-438.7152709,477.3144349
1.474989996,-68.72073045,-445.7888378,472.6848179
1.475790316,-57.91898267,-452.6461495,467.8988349
1.476590636,-47.02670348,-459.2872058,462.9564859
1.477390956,-36.04389289,-465.7120069,457.857771
1.478191277,-24.53085168,-472.145764,452.6954403
1.478991597,-13.14792258,-478.2502535,447.330201
1.479791917,-1.641714853,-484.1552607,441.8155035
1.480592237,9.987771513,-489.8607854,436.1513476
1.481392557,21.74053652,-495.3668278,430.3377335
1.482192877,33.61658015,-500.6733879,424.374661
1.482993197,43.27575464,-503.30651,417.9083878
1.483793517,54.2804661,-507.0322958,411.4774158
1.484593838,65.24472502,-510.3855061,404.8722356
1.485394158,76.16853142,-513.3661408,398.092847
1.486194478,87.0518853,-515.9742,391.1392502
1.486994798,97.89478665,-518.2096837,384.0114451
1.487795118,110.9750379,-523.4693665,377.6017369
1.488595438,122.7824718,-526.5187088,370.5350545
1.489395758,134.6995326,-529.4192816,363.3529558
1.490196078,146.7262203,-532.1710851,356.0554408
1.490996399,158.862535,-534.7741191,348.6425096
1.491796719,171.1084767,-537.2283836,341.1141622
1.492597039,180.6598149,-535.1815832,332.1411871
1.493397359,192.0627231,-536.559085,324.3348267
1.494197679,203.4656313,-537.9365868,316.5284662
1.494997999,214.8685395,-539.3140885,308.7221057
1.495798319,226.2714477,-540.6915903,300.9157453
1.496598639,237.6743558,-542.0690921,293.1093848
1.49739896,245.3736995,-535.5540763,282.6721177
1.49819928,255.8049644,-534.8609481,274.1755296
1.4989996,266.2362293,-534.16782,265.6789414
1.49979992,276.6674942,-533.4746918,257.1823533
1.50060024,287.0987591,-532.7815637,248.6857651
1.50140056,297.1514209,-528.8681822,237.9346704
1.50220088,307.4543437,-527.0834253,228.6738306
1.5030012,317.7572665,-525.2986685,219.4129907
1.503801521,328.0601893,-523.5139117,210.1521509
1.504601841,338.3631121,-521.7291549,200.8913111
1.505402161,348.666035,-519.944398,191.6304713
1.506202481,355.7434761,-514.466617,180.8096387
1.507002801,365.0019641,-511.4860317,171.0436617
1.507803121,374.2604521,-508.5054463,161.2776847
1.508603441,383.5189402,-505.524861,151.5117077
1.509403762,392.7774282,-502.5442757,141.7457307
1.510204082,402.0359162,-499.5636903,131.9797537
1.511004402,408.8485388,-494.5382657,120.9547469
1.511804722,416.8762773,-490.5287255,110.5552312
1.512605042,424.7191466,-486.3646275,100.0605525
1.513405362,432.3771467,-482.0459715,89.47071086
1.514205682,439.8502775,-477.5727576,78.78570623
1.515006002,447.1385392,-472.9449859,68.00553861
1.515806323,452.7652976,-467.912227,57.78199691
1.516606643,458.9717001,-462.8545676,47.1258347
1.517406963,464.8884436,-457.6245785,36.4207639
1.518207283,470.5155282,-452.2222597,25.6667845
1.519007603,475.8529538,-446.6476113,14.8638965
1.519807923,480.9007204,-440.9006332,4.012099901
1.520608243,487.4895694,-435.6001905,-8.121651639
1.521408563,492.8059115,-429.7951756,-19.64234108
1.522208884,497.9548749,-423.8591666,-31.29429773
1.523009204,502.9364597,-417.7921638,-43.07752159
1.523809524,507.7506659,-411.594167,-54.99201266
1.524609844,512.3974934,-405.2651762,-67.03777094
1.525410164,515.7615034,-398.4658926,-78.26625418
1.526210484,519.5765226,-391.7237189,-90.15186677
1.527010804,523.1538821,-384.8291728,-102.1089811
1.527811124,526.4935816,-377.7822544,-114.1375972
1.528611445,529.5956213,-370.5829635,-126.237715
1.529411765,532.4600012,-363.2313003,-138.4093346
1.530212085,532.0077587,-356.0381092,-146.5103136
1.531012405,533.0744999,-348.5151994,-157.046015
1.531812725,533.7201962,-340.8584312,-167.4065094
1.532613045,533.9448477,-333.0678047,-177.5917969
1.533413365,533.7484543,-325.14332,-187.6018775
1.534213685,533.1310161,-317.084977,-197.4367512
1.535014006,535.9316494,-308.1075119,-212.4329435
1.535814326,536.6411822,-299.9591048,-223.7742919
1.536614646,537.350715,-291.8106977,-235.1156403
1.537414966,538.0602477,-283.6622906,-246.4569887
1.538215286,538.7697805,-275.5138836,-257.798337
1.539015606,533.8795189,-265.0140866,-266.8578614
1.539815926,532.7568825,-256.0963398,-277.452631
1.540616246,531.6342461,-247.178593,-288.0474006
1.541416567,530.5116096,-238.2608463,-298.6421702
1.542216887,529.3889732,-229.3430995,-309.2369398
1.543017207,528.2663368,-220.4253527,-319.8317094
1.543817527,522.9809684,-209.5192625,-327.9791614
1.544617847,520.5553107,-199.979123,-337.8078698
1.545418167,518.1296529,-190.4389836,-347.6365783
1.546218487,515.7039951,-180.8988441,-357.4652867
1.547018808,513.2783373,-171.3587046,-367.2939952
1.547819128,510.8526795,-161.8185651,-377.1227036
1.548619448,504.7828974,-151.0781126,-382.6005868
1.549419768,501.2638862,-141.177841,-391.123909
1.550220088,497.7448749,-131.2775693,-399.6472312
1.551020408,494.2258637,-121.3772977,-408.1705534
1.551820728,490.7068525,-111.477026,-416.6938757
1.552621048,487.1878413,-101.5767544,-425.2171979
1.553421369,481.6505402,-90.07484783,-431.2137044
1.554221689,477.188179,-79.42597106,-438.5559914
1.555022009,472.5891427,-68.66863429,-445.7271668
1.555822329,467.8534312,-57.80283751,-452.7272304
1.556622649,462.9810445,-46.82858073,-459.5561824
1.557422969,457.9719827,-35.74586394,-466.2140227
1.558223289,452.7353352,-23.86411277,-472.8014361
1.559023609,447.4120567,-12.25404773,-479.1623131
1.55982393,441.9462986,-0.491430477,-485.3585069
1.56062425,436.3380608,11.42373899,-491.3900177
1.56142457,430.5873433,23.49146067,-497.2568453
1.56222489,424.6941462,35.71173456,-502.9589899
1.56302521,417.8120668,43.02735074,-502.9536235
1.56382553,411.267354,53.36257495,-505.9259385
1.56462585,404.5291001,63.54526227,-508.3991852
1.56542617,397.5973052,73.57541269,-510.3733635
1.566226491,390.4719691,83.45302621,-511.8484734
1.567026811,383.153092,93.17810284,-512.824515
1.567827131,377.4216111,109.4962363,-521.8964052
1.568627451,370.4598902,121.7351651,-525.4660524
1.569427771,363.4063414,134.206812,-529.027505
1.570228091,356.2609645,146.9111771,-532.580763
1.571028411,349.0237597,159.8482603,-536.1258265
1.571828731,340.9614602,169.0792706,-535.3863795
1.572629052,333.1463543,180.3640769,-536.6158686
1.573429372,325.1783478,191.5535455,-537.4809952
1.574229692,317.0574407,202.6476762,-537.9817594
1.575030012,308.7836328,213.6464691,-538.1181611
1.575830332,300.3569242,224.5499242,-537.8902003
1.576630652,291.1613053,235.2277362,-536.4977575
1.577430972,282.6214858,246.140907,-536.2114057
1.578231293,274.0816663,257.0540778,-535.9250539
1.579031613,265.5418468,267.9672486,-535.6387021
1.579831933,257.0020273,278.8804194,-535.3523503
1.580632253,248.4622077,289.7935902,-535.0659984
1.581432573,237.711355,298.2025099,-529.5545852
1.582232893,228.5017482,308.3570691,-527.6854079
1.583033213,219.2921413,318.5116282,-525.8162306
1.583833533,210.0825345,328.6661874,-523.9470533
1.584633854,200.8729277,338.8207465,-522.077876
1.585434174,191.6633209,348.9753057,-520.2086987
1.586234494,180.5848014,356.25023,-514.6796557
1.587034814,170.8318112,365.56754,-511.7463784
1.587835134,161.0788211,374.88485,-508.8131011
1.588635454,151.325831,384.20216,-505.8798239
1.589435774,141.5728408,393.5194701,-502.9465466
1.590236094,131.8198507,402.8367801,-500.0132693
1.591036415,119.0951089,409.9229899,-494.3814147
1.591836735,108.5114875,418.6166875,-490.6938609
1.592637055,97.92786612,427.310385,-487.0063071
1.593437375,87.34424475,436.0040825,-483.3187533
1.594237695,76.76062338,444.6977801,-479.6311995
1.595038015,66.17700201,453.3914776,-475.9436456
1.595838335,57.61189507,452.9106717,-467.9159108
1.596638655,47.90985807,457.5974131,-462.3327868
1.597438976,38.33117386,461.7234943,-456.4844313
1.598239296,28.87584243,465.2889154,-450.3708445
1.599039616,19.54386379,468.2936764,-443.9920263
1.599839936,10.33523793,470.7377773,-437.3479767
1.600640256,-6.083429481,484.3076038,-434.5384232
1.601440576,-18.13481854,490.5537149,-429.0910755
1.602240896,-30.48693201,496.9149689,-423.6155763
1.603041216,-43.13976987,503.3913657,-418.1119257
1.603841537,-56.09333214,509.9829053,-412.5801237
1.604641857,-65.71870999,511.2345836,-405.2034618
1.605442177,-77.30114378,515.0912152,-398.6278431
1.606242497,-88.87721241,518.6013703,-391.8703374
1.607042817,-100.4469159,521.7650488,-384.9309447
1.607843137,-112.0102542,524.5822507,-377.8096651
1.608643457,-123.5672274,527.052976,-370.5064985
1.609443778,-134.8193303,529.7733782,-363.5404083
1.610244098,-146.2086835,531.8604852,-356.1427499
1.611044418,-157.5680666,533.6482576,-348.6042426
1.611844738,-168.8974796,535.1366956,-340.9248865
1.612645058,-180.1969226,536.325799,-333.1046815
1.613445378,-191.4663955,537.2155678,-325.1436276
1.614245698,-202.5857941,537.9770531,-317.0378376
1.615046018,-213.7356917,538.3530845,-308.7931558
1.615846339,-224.8467185,538.4424577,-300.4073371
1.616646659,-235.9188746,538.2451725,-291.8803815
1.617446979,-246.95216,537.7612291,-283.2122889
1.618247299,-257.9465746,536.9906273,-274.4030593
1.619047619,-267.5953271,534.3545716,-264.8443953
1.619847939,-278.2304909,533.2994896,-255.9447051
1.620648259,-288.8656548,532.2444076,-247.045015
1.621448579,-299.5008186,531.1893255,-238.1453249
1.6222489,-310.1359824,530.1342435,-229.2456347
1.62304922,-320.7711462,529.0791615,-220.3459446
1.62384954,-329.672877,523.7855541,-208.8034707
1.62464986,-339.8191743,521.5351141,-199.1584571
1.62545018,-349.9654717,519.2846742,-189.5134435
1.6262505,-360.111769,517.0342343,-179.8684299
1.62705082,-370.2580664,514.7837943,-170.2234163
1.62785114,-380.4043637,512.5333544,-160.5784027
1.628651461,-381.8674391,504.3846585,-151.3597351
1.629451781,-389.6568064,500.5332257,-141.8304467
1.630252101,-397.4461738,496.6817928,-132.3011583
1.631052421,-405.2355411,492.83036,-122.7718699
1.631852741,-413.0249084,488.9789272,-113.2425816
1.632653061,-420.8142757,485.1274943,-103.7132932
1.633453381,-428.9228951,480.3102588,-90.16126484
1.634253701,-436.7957832,476.2061585,-79.57957163
1.635054022,-444.6686714,472.1020582,-68.99787842
1.635854342,-452.5415595,467.997958,-58.41618522
1.636654662,-460.4144476,463.8938577,-47.83449201
1.637454982,-463.5993049,456.7272857,-35.83623858
1.638255302,-469.8887888,451.5888214,-24.77609557
1.639055622,-476.1782727,446.450357,-13.71595256
1.639855942,-482.4677566,441.3118927,-2.655809544
1.640656263,-488.7572405,436.1734283,8.404333469
1.641456583,-495.0467243,431.034964,19.46447648
1.642256903,-497.8421953,423.9388221,31.02509037
1.643057223,-502.2995729,417.773838,42.34765824
1.643857543,-506.4763778,411.4516505,53.71041442
1.644657863,-510.3726099,404.9722595,65.11335891
1.645458183,-513.9882693,398.335665,76.55649171
1.646258503,-517.3233561,391.5418671,88.03981281
1.647058824,-521.1385897,384.8613331,99.81164042
1.647859144,-524.2940266,377.8887659,111.499868
1.648659464,-527.2261022,370.7793362,123.2469592
1.649459784,-529.9348164,363.533044,135.0529139
1.650260104,-532.4201693,356.1498894,146.9177321
1.651060424,-534.6821607,348.6298723,158.8414139
1.651860744,-535.5628433,340.8848143,169.3820613
1.652661064,-536.8214775,333.0486843,180.7303385
1.653461385,-537.7749703,325.0694642,192.0356453
1.654261705,-538.4233218,316.947154,203.2979816
1.655062025,-538.7665318,308.6817538,214.5173475
1.655862345,-538.8046005,300.2732635,225.6937429
1.656662665,-538.8800174,291.6369612,236.8054597
1.657462985,-538.4659383,282.9031729,247.8858911
1.658263305,-537.769488,274.0206618,258.9219088
1.659063625,-536.7906667,264.9894279,269.9135128
1.659863946,-535.5294743,255.8094713,280.860703
1.660664266,-533.9859108,246.4807919,291.7634796
1.661464586,-531.2484965,238.1561441,299.3564608
1.662264906,-528.7352159,229.0421936,308.7195849
1.663065226,-525.8823893,219.8518298,317.8334659
1.663865546,-522.6900167,210.5850527,326.6981038
1.664665866,-519.1580982,201.2418623,335.3134986
1.665466186,-515.2866337,191.8222586,343.6796504
1.666266507,-514.1843254,180.8965303,355.3612685
1.667066827,-511.3954368,171.1588128,364.8604969
1.667867147,-508.6065483,161.4210953,374.3597252
1.668667467,-505.8176597,151.6833778,383.8589536
1.669467787,-503.0287712,141.9456603,393.358182
1.670268107,-500.2398826,132.2079428,402.8574103
1.671068427,-493.5989069,120.4512085,407.735853
1.671868747,-489.8295559,110.1995955,416.058964
1.672669068,-486.0602049,99.94798254,424.382075
1.673469388,-482.2908539,89.69636958,432.705186
1.674269708,-478.5215029,79.44475661,441.028297
1.675070028,-471.5133951,68.62491119,443.7615485
1.675870348,-466.6880942,58.18803422,450.2621664
1.676670668,-461.8627933,47.75115726,456.7627843
1.677470988,-457.0374923,37.3142803,463.2634023
1.678271309,-452.2121914,26.87740334,469.7640202
1.679071629,-447.3868905,16.44052638,476.2646381
1.679871949,-440.3864658,3.059437432,480.3881532
1.680672269,-434.8825949,-8.295940714,486.1471901
