Time,U,V,W
4.741896759,327.3251141,-417.5855219,92.87448061
4.744897959,335.2243862,-411.148989,84.8291281
4.74789916,343.1236584,-404.7124562,76.78377559
4.75090036,354.7624916,-400.2980434,67.45617605
4.753901561,363.7409498,-394.4450667,59.04078462
4.756902761,372.7194079,-388.5920899,50.6253932
4.759903962,381.6978661,-382.7391132,42.21000178
4.762905162,390.6763243,-376.8861365,33.79461036
4.765906363,401.7616843,-373.2299975,23.20479899
4.768907563,411.3570075,-368.0202175,14.15277439
4.771908764,420.9523307,-362.8104375,5.100749798
4.774909964,430.5476539,-357.6006575,-3.951274797
4.777911164,440.1429771,-352.3908776,-13.00329939
4.780912365,444.1795908,-347.1018107,-22.91128531
4.783913565,452.1234016,-341.8684742,-32.21761906
4.786914766,460.0672125,-336.6351378,-41.5239528
4.789915966,468.0110233,-331.4018014,-50.83028654
4.792917167,475.9548342,-326.168465,-60.13662029
4.795918367,475.6668174,-318.4474543,-67.62752984
4.798919568,479.5354478,-311.9825904,-76.03513472
4.801920768,482.7614062,-305.3235098,-84.30100651
4.804921969,485.3446925,-298.4702124,-92.4251452
4.807923169,487.2853067,-291.4226983,-100.4075508
4.81092437,490.737783,-285.8136467,-109.1846406
4.81392557,492.4757223,-279.1981324,-117.3541366
4.816926771,493.7430788,-272.5188084,-125.456694
4.819927971,494.5398524,-265.7756747,-133.4923127
4.822929172,494.8660431,-258.9687313,-141.4609929
4.825930372,497.2068013,-253.0468772,-150.6165758
4.828931573,497.8597804,-246.5964543,-159.0911039
4.831932773,498.2453204,-240.1597876,-167.6011863
4.834933974,498.3634214,-233.7368771,-176.1468229
4.837935174,498.2140833,-227.3277229,-184.7280137
4.840936375,496.2868537,-220.1277369,-192.2802332
4.843937575,494.819952,-213.3291742,-200.3809171
4.846938776,492.9592083,-206.4770353,-208.42807
4.849939976,490.7046226,-199.5713203,-216.4216917
4.852941176,488.0561949,-192.6120292,-224.3617823
4.855942377,484.8516232,-185.5948766,-232.7055613
4.858943577,481.3300719,-178.5261774,-240.7792807
4.861944778,477.4007687,-171.4035348,-248.8386547
4.864945978,473.0637134,-164.2269488,-256.8836833
4.867947179,468.3189062,-156.9964195,-264.9143665
4.870948379,460.6687132,-148.433692,-272.1406189
4.87394958,455.2648062,-140.8070075,-279.9192166
4.87695078,449.8608991,-133.1803231,-287.6978143
4.879951981,444.4569921,-125.5536387,-295.476412
4.882953181,439.053085,-117.9269542,-303.2550097
4.885954382,430.5546834,-108.9524778,-311.6404233
4.888955582,424.1254798,-100.8792304,-319.6200768
4.891956783,417.6962763,-92.80598307,-327.5997304
4.894957983,411.2670727,-84.73273573,-335.5793839
4.897959184,404.8378691,-76.65948838,-343.5590375
4.900960384,400.4440604,-67.39216167,-354.9541319
4.903961585,394.7005266,-58.9166611,-364.0843556
4.906962785,388.9569928,-50.44116052,-373.2145793
4.909963986,383.2134591,-41.96565995,-382.344803
4.912965186,377.4699253,-33.49015938,-391.4750268
4.915966387,373.2343243,-23.18304716,-401.5953601
4.918967587,368.0074169,-14.08002609,-411.064801
4.921968788,362.7805094,-4.977005021,-420.5342419
4.924969988,357.5536019,4.12601605,-430.0036827
4.927971188,352.3266945,13.22903712,-439.4731236
4.930972389,346.9208421,22.81505014,-443.8465414
4.933973589,341.6315658,32.08641161,-451.5398313
4.93697479,336.3422894,41.35777309,-459.2331213
4.93997599,331.0530131,50.62913456,-466.9264112
4.942977191,325.7637368,59.90049604,-474.6197012
4.945978391,318.4975549,67.6774446,-475.7514436
4.948979592,312.0564777,76.07811902,-479.6217912
4.951980792,305.4183196,84.32981299,-482.8380074
4.954981993,298.5830806,92.4325265,-485.4000923
4.957983193,291.5507606,100.3862596,-487.3080458
4.960984394,285.783489,109.15872,-490.6920042
4.963985594,279.2244945,117.3886372,-492.5555136
4.966986795,272.6181243,125.5686561,-493.9829932
4.969987995,265.9643785,133.6987767,-494.974443
4.972989196,259.263257,141.7789991,-495.5298629
4.975990396,253.0876739,150.6345335,-497.2774864
4.978991597,246.6380799,159.1137303,-497.9449784
4.981992797,240.2013855,167.6298476,-498.3477438
4.984993998,233.7775906,176.1828855,-498.4857827
4.987995198,227.3666952,184.7728438,-498.3590951
4.990996399,220.2176301,192.3976227,-496.4588716
4.993997599,213.3698792,200.444134,-494.8733127
4.9969988,206.4537933,208.4191803,-492.8598368
5,199.4693725,216.3227614,-490.4184438
5.0030012,192.4166166,224.1548775,-487.5491338
5.006002401,185.4811556,232.5446411,-484.5987109
5.009003601,178.4083179,240.6289525,-481.0913834
5.012004802,171.2877962,248.7117867,-477.1947204
5.015006002,164.1195906,256.7931436,-472.9087218
5.018007203,156.9037011,264.8730233,-468.2333876
5.021008403,148.4135135,272.1465791,-460.6615373
5.024009604,140.73003,279.9137195,-455.0884695
5.027010804,133.0465465,287.6808598,-449.5154018
5.030012005,125.363063,295.4480002,-443.942334
5.033013205,117.6795795,303.2151405,-438.3692662
5.036014406,109.996096,310.9822808,-432.7961985
5.039015606,100.8479731,319.7555042,-424.2325112
5.042016807,92.74857075,327.8083456,-417.8101865
5.045018007,84.64916838,335.8611869,-411.3878619
5.048019208,76.54976602,343.9140282,-404.9655373
5.051020408,68.45036365,351.9668695,-398.5432126
5.054021609,58.85050788,364.3487059,-394.850944
5.057022809,50.31892057,373.6484546,-389.2149744
5.06002401,41.78733327,382.9482033,-383.5790048
5.06302521,33.25574596,392.247952,-377.9430352
5.066026411,24.72415865,401.5477007,-372.3070656
5.069027611,14.03019954,410.8159322,-368.0386174
5.072028812,4.866730799,420.1064711,-362.8022606
5.075030012,-4.296737944,429.3970099,-357.5659038
5.078031212,-13.46020669,438.6875488,-352.3295469
5.081032413,-22.62367543,447.9780876,-347.0931901
5.084033613,-31.9309128,452.472126,-341.5206412
5.087034814,-41.16438086,459.4273032,-336.1205963
5.090036014,-50.40879096,466.0174251,-330.6949642
5.093037215,-59.6641431,472.2424917,-325.243745
5.096038415,-68.93043727,478.102503,-319.7669387
5.099039616,-76.12958847,479.7599868,-312.1121813
5.102040816,-84.39103362,482.9938824,-305.5207681
5.105042017,-92.50166976,485.564027,-298.7362351
5.108043217,-100.4614969,487.4704205,-291.7585823
5.111044418,-108.270515,488.7130629,-284.5878096
5.114045618,-117.3841213,492.5367653,-279.2152049
5.117046819,-125.621403,494.079178,-272.6568232
5.120048019,-133.8237676,495.2162212,-266.0638863
5.12304922,-141.9912153,495.9478948,-259.4363941
5.12605042,-150.1237461,496.2741989,-252.7743466
5.129051621,-159.1226295,497.9502249,-246.6387168
5.132052821,-167.6442265,498.3594313,-240.1931899
5.135054022,-176.2043509,498.5062903,-233.7588213
5.138055222,-184.8030026,498.3908019,-227.335611
5.141056423,-193.4401816,498.012966,-220.9235591
5.144057623,-200.5663497,495.0298676,-213.4286276
5.147058824,-208.4793135,492.9158098,-206.4731627
5.150060024,-216.3015385,490.3439531,-199.4375889
5.153061224,-224.0330247,487.3142974,-192.3219062
5.156062425,-231.673772,483.8268428,-185.1261146
5.159063625,-240.5034738,479.3550278,-178.1303397
5.162064826,-248.5903302,475.8831231,-171.0564289
5.165066026,-256.6771866,472.4112184,-163.982518
5.168067227,-264.764043,468.9393137,-156.9086072
5.171068427,-272.8508994,465.467409,-149.8346964
5.174069628,-279.9317738,455.0021351,-140.7174537
5.177070828,-287.6914212,449.2555441,-132.978922
5.180072029,-295.4510686,443.5089532,-125.2403904
5.183073229,-303.210716,437.7623623,-117.5018587
5.18607443,-310.9703634,432.0157713,-109.763327
5.18907563,-319.8572077,424.3437342,-100.8224544
5.192076831,-327.9895114,417.9605823,-92.68642351
5.195078031,-336.121815,411.5774304,-84.55039265
5.198079232,-344.2541187,405.1942785,-76.41436179
5.201080432,-352.3864223,398.8111266,-68.27833092
5.204081633,-364.496768,394.9947579,-58.76252856
5.207082833,-373.9661863,389.474363,-50.16272364
5.210084034,-383.4356045,383.953968,-41.56291873
5.213085234,-392.9050228,378.4335731,-32.96311381
5.216086435,-402.3744411,372.9131782,-24.36330889
5.219087635,-410.6848123,368.0335707,-14.03004049
5.222088836,-419.7580327,362.7322165,-4.837684595
5.225090036,-428.8312531,357.4308624,4.3546713
5.228091236,-437.9044735,352.1295082,13.5470272
5.231092437,-446.977694,346.8281541,22.73938309
5.234093637,-452.2040209,341.2992478,31.8824465
5.237094838,-459.0805685,335.8679557,41.04665515
5.240096038,-465.584836,330.4146425,50.20609355
5.243097239,-471.7168233,324.939308,59.36076171
5.246098439,-477.4765304,319.4419524,68.51065963
5.24909964,-479.8902777,312.1943976,76.18075765
5.25210084,-483.1770108,305.648518,84.46377272
5.255102041,-485.7960549,298.908938,92.59548638
5.258103241,-487.74741,291.9756577,100.5758986
5.261104442,-489.0310761,284.8486769,108.4050095
5.264105642,-492.4771005,279.1935025,117.3530036
5.267106843,-494.1003724,272.664863,125.6312796
5.270108043,-495.3446832,266.1124419,133.8878412
5.273109244,-496.210033,259.5362393,142.1226887
5.276110444,-496.6964218,252.9362551,150.3358219
5.279111645,-498.1648731,246.7646523,159.1272906
5.282112845,-498.7139147,240.3897186,167.6587713
5.285114046,-499.0266647,234.0384014,176.2314381
5.288115246,-499.103123,227.7107006,184.8452909
5.291116447,-498.9432896,221.4066163,193.5003297
5.294117647,-495.5523704,213.6840823,200.7575398
5.297118848,-493.07988,206.5411907,208.6107853
5.300120048,-490.0483864,199.2665221,216.3501521
5.303121248,-486.4578895,191.8600765,223.9756403
5.306122449,-482.3083894,184.3218539,231.4872499
5.309123649,-478.8154819,177.8621487,240.3488311
5.31212485,-475.2505498,170.8133059,248.4424213
5.31512605,-471.6856178,163.7644631,256.5360114
5.318127251,-468.1206857,156.7156203,264.6296016
5.321128451,-464.5557537,149.6667775,272.7231918
5.324129652,-455.0058107,140.715963,279.9476873
5.327130852,-449.1190741,132.9292759,287.7041239
5.330132053,-443.2323376,125.1425888,295.4605605
5.333133253,-437.3456011,117.3559016,303.2169971
5.336134454,-431.4588645,109.5692145,310.9734336
5.339135654,-424.4180931,100.8189088,319.9270465
5.342136855,-418.0748684,92.65105425,328.1570361
5.345138055,-411.7316437,84.48319973,336.3870257
5.348139256,-405.388419,76.31534521,344.6170154
5.351140456,-399.0451943,68.1474907,352.847005
5.354141657,-392.7019696,59.97963618,361.0769947
5.357142857,-389.7091623,50.05613938,374.1801599
5.360144058,-384.3291433,41.38355832,383.8111303
5.363145258,-378.9491243,32.71097725,393.4421007
5.366146459,-373.5691052,24.03839619,403.0730711
5.369147659,-368.1890862,15.36581512,412.7040415
5.37214886,-362.665777,4.831656252,419.5742852
5.37515006,-357.243967,-4.383859299,428.4000818
5.378151261,-351.822157,-13.59937485,437.2258784
5.381152461,-346.400347,-22.8148904,446.0516749
5.384153661,-340.978537,-32.03040595,454.8774715
5.387154862,-335.5398121,-40.97630128,458.7118912
5.390156062,-330.1097823,-50.06079539,465.1121374
5.393157263,-324.678469,-59.12482985,471.1336221
5.396158463,-319.2458721,-68.16840468,476.7763453
5.399159664,-313.8119917,-77.19151988,482.040307
5.402160864,-305.8055855,-84.53818393,483.3063801
5.405162065,-299.1012441,-92.7038012,486.0282071
5.408163265,-292.1960838,-100.7204494,488.0904184
5.411164466,-285.0901045,-108.5881285,489.4930142
5.414165666,-277.7833062,-116.3068384,490.2359943
5.417166867,-272.6396686,-125.6170706,494.0819012
5.420168067,-266.1143968,-133.9089528,495.3887908
5.423169268,-259.5759741,-142.1900374,496.3347598
5.426170468,-253.0244004,-150.4603243,496.9198081
5.429171669,-246.4596758,-158.7198136,497.1439358
5.432172869,-240.3442529,-167.6553007,498.6320325
5.43517407,-233.9882143,-176.2421788,498.9599808
5.43817527,-227.6565935,-184.8740532,499.0590109
5.441176471,-221.3493904,-193.5509237,498.929123
5.444177671,-215.066605,-202.2727903,498.5703171
5.447178872,-206.7415551,-208.8233557,493.5022779
5.450180072,-199.4411348,-216.4915384,490.3736582
5.453181273,-191.9932657,-224.0204086,486.6435347
5.456182473,-184.3979478,-231.4099663,482.3119074
5.459183673,-176.655181,-238.6602115,477.3787763
5.462184874,-170.6477613,-248.2645407,474.8147268
5.465186074,-163.5660652,-256.3675988,471.0738915
5.468187275,-156.4843691,-264.470657,467.3330562
5.471188475,-149.402673,-272.5737151,463.5922209
5.474189676,-142.3209768,-280.6767732,459.8513856
5.477190876,-132.9062831,-287.7801605,449.143817
5.480192077,-125.0673783,-295.5587608,443.141826
5.483193277,-117.2284736,-303.3373611,437.139835
5.486194478,-109.3895688,-311.1159613,431.1378441
5.489195678,-101.550664,-318.8945616,425.1358531
5.492196879,-92.61980164,-328.2503021,418.1469355
5.495198079,-84.42067896,-336.5491736,411.8193746
5.49819928,-76.22155629,-344.8480451,405.4918136
5.50120048,-68.02243362,-353.1469166,399.1642527
5.504201681,-59.82331094,-361.4457881,392.8366917
5.507202881,-49.98471719,-374.2405235,389.757842
5.510204082,-41.23575224,-384.0472081,384.5198268
5.513205282,-32.4867873,-393.8538928,379.2818116
5.516206483,-23.73782235,-403.6605774,374.0437963
5.519207683,-14.9888574,-413.467262,368.8057811
5.522208884,-4.829850278,-419.4857122,362.8080396
5.525210084,4.400022498,-428.0003847,357.3109128
5.528211285,13.62989527,-436.5150573,351.8137859
5.531212485,22.85976805,-445.0297298,346.3166591
5.534213685,32.08964083,-453.5444023,340.8195323
5.537214886,40.93450471,-458.2934427,335.2782096
5.540216086,49.94504023,-464.6628572,329.7559047
5.543217287,58.9184453,-470.6691123,324.2293375
5.546218487,67.85471993,-476.312208,318.698508
5.549219688,76.75386411,-481.5921443,313.1634163
5.552220888,84.56849529,-483.4993692,305.7994758
5.555222089,92.78604983,-486.3078866,299.1978661
5.558223289,100.8627906,-488.4553207,292.4113734
5.56122449,108.7987178,-489.9416717,285.4399975
5.56422569,116.5938312,-490.7669395,278.2837386
5.567226891,125.5974421,-494.0402475,272.6492683
5.570228091,133.9075855,-495.3790309,266.1308927
5.573229292,142.2140838,-496.3727991,259.6011312
5.576230492,150.5169371,-497.0215521,253.0599839
5.579231693,158.8161452,-497.32529,246.5074507
5.582232893,167.6327479,-498.3347028,240.1715272
5.585234094,176.2380251,-498.5803074,233.7333416
5.588235294,184.8940769,-498.5906356,227.3075829
5.591236495,193.6009032,-498.3656872,220.8942512
5.594237695,202.3585041,-497.9054623,214.4933466
5.597238896,209.119321,-493.8475459,206.82461
5.600240096,216.7235993,-490.8560702,199.6639369
5.603241297,224.1588283,-487.2683323,192.3782433
5.606242497,231.425008,-483.0843323,184.9675295
5.609243697,238.5221382,-478.3040701,177.4317952
5.612244898,248.0580956,-474.6392271,170.6408689
5.615246098,256.1825519,-470.6402006,163.4629135
5.618247299,264.3070082,-466.641174,156.2849581
5.621248499,272.4314645,-462.6421474,149.1070027
5.6242497,280.5559208,-458.6431209,141.9290473
5.6272509,287.8321683,-449.2043095,132.9144625
5.630252101,295.628416,-443.1003952,125.0258358
5.633253301,303.4246637,-436.9964808,117.1372091
5.636254502,311.2209114,-430.8925664,109.2485824
5.639255702,319.017159,-424.7886521,101.3599557
5.642256903,328.3150658,-418.2282386,92.59594201
5.645258103,336.7037565,-411.9442236,84.36195269
5.648259304,345.0924473,-405.6602087,76.12796338
5.651260504,353.481138,-399.3761937,67.89397406
5.654261705,361.8698287,-393.0921787,59.65998474
5.657262905,370.2585194,-386.8081637,51.42599542
5.660264106,384.1285495,-384.5871819,41.12581018
5.663265306,394.0900687,-379.4690233,32.2989417
5.666266507,404.051588,-374.3508647,23.47207321
5.669267707,414.0131072,-369.232706,14.64520473
5.672268908,423.9746264,-364.1145474,5.818336246
5.675270108,427.8524984,-357.3853564,-4.39313185
5.678271309,436.0431223,-351.7982407,-13.6230449
5.681272509,444.2337462,-346.2111249,-22.85295794
5.684273709,452.4243701,-340.6240092,-32.08287099
5.68727491,460.6149941,-335.0368935,-41.31278404
5.69027611,464.1748103,-329.468267,-49.87367087
5.693277311,470.1194387,-323.8901187,-58.77909843
5.696278511,475.713706,-318.3133694,-67.63390831
5.699279712,480.9576123,-312.7380189,-76.43810051
5.702280912,485.8511574,-307.1640673,-85.19167503
5.705282113,486.4912687,-299.2883614,-92.84437593
5.708283313,488.7632383,-292.5837367,-100.9798434
5.711284514,490.3828661,-285.7023159,-108.983435
5.714285714,491.3501521,-278.644099,-116.8551505
5.717286915,491.6650962,-271.409086,-124.5949901
5.720288115,495.36066,-266.121237,-133.8982424
5.723289316,496.3853775,-259.5935461,-142.2211236
5.726290516,497.0769419,-253.0571599,-150.5463025
5.729291717,497.4353532,-246.5120785,-158.8737791
5.732292917,497.4606115,-239.9583018,-167.2035533
5.735294118,498.4890411,-233.6907947,-176.2044965
5.738295318,498.5256459,-227.2692047,-184.878052
5.741296519,498.3373227,-220.8628078,-193.6080751
5.744297719,497.9240716,-214.471604,-202.3945659
5.74729892,497.2858925,-208.0955934,-211.2375243
5.75030012,491.3351524,-199.8434167,-217.0464732
5.753301321,487.6271761,-192.5238129,-224.4108865
5.756302521,483.2725062,-185.0626081,-231.5755662
5.759303721,478.2711425,-177.4598025,-238.5405125
5.762304922,472.6230851,-169.7153959,-245.3057252
5.765306122,471.1578619,-163.3469642,-255.5092224
5.768307323,466.7427155,-156.113191,-263.7779945
5.771308523,462.0908443,-148.8666408,-272.1558572
5.774309724,457.2022483,-141.6073136,-280.6428103
5.777310924,452.0769275,-134.3352095,-289.238854
5.780312125,443.0892071,-125.0223961,-295.6971101
5.783313325,436.8814757,-117.098464,-303.5231396
5.786314526,430.6737443,-109.1745319,-311.3491691
5.789315726,424.4660129,-101.2505998,-319.1751986
5.792316927,418.2582815,-93.32666771,-327.0012281
5.795318127,412.0614473,-84.32317382,-336.8402949
5.798319328,405.8573028,-76.04388871,-345.3289441
5.801320528,399.6531584,-67.76460359,-353.8175933
5.804321729,393.4490139,-59.48531848,-362.3062425
5.807322929,387.2448695,-51.20603336,-370.7948916
5.81032413,384.6537441,-41.03947456,-384.124486
5.81332533,379.658643,-32.12864128,-394.2330857
5.816326531,374.6635418,-23.21780801,-404.3416854
5.819327731,369.6684407,-14.30697473,-414.4502852
5.822328932,364.6733395,-5.396141452,-424.5588849
5.825330132,357.5045311,4.378826607,-427.9101304
5.828331333,351.7697366,13.58371732,-435.7192621
5.831332533,346.0349421,22.78860803,-443.5283939
5.834333733,340.3001476,31.99349875,-451.3375256
5.837334934,334.5653531,41.19838946,-459.1466574
5.840336134,329.0768553,49.79795355,-463.592342
5.843337335,323.4820483,58.65879497,-469.4897924
5.846338535,317.9109126,67.46145927,-475.0639865
5.849339736,312.3634482,76.20594646,-480.3149243
5.852340936,306.839655,84.89225654,-485.2426057
5.855342137,299.352322,92.87269179,-486.6107416
5.858343337,292.7263145,101.0679691,-489.0197902
5.861344538,285.9279473,109.1411764,-490.7863345
5.864345738,278.9572203,117.0923135,-491.9103745
5.867346939,271.8141334,124.9213806,-492.3919101
5.870348139,266.1211342,133.8921968,-495.3579034
5.87334934,259.5889268,142.2214958,-496.3961678
5.87635054,253.0487075,150.5567449,-497.1086776
5.879351741,246.5004764,158.8979441,-497.4954328
5.882352941,239.9442334,167.2450935,-497.5564334
5.885354142,233.6579704,176.1536722,-498.4059412
5.888355342,227.2524768,184.8459656,-498.4839017
5.891356543,220.8679008,193.6020155,-498.3520644
5.894357743,214.5042425,202.4218221,-498.0104291
5.897358944,208.1615018,211.3053852,-497.4589959
5.900360144,200.090517,217.46005,-491.9865035
5.903361345,192.7203327,224.7639502,-488.1354364
5.906362545,185.1839704,231.8328963,-483.5706407
5.909363745,177.4814301,238.6668883,-478.2921166
5.912364946,169.6127119,245.2659262,-472.299864
5.915366146,163.1193601,255.0718036,-470.4910093
5.918367347,155.8789467,263.3457927,-466.1230945
5.921368547,148.6419193,271.7634117,-461.5801162
5.924369748,141.4082778,280.3246605,-456.8620742
5.927370948,134.1780223,289.029539,-451.9689687
5.930372149,125.0269559,295.7715438,-443.2059064
5.933373349,117.0533511,303.6338835,-436.9227232
5.93637455,109.0797463,311.4962233,-430.6395399
5.93937575,101.1061415,319.358563,-424.3563567
5.942376951,93.13253668,327.2209028,-418.0731734
5.945378151,84.28491184,336.9101219,-412.1026307
5.948379352,75.9673816,345.4913356,-405.942471
5.951380552,67.64985137,354.0725494,-399.7823113
5.954381753,59.33232113,362.6537631,-393.6221516
5.957382953,51.0147909,371.2349768,-387.4619919
5.960384154,42.69726067,379.8161906,-381.3018322
5.963385354,32.03969094,394.1803026,-379.6989242
5.966386555,23.05197677,404.41773,-374.8439549
5.969387755,14.06426259,414.6551575,-369.9889855
5.972388956,5.076548423,424.8925849,-365.1340161
5.975390156,-3.911165748,435.1300124,-360.2790467
5.978391357,-13.57131029,435.6601222,-351.8739883
5.981392557,-22.75438661,443.0772689,-345.9876065
5.984393758,-31.93746293,450.4944156,-340.1012247
5.987394958,-41.12053925,457.9115624,-334.2148429
5.990396158,-50.30361557,465.3287091,-328.3284611
5.993397359,-58.57997913,468.8379439,-323.0765386
5.996398559,-67.32413485,474.3633526,-317.4972853
5.99939976,-75.99989233,479.5939664,-311.9658926
6.00240096,-84.60725159,484.5297854,-306.4823607
6.005402161,-93.14621261,489.1708095,-301.0466894
6.008403361,-101.111747,489.2050681,-292.8270101
6.011404562,-109.2658537,491.1385659,-286.0961141
6.014405762,-117.3126052,492.4446502,-279.1946331
6.017406963,-125.2520013,493.1233213,-272.1225669
6.020408163,-133.0840421,493.1745789,-264.8799155
6.023409364,-142.2343254,496.4250061,-259.5696141
6.026410564,-150.5623217,497.1290035,-253.0341138
6.029411765,-158.895449,497.5075229,-246.4939599
6.032412965,-167.2337074,497.5605644,-239.9491523
6.035414166,-175.5770969,497.2881279,-233.399691
6.038415366,-184.7638319,498.2792952,-227.1788882
6.041416567,-193.5416824,498.1600963,-220.7888004
6.044417767,-202.3923395,497.8437184,-214.4209698
6.047418968,-211.3158032,497.3301614,-208.0753964
6.050420168,-220.3120735,496.6194253,-201.7520803
6.053421369,-225.2268547,488.8309354,-192.9648976
6.056422569,-232.2338453,484.1899131,-185.4084767
6.05942377,-238.970327,478.7830936,-177.668857
6.06242497,-245.4362998,472.6104768,-169.7460386
6.06542617,-251.6317637,465.6720627,-161.6400214
6.068427371,-262.843445,465.4567028,-155.6429705
6.071428571,-271.2575345,460.8958354,-148.367054
6.074429772,-279.8484709,456.2028675,-141.1018987
6.077430972,-288.6162542,451.3777991,-133.8475047
6.080432173,-297.5608844,446.4206302,-126.6038719
6.083433373,-303.733406,436.9867532,-117.0433172
6.086434574,-311.6559434,430.6770953,-109.0432296
6.089435774,-319.5784808,424.3674375,-101.043142
6.092436975,-327.5010182,418.0577796,-93.04305449
6.095438175,-335.4235556,411.7481218,-85.04296693
6.098439376,-345.644729,406.0835189,-75.9295794
6.101440576,-354.3222503,399.9857285,-67.56382992
6.104441777,-362.9997717,393.8879381,-59.19808043
6.107442977,-371.6772931,387.7901477,-50.83233095
6.110444178,-380.3548145,381.6923573,-42.46658146
6.113445378,-394.0591993,379.6496924,-31.96208023
6.116446579,-404.4151693,374.9058914,-22.88221054
6.119447779,-414.7711392,370.1620904,-13.80234084
6.12244898,-425.1271092,365.4182893,-4.722471148
6.12545018,-435.4830791,360.6744883,4.357398547
6.128451381,-435.8577475,352.1023862,13.55764523
6.131452581,-442.8247999,346.0587751,22.67838611
6.134453782,-449.7918524,340.015164,31.799127
6.137454982,-456.7589049,333.9715529,40.91986788
6.140456182,-463.7259573,327.9279418,50.04060877
6.143457383,-468.0972918,322.6334322,58.47373603
6.146458583,-473.5924371,317.0146007,67.20456422
6.149459784,-478.8389681,311.4675171,75.8695337
6.152460984,-483.8368846,305.9921814,84.46864447
6.155462185,-488.5861868,300.5885937,93.00189654
6.158463385,-489.3121607,292.8792115,101.1318417
6.161464586,-491.3858161,286.2470206,109.3386323
6.164465786,-492.8397956,279.4528608,117.4463924
6.167466987,-493.6740992,272.496732,125.455122
6.170468187,-493.888727,265.3786342,133.3648211
6.173469388,-496.4340888,259.6068798,142.2286218
6.176470588,-497.1429136,253.0510712,150.5590404
6.179471789,-497.5298668,246.4855375,158.8967279
6.182472989,-497.5949482,239.9102785,167.2416845
6.18547419,-497.3381578,233.3252945,175.5939101
6.18847539,-497.9653727,227.0370631,184.5726495
6.191476591,-497.7864822,220.616037,193.3099932
6.194477791,-497.410757,214.2170642,202.1188152
6.197478992,-496.8381972,207.840145,210.9991155
6.200480192,-496.0688027,201.4852792,219.9508942
6.203481393,-489.5159571,193.1862008,225.6698903
6.206482593,-484.9463708,185.676482,232.7498033
6.209483794,-479.5845877,177.9792729,239.5490618
6.212484994,-473.4306079,170.0945735,246.0676658
6.215486194,-466.4844313,162.022384,252.3056151
6.218487395,-464.5719392,155.570623,263.3538391
6.221488595,-460.0047071,148.2235532,271.5780209
6.224489796,-455.4374749,140.8764835,279.8022028
6.227490996,-450.8702427,133.5294137,288.0263846
6.230492197,-446.3030106,126.182344,296.2505665
6.233493397,-437.0708982,117.0470136,303.7946659
6.236494598,-430.707819,109.0115141,311.7570352
6.239495798,-424.3447399,100.9760146,319.7194045
6.242496999,-417.9816607,92.94051504,327.6817738
6.245498199,-411.6185816,84.90501552,335.6441432
6.2484994,-406.140572,75.9041411,345.7284235
6.2515006,-400.1248617,67.48975477,354.5235927
6.254501801,-394.1091514,59.07536843,363.3187619
6.257503001,-388.0934411,50.66098209,372.1139311
6.260504202,-382.0777308,42.24659575,380.9091003
6.263505402,-376.0620205,33.83220941,389.7042696
6.266506603,-374.5254103,22.89701173,403.6474675
6.269507803,-369.7900813,13.76203433,413.9142358
6.272509004,-365.0547522,4.627056933,424.181004
6.275510204,-360.3194231,-4.507920465,434.4477722
6.278511405,-355.5840941,-13.64289786,444.7145404
6.281512605,-346.4234781,-22.70862497,443.1845343
6.284513806,-340.4049313,-31.8235216,450.0305456
6.287515006,-334.3863844,-40.93841822,456.8765569
6.290516206,-328.3678376,-50.05331484,463.7225682
6.293517407,-322.3492907,-59.16821146,470.5685795
6.296518607,-316.9103885,-67.20447511,473.4392757
6.299519808,-311.1718972,-75.79822992,478.3646124
6.302521008,-305.4770027,-84.31085738,482.9909533
