Time,U,V,W
4.420768307,3.61E+08,-3.79E+08,1.79E+07
4.423769508,3.65E+08,-3.74E+08,8947511.913
4.426770708,3.70E+08,-3.70E+08,-3.14E-07
4.429771909,3.74E+08,-3.65E+08,-8947511.913
4.432773109,3.79E+08,-3.61E+08,-1.79E+07
4.43577431,3.83E+08,-3.56E+08,-2.68E+07
4.43877551,3.87E+08,-3.51E+08,-3.58E+07
4.441776711,3.90E+08,-3.46E+08,-4.47E+07
4.444777911,3.94E+08,-3.40E+08,-5.35E+07
4.447779112,3.97E+08,-3.35E+08,-6.24E+07
4.450780312,4.00E+08,-3.29E+08,-7.13E+07
4.453781513,4.03E+08,-3.23E+08,-8.01E+07
4.456782713,4.06E+08,-3.18E+08,-8.88E+07
4.459783914,4.09E+08,-3.11E+08,-9.76E+07
4.462785114,4.12E+08,-3.05E+08,-1.06E+08
4.465786315,4.14E+08,-2.99E+08,-1.15E+08
4.468787515,4.16E+08,-2.92E+08,-1.23E+08
4.471788715,4.18E+08,-2.86E+08,-1.32E+08
4.474789916,4.20E+08,-2.79E+08,-1.41E+08
4.477791116,4.21E+08,-2.72E+08,-1.49E+08
4.480792317,4.23E+08,-2.65E+08,-1.57E+08
4.483793517,4.24E+08,-2.58E+08,-1.66E+08
4.486794718,4.25E+08,-2.51E+08,-1.74E+08
4.489795918,4.26E+08,-2.44E+08,-1.82E+08
4.492797119,4.26E+08,-2.36E+08,-1.90E+08
4.495798319,4.27E+08,-2.29E+08,-1.98E+08
4.49879952,4.27E+08,-2.21E+08,-2.06E+08
4.50180072,4.27E+08,-2.14E+08,-2.14E+08
4.504801921,4.27E+08,-2.06E+08,-2.21E+08
4.507803121,4.27E+08,-1.98E+08,-2.29E+08
4.510804322,4.26E+08,-1.90E+08,-2.36E+08
4.513805522,4.26E+08,-1.82E+08,-2.44E+08
4.516806723,4.25E+08,-1.74E+08,-2.51E+08
4.519807923,4.24E+08,-1.66E+08,-2.58E+08
4.522809124,4.23E+08,-1.57E+08,-2.65E+08
4.525810324,4.21E+08,-1.49E+08,-2.72E+08
4.528811525,4.20E+08,-1.41E+08,-2.79E+08
4.531812725,4.18E+08,-1.32E+08,-2.86E+08
4.534813926,4.16E+08,-1.23E+08,-2.92E+08
4.537815126,4.14E+08,-1.15E+08,-2.99E+08
4.540816327,4.12E+08,-1.06E+08,-3.05E+08
4.543817527,4.09E+08,-9.76E+07,-3.11E+08
4.546818727,4.06E+08,-8.88E+07,-3.18E+08
4.549819928,4.03E+08,-8.01E+07,-3.23E+08
4.552821128,4.00E+08,-7.13E+07,-3.29E+08
4.555822329,3.97E+08,-6.24E+07,-3.35E+08
4.558823529,3.94E+08,-5.35E+07,-3.40E+08
4.56182473,3.90E+08,-4.47E+07,-3.46E+08
4.56482593,3.87E+08,-3.58E+07,-3.51E+08
4.567827131,3.83E+08,-2.68E+07,-3.56E+08
4.570828331,3.79E+08,-1.79E+07,-3.61E+08
4.573829532,3.74E+08,-8947511.913,-3.65E+08
4.576830732,3.70E+08,-2.77E-06,-3.70E+08
4.579831933,3.65E+08,8947511.913,-3.74E+08
4.582833133,3.61E+08,1.79E+07,-3.79E+08
4.585834334,3.56E+08,2.68E+07,-3.83E+08
4.588835534,3.51E+08,3.58E+07,-3.87E+08
4.591836735,3.46E+08,4.47E+07,-3.90E+08
4.594837935,3.40E+08,5.35E+07,-3.94E+08
4.597839136,3.35E+08,6.24E+07,-3.97E+08
4.600840336,3.29E+08,7.13E+07,-4.00E+08
4.603841537,3.23E+08,8.01E+07,-4.03E+08
4.606842737,3.18E+08,8.88E+07,-4.06E+08
4.609843938,3.11E+08,9.76E+07,-4.09E+08
4.612845138,3.05E+08,1.06E+08,-4.12E+08
4.615846339,2.99E+08,1.15E+08,-4.14E+08
4.618847539,2.92E+08,1.23E+08,-4.16E+08
4.621848739,2.86E+08,1.32E+08,-4.18E+08
4.62484994,2.79E+08,1.41E+08,-4.20E+08
4.62785114,2.72E+08,1.49E+08,-4.21E+08
4.630852341,2.65E+08,1.57E+08,-4.23E+08
4.633853541,2.58E+08,1.66E+08,-4.24E+08
4.636854742,2.51E+08,1.74E+08,-4.25E+08
4.639855942,2.44E+08,1.82E+08,-4.26E+08
4.642857143,2.36E+08,1.90E+08,-4.26E+08
4.645858343,2.29E+08,1.98E+08,-4.27E+08
4.648859544,2.21E+08,2.06E+08,-4.27E+08
4.651860744,2.14E+08,2.14E+08,-4.27E+08
4.654861945,2.06E+08,2.21E+08,-4.27E+08
4.657863145,1.98E+08,2.29E+08,-4.27E+08
4.660864346,1.90E+08,2.36E+08,-4.26E+08
4.663865546,1.82E+08,2.44E+08,-4.26E+08
4.666866747,1.74E+08,2.51E+08,-4.25E+08
4.669867947,1.66E+08,2.58E+08,-4.24E+08
4.672869148,1.57E+08,2.65E+08,-4.23E+08
4.675870348,1.49E+08,2.72E+08,-4.21E+08
4.678871549,1.41E+08,2.79E+08,-4.20E+08
4.681872749,1.32E+08,2.86E+08,-4.18E+08
4.68487395,1.23E+08,2.92E+08,-4.16E+08
4.68787515,1.15E+08,2.99E+08,-4.14E+08
4.690876351,1.06E+08,3.05E+08,-4.12E+08
4.693877551,9.76E+07,3.11E+08,-4.09E+08
4.696878752,8.88E+07,3.18E+08,-4.06E+08
4.699879952,8.01E+07,3.23E+08,-4.03E+08
4.702881152,7.13E+07,3.29E+08,-4.00E+08
4.705882353,6.24E+07,3.35E+08,-3.97E+08
4.708883553,5.35E+07,3.40E+08,-3.94E+08
4.711884754,4.47E+07,3.46E+08,-3.90E+08
4.714885954,3.58E+07,3.51E+08,-3.87E+08
4.717887155,2.68E+07,3.56E+08,-3.83E+08
4.720888355,1.79E+07,3.61E+08,-3.79E+08
4.723889556,8947511.913,3.65E+08,-3.74E+08
4.726890756,2.83E-06,3.70E+08,-3.70E+08
4.729891957,-8947511.913,3.74E+08,-3.65E+08
4.732893157,-1.79E+07,3.79E+08,-3.61E+08
4.735894358,-2.68E+07,3.83E+08,-3.56E+08
4.738895558,-3.58E+07,3.87E+08,-3.51E+08
4.741896759,-4.47E+07,3.90E+08,-3.46E+08
4.744897959,-5.35E+07,3.94E+08,-3.40E+08
4.74789916,-6.24E+07,3.97E+08,-3.35E+08
4.75090036,-7.13E+07,4.00E+08,-3.29E+08
4.753901561,-8.01E+07,4.03E+08,-3.23E+08
4.756902761,-8.88E+07,4.06E+08,-3.18E+08
4.759903962,-9.76E+07,4.09E+08,-3.11E+08
4.762905162,-1.06E+08,4.12E+08,-3.05E+08
4.765906363,-1.15E+08,4.14E+08,-2.99E+08
4.768907563,-1.23E+08,4.16E+08,-2.92E+08
4.771908764,-1.32E+08,4.18E+08,-2.86E+08
4.774909964,-1.41E+08,4.20E+08,-2.79E+08
4.777911164,-1.49E+08,4.21E+08,-2.72E+08
4.780912365,-1.57E+08,4.23E+08,-2.65E+08
4.783913565,-1.66E+08,4.24E+08,-2.58E+08
4.786914766,-1.74E+08,4.25E+08,-2.51E+08
4.789915966,-1.82E+08,4.26E+08,-2.44E+08
4.792917167,-1.90E+08,4.26E+08,-2.36E+08
4.795918367,-1.98E+08,4.27E+08,-2.29E+08
4.798919568,-2.06E+08,4.27E+08,-2.21E+08
4.801920768,-2.14E+08,4.27E+08,-2.14E+08
4.804921969,-2.21E+08,4.27E+08,-2.06E+08
4.807923169,-2.29E+08,4.27E+08,-1.98E+08
4.81092437,-2.36E+08,4.26E+08,-1.90E+08
4.81392557,-2.44E+08,4.26E+08,-1.82E+08
4.816926771,-2.51E+08,4.25E+08,-1.74E+08
4.819927971,-2.58E+08,4.24E+08,-1.66E+08
4.822929172,-2.65E+08,4.23E+08,-1.57E+08
4.825930372,-2.72E+08,4.21E+08,-1.49E+08
4.828931573,-2.79E+08,4.20E+08,-1.41E+08
4.831932773,-2.86E+08,4.18E+08,-1.32E+08
4.834933974,-2.92E+08,4.16E+08,-1.23E+08
4.837935174,-2.99E+08,4.14E+08,-1.15E+08
4.840936375,-3.05E+08,4.12E+08,-1.06E+08
4.843937575,-3.11E+08,4.09E+08,-9.76E+07
4.846938776,-3.18E+08,4.06E+08,-8.88E+07
4.849939976,-3.23E+08,4.03E+08,-8.01E+07
4.852941176,-3.29E+08,4.00E+08,-7.13E+07
4.855942377,-3.35E+08,3.97E+08,-6.24E+07
4.858943577,-3.40E+08,3.94E+08,-5.35E+07
4.861944778,-3.46E+08,3.90E+08,-4.47E+07
4.864945978,-3.51E+08,3.87E+08,-3.58E+07
4.867947179,-3.56E+08,3.83E+08,-2.68E+07
4.870948379,-3.61E+08,3.79E+08,-1.79E+07
4.87394958,-3.65E+08,3.74E+08,-8947511.913
4.87695078,-3.70E+08,3.70E+08,-2.77E-06
4.879951981,-3.74E+08,3.65E+08,8947511.913
4.882953181,-3.79E+08,3.61E+08,1.79E+07
4.885954382,-3.83E+08,3.56E+08,2.68E+07
4.888955582,-3.87E+08,3.51E+08,3.58E+07
4.891956783,-3.90E+08,3.46E+08,4.47E+07
4.894957983,-3.94E+08,3.40E+08,5.35E+07
4.897959184,-3.97E+08,3.35E+08,6.24E+07
4.900960384,-4.00E+08,3.29E+08,7.13E+07
4.903961585,-4.03E+08,3.23E+08,8.01E+07
4.906962785,-4.06E+08,3.18E+08,8.88E+07
4.909963986,-4.09E+08,3.11E+08,9.76E+07
4.912965186,-4.12E+08,3.05E+08,1.06E+08
4.915966387,-4.14E+08,2.99E+08,1.15E+08
4.918967587,-4.16E+08,2.92E+08,1.23E+08
4.921968788,-4.18E+08,2.86E+08,1.32E+08
4.924969988,-4.20E+08,2.79E+08,1.41E+08
4.927971188,-4.21E+08,2.72E+08,1.49E+08
4.930972389,-4.23E+08,2.65E+08,1.57E+08
4.933973589,-4.24E+08,2.58E+08,1.66E+08
4.93697479,-4.25E+08,2.51E+08,1.74E+08
4.93997599,-4.26E+08,2.44E+08,1.82E+08
4.942977191,-4.26E+08,2.36E+08,1.90E+08
4.945978391,-4.27E+08,2.29E+08,1.98E+08
4.948979592,-4.27E+08,2.21E+08,2.06E+08
4.951980792,-4.27E+08,2.14E+08,2.14E+08
4.954981993,-4.27E+08,2.06E+08,2.21E+08
4.957983193,-4.27E+08,1.98E+08,2.29E+08
4.960984394,-4.26E+08,1.90E+08,2.36E+08
4.963985594,-4.26E+08,1.82E+08,2.44E+08
4.966986795,-4.25E+08,1.74E+08,2.51E+08
4.969987995,-4.24E+08,1.66E+08,2.58E+08
4.972989196,-4.23E+08,1.57E+08,2.65E+08
4.975990396,-4.21E+08,1.49E+08,2.72E+08
4.978991597,-4.20E+08,1.41E+08,2.79E+08
4.981992797,-4.18E+08,1.32E+08,2.86E+08
4.984993998,-4.16E+08,1.23E+08,2.92E+08
4.987995198,-4.14E+08,1.15E+08,2.99E+08
4.990996399,-4.12E+08,1.06E+08,3.05E+08
4.993997599,-4.09E+08,9.76E+07,3.11E+08
4.9969988,-4.06E+08,8.88E+07,3.18E+08
5,-4.03E+08,8.01E+07,3.23E+08
5.0030012,-4.00E+08,7.13E+07,3.29E+08
5.006002401,-3.97E+08,6.24E+07,3.35E+08
5.009003601,-3.94E+08,5.35E+07,3.40E+08
5.012004802,-3.90E+08,4.47E+07,3.46E+08
5.015006002,-3.87E+08,3.58E+07,3.51E+08
5.018007203,-3.83E+08,2.68E+07,3.56E+08
5.021008403,-3.79E+08,1.79E+07,3.61E+08
5.024009604,-3.74E+08,8947511.913,3.65E+08
5.027010804,-3.70E+08,-2.10E-07,3.70E+08
5.030012005,-3.65E+08,-8947511.913,3.74E+08
5.033013205,-3.61E+08,-1.79E+07,3.79E+08
5.036014406,-3.56E+08,-2.68E+07,3.83E+08
5.039015606,-3.51E+08,-3.58E+07,3.87E+08
5.042016807,-3.46E+08,-4.47E+07,3.90E+08
5.045018007,-3.40E+08,-5.35E+07,3.94E+08
5.048019208,-3.35E+08,-6.24E+07,3.97E+08
5.051020408,-3.29E+08,-7.13E+07,4.00E+08
5.054021609,-3.23E+08,-8.01E+07,4.03E+08
5.057022809,-3.18E+08,-8.88E+07,4.06E+08
5.06002401,-3.11E+08,-9.76E+07,4.09E+08
5.06302521,-3.05E+08,-1.06E+08,4.12E+08
5.066026411,-2.99E+08,-1.15E+08,4.14E+08
5.069027611,-2.92E+08,-1.23E+08,4.16E+08
5.072028812,-2.86E+08,-1.32E+08,4.18E+08
5.075030012,-2.79E+08,-1.41E+08,4.20E+08
5.078031212,-2.72E+08,-1.49E+08,4.21E+08
5.081032413,-2.65E+08,-1.57E+08,4.23E+08
5.084033613,-2.58E+08,-1.66E+08,4.24E+08
5.087034814,-2.51E+08,-1.74E+08,4.25E+08
5.090036014,-2.44E+08,-1.82E+08,4.26E+08
5.093037215,-2.36E+08,-1.90E+08,4.26E+08
5.096038415,-2.29E+08,-1.98E+08,4.27E+08
5.099039616,-2.21E+08,-2.06E+08,4.27E+08
5.102040816,-2.14E+08,-2.14E+08,4.27E+08
5.105042017,-2.06E+08,-2.21E+08,4.27E+08
5.108043217,-1.98E+08,-2.29E+08,4.27E+08
5.111044418,-1.90E+08,-2.36E+08,4.26E+08
5.114045618,-1.82E+08,-2.44E+08,4.26E+08
5.117046819,-1.74E+08,-2.51E+08,4.25E+08
5.120048019,-1.66E+08,-2.58E+08,4.24E+08
5.12304922,-1.57E+08,-2.65E+08,4.23E+08
5.12605042,-1.49E+08,-2.72E+08,4.21E+08
5.129051621,-1.41E+08,-2.79E+08,4.20E+08
5.132052821,-1.32E+08,-2.86E+08,4.18E+08
5.135054022,-1.23E+08,-2.92E+08,4.16E+08
5.138055222,-1.15E+08,-2.99E+08,4.14E+08
5.141056423,-1.06E+08,-3.05E+08,4.12E+08
5.144057623,-9.76E+07,-3.11E+08,4.09E+08
5.147058824,-8.88E+07,-3.18E+08,4.06E+08
5.150060024,-8.01E+07,-3.23E+08,4.03E+08
5.153061224,-7.13E+07,-3.29E+08,4.00E+08
5.156062425,-6.24E+07,-3.35E+08,3.97E+08
5.159063625,-5.35E+07,-3.40E+08,3.94E+08
5.162064826,-4.47E+07,-3.46E+08,3.90E+08
5.165066026,-3.58E+07,-3.51E+08,3.87E+08
5.168067227,-2.68E+07,-3.56E+08,3.83E+08
5.171068427,-1.79E+07,-3.61E+08,3.79E+08
5.174069628,-8947511.913,-3.65E+08,3.74E+08
5.177070828,-1.36E-06,-3.70E+08,3.70E+08
5.180072029,8947511.913,-3.74E+08,3.65E+08
5.183073229,1.79E+07,-3.79E+08,3.61E+08
5.18607443,2.68E+07,-3.83E+08,3.56E+08
5.18907563,3.58E+07,-3.87E+08,3.51E+08
5.192076831,4.47E+07,-3.90E+08,3.46E+08
5.195078031,5.35E+07,-3.94E+08,3.40E+08
5.198079232,6.24E+07,-3.97E+08,3.35E+08
5.201080432,7.13E+07,-4.00E+08,3.29E+08
5.204081633,8.01E+07,-4.03E+08,3.23E+08
5.207082833,8.88E+07,-4.06E+08,3.18E+08
5.210084034,9.76E+07,-4.09E+08,3.11E+08
5.213085234,1.06E+08,-4.12E+08,3.05E+08
5.216086435,1.15E+08,-4.14E+08,2.99E+08
5.219087635,1.23E+08,-4.16E+08,2.92E+08
5.222088836,1.32E+08,-4.18E+08,2.86E+08
5.225090036,1.41E+08,-4.20E+08,2.79E+08
5.228091236,1.49E+08,-4.21E+08,2.72E+08
5.231092437,1.57E+08,-4.23E+08,2.65E+08
5.234093637,1.66E+08,-4.24E+08,2.58E+08
5.237094838,1.74E+08,-4.25E+08,2.51E+08
5.240096038,1.82E+08,-4.26E+08,2.44E+08
5.243097239,1.90E+08,-4.26E+08,2.36E+08
5.246098439,1.98E+08,-4.27E+08,2.29E+08
5.24909964,2.06E+08,-4.27E+08,2.21E+08
5.25210084,2.14E+08,-4.27E+08,2.14E+08
5.255102041,2.21E+08,-4.27E+08,2.06E+08
5.258103241,2.29E+08,-4.27E+08,1.98E+08
5.261104442,2.36E+08,-4.26E+08,1.90E+08
5.264105642,2.44E+08,-4.26E+08,1.82E+08
5.267106843,2.51E+08,-4.25E+08,1.74E+08
5.270108043,2.58E+08,-4.24E+08,1.66E+08
5.273109244,2.65E+08,-4.23E+08,1.57E+08
5.276110444,2.72E+08,-4.21E+08,1.49E+08
5.279111645,2.79E+08,-4.20E+08,1.41E+08
5.282112845,2.86E+08,-4.18E+08,1.32E+08
5.285114046,2.92E+08,-4.16E+08,1.23E+08
5.288115246,2.99E+08,-4.14E+08,1.15E+08
5.291116447,3.05E+08,-4.12E+08,1.06E+08
5.294117647,3.11E+08,-4.09E+08,9.76E+07
5.297118848,3.18E+08,-4.06E+08,8.88E+07
5.300120048,3.23E+08,-4.03E+08,8.01E+07
5.303121248,3.29E+08,-4.00E+08,7.13E+07
5.306122449,3.35E+08,-3.97E+08,6.24E+07
5.309123649,3.40E+08,-3.94E+08,5.35E+07
5.31212485,3.46E+08,-3.90E+08,4.47E+07
5.31512605,3.51E+08,-3.87E+08,3.58E+07
5.318127251,3.56E+08,-3.83E+08,2.68E+07
5.321128451,3.61E+08,-3.79E+08,1.79E+07
5.324129652,3.65E+08,-3.74E+08,8947511.913
5.327130852,3.70E+08,-3.70E+08,2.83E-06
5.330132053,3.74E+08,-3.65E+08,-8947511.913
5.333133253,3.79E+08,-3.61E+08,-1.79E+07
5.336134454,3.83E+08,-3.56E+08,-2.68E+07
5.339135654,3.87E+08,-3.51E+08,-3.58E+07
5.342136855,3.90E+08,-3.46E+08,-4.47E+07
5.345138055,3.94E+08,-3.40E+08,-5.35E+07
5.348139256,3.97E+08,-3.35E+08,-6.24E+07
5.351140456,4.00E+08,-3.29E+08,-7.13E+07
5.354141657,4.03E+08,-3.23E+08,-8.01E+07
5.357142857,4.06E+08,-3.18E+08,-8.88E+07
5.360144058,4.09E+08,-3.11E+08,-9.76E+07
5.363145258,4.12E+08,-3.05E+08,-1.06E+08
5.366146459,4.14E+08,-2.99E+08,-1.15E+08
5.369147659,4.16E+08,-2.92E+08,-1.23E+08
5.37214886,4.18E+08,-2.86E+08,-1.32E+08
5.37515006,4.20E+08,-2.79E+08,-1.41E+08
5.378151261,4.21E+08,-2.72E+08,-1.49E+08
5.381152461,4.23E+08,-2.65E+08,-1.57E+08
5.384153661,4.24E+08,-2.58E+08,-1.66E+08
5.387154862,4.25E+08,-2.51E+08,-1.74E+08
5.390156062,4.26E+08,-2.44E+08,-1.82E+08
5.393157263,4.26E+08,-2.36E+08,-1.90E+08
5.396158463,4.27E+08,-2.29E+08,-1.98E+08
5.399159664,4.27E+08,-2.21E+08,-2.06E+08
5.402160864,4.27E+08,-2.14E+08,-2.14E+08
5.405162065,4.27E+08,-2.06E+08,-2.21E+08
5.408163265,4.27E+08,-1.98E+08,-2.29E+08
5.411164466,4.26E+08,-1.90E+08,-2.36E+08
5.414165666,4.26E+08,-1.82E+08,-2.44E+08
5.417166867,4.25E+08,-1.74E+08,-2.51E+08
5.420168067,4.24E+08,-1.66E+08,-2.58E+08
5.423169268,4.23E+08,-1.57E+08,-2.65E+08
5.426170468,4.21E+08,-1.49E+08,-2.72E+08
5.429171669,4.20E+08,-1.41E+08,-2.79E+08
5.432172869,4.18E+08,-1.32E+08,-2.86E+08
5.43517407,4.16E+08,-1.23E+08,-2.92E+08
5.43817527,4.14E+08,-1.15E+08,-2.99E+08
5.441176471,4.12E+08,-1.06E+08,-3.05E+08
5.444177671,4.09E+08,-9.76E+07,-3.11E+08
5.447178872,4.06E+08,-8.88E+07,-3.18E+08
5.450180072,4.03E+08,-8.01E+07,-3.23E+08
5.453181273,4.00E+08,-7.13E+07,-3.29E+08
5.456182473,3.97E+08,-6.24E+07,-3.35E+08
5.459183673,3.94E+08,-5.35E+07,-3.40E+08
5.462184874,3.90E+08,-4.47E+07,-3.46E+08
5.465186074,3.87E+08,-3.58E+07,-3.51E+08
5.468187275,3.83E+08,-2.68E+07,-3.56E+08
5.471188475,3.79E+08,-1.79E+07,-3.61E+08
5.474189676,3.74E+08,-8947511.913,-3.65E+08
5.477190876,3.70E+08,-1.36E-06,-3.70E+08
5.480192077,3.65E+08,8947511.913,-3.74E+08
5.483193277,3.61E+08,1.79E+07,-3.79E+08
5.486194478,3.56E+08,2.68E+07,-3.83E+08
5.489195678,3.51E+08,3.58E+07,-3.87E+08
5.492196879,3.46E+08,4.47E+07,-3.90E+08
5.495198079,3.40E+08,5.35E+07,-3.94E+08
5.49819928,3.35E+08,6.24E+07,-3.97E+08
5.50120048,3.29E+08,7.13E+07,-4.00E+08
5.504201681,3.23E+08,8.01E+07,-4.03E+08
5.507202881,3.18E+08,8.88E+07,-4.06E+08
5.510204082,3.11E+08,9.76E+07,-4.09E+08
5.513205282,3.05E+08,1.06E+08,-4.12E+08
5.516206483,2.99E+08,1.15E+08,-4.14E+08
5.519207683,2.92E+08,1.23E+08,-4.16E+08
5.522208884,2.86E+08,1.32E+08,-4.18E+08
5.525210084,2.79E+08,1.41E+08,-4.20E+08
5.528211285,2.72E+08,1.49E+08,-4.21E+08
5.531212485,2.65E+08,1.57E+08,-4.23E+08
5.534213685,2.58E+08,1.66E+08,-4.24E+08
5.537214886,2.51E+08,1.74E+08,-4.25E+08
5.540216086,2.44E+08,1.82E+08,-4.26E+08
5.543217287,2.36E+08,1.90E+08,-4.26E+08
5.546218487,2.29E+08,1.98E+08,-4.27E+08
5.549219688,2.21E+08,2.06E+08,-4.27E+08
5.552220888,2.14E+08,2.14E+08,-4.27E+08
5.555222089,2.06E+08,2.21E+08,-4.27E+08
5.558223289,1.98E+08,2.29E+08,-4.27E+08
5.56122449,1.90E+08,2.36E+08,-4.26E+08
5.56422569,1.82E+08,2.44E+08,-4.26E+08
5.567226891,1.74E+08,2.51E+08,-4.25E+08
5.570228091,1.66E+08,2.58E+08,-4.24E+08
5.573229292,1.57E+08,2.65E+08,-4.23E+08
5.576230492,1.49E+08,2.72E+08,-4.21E+08
5.579231693,1.41E+08,2.79E+08,-4.20E+08
5.582232893,1.32E+08,2.86E+08,-4.18E+08
5.585234094,1.23E+08,2.92E+08,-4.16E+08
5.588235294,1.15E+08,2.99E+08,-4.14E+08
5.591236495,1.06E+08,3.05E+08,-4.12E+08
5.594237695,9.76E+07,3.11E+08,-4.09E+08
5.597238896,8.88E+07,3.18E+08,-4.06E+08
5.600240096,8.01E+07,3.23E+08,-4.03E+08
5.603241297,7.13E+07,3.29E+08,-4.00E+08
5.606242497,6.24E+07,3.35E+08,-3.97E+08
5.609243697,5.35E+07,3.40E+08,-3.94E+08
5.612244898,4.47E+07,3.46E+08,-3.90E+08
5.615246098,3.58E+07,3.51E+08,-3.87E+08
5.618247299,2.68E+07,3.56E+08,-3.83E+08
5.621248499,1.79E+07,3.61E+08,-3.79E+08
5.6242497,8947511.913,3.65E+08,-3.74E+08
5.6272509,-1.05E-07,3.70E+08,-3.70E+08
5.630252101,-8947511.913,3.74E+08,-3.65E+08
5.633253301,-1.79E+07,3.79E+08,-3.61E+08
5.636254502,-2.68E+07,3.83E+08,-3.56E+08
5.639255702,-3.58E+07,3.87E+08,-3.51E+08
5.642256903,-4.47E+07,3.90E+08,-3.46E+08
5.645258103,-5.35E+07,3.94E+08,-3.40E+08
5.648259304,-6.24E+07,3.97E+08,-3.35E+08
5.651260504,-7.13E+07,4.00E+08,-3.29E+08
5.654261705,-8.01E+07,4.03E+08,-3.23E+08
5.657262905,-8.88E+07,4.06E+08,-3.18E+08
5.660264106,-9.76E+07,4.09E+08,-3.11E+08
5.663265306,-1.06E+08,4.12E+08,-3.05E+08
5.666266507,-1.15E+08,4.14E+08,-2.99E+08
5.669267707,-1.23E+08,4.16E+08,-2.92E+08
5.672268908,-1.32E+08,4.18E+08,-2.86E+08
5.675270108,-1.41E+08,4.20E+08,-2.79E+08
5.678271309,-1.49E+08,4.21E+08,-2.72E+08
5.681272509,-1.57E+08,4.23E+08,-2.65E+08
5.684273709,-1.66E+08,4.24E+08,-2.58E+08
5.68727491,-1.74E+08,4.25E+08,-2.51E+08
5.69027611,-1.82E+08,4.26E+08,-2.44E+08
5.693277311,-1.90E+08,4.26E+08,-2.36E+08
5.696278511,-1.98E+08,4.27E+08,-2.29E+08
5.699279712,-2.06E+08,4.27E+08,-2.21E+08
5.702280912,-2.14E+08,4.27E+08,-2.14E+08
5.705282113,-2.21E+08,4.27E+08,-2.06E+08
5.708283313,-2.29E+08,4.27E+08,-1.98E+08
5.711284514,-2.36E+08,4.26E+08,-1.90E+08
5.714285714,-2.44E+08,4.26E+08,-1.82E+08
5.717286915,-2.51E+08,4.25E+08,-1.74E+08
5.720288115,-2.58E+08,4.24E+08,-1.66E+08
5.723289316,-2.65E+08,4.23E+08,-1.57E+08
5.726290516,-2.72E+08,4.21E+08,-1.49E+08
5.729291717,-2.79E+08,4.20E+08,-1.41E+08
5.732292917,-2.86E+08,4.18E+08,-1.32E+08
5.735294118,-2.92E+08,4.16E+08,-1.23E+08
5.738295318,-2.99E+08,4.14E+08,-1.15E+08
5.741296519,-3.05E+08,4.12E+08,-1.06E+08
5.744297719,-3.11E+08,4.09E+08,-9.76E+07
5.74729892,-3.18E+08,4.06E+08,-8.88E+07
5.75030012,-3.23E+08,4.03E+08,-8.01E+07
5.753301321,-3.29E+08,4.00E+08,-7.13E+07
5.756302521,-3.35E+08,3.97E+08,-6.24E+07
5.759303721,-3.40E+08,3.94E+08,-5.35E+07
5.762304922,-3.46E+08,3.90E+08,-4.47E+07
5.765306122,-3.51E+08,3.87E+08,-3.58E+07
5.768307323,-3.56E+08,3.83E+08,-2.68E+07
5.771308523,-3.61E+08,3.79E+08,-1.79E+07
5.774309724,-3.65E+08,3.74E+08,-8947511.913
5.777310924,-3.70E+08,3.70E+08,-4.40E-06
5.780312125,-3.74E+08,3.65E+08,8947511.913
5.783313325,-3.79E+08,3.61E+08,1.79E+07
5.786314526,-3.83E+08,3.56E+08,2.68E+07
5.789315726,-3.87E+08,3.51E+08,3.58E+07
5.792316927,-3.90E+08,3.46E+08,4.47E+07
5.795318127,-3.94E+08,3.40E+08,5.35E+07
5.798319328,-3.97E+08,3.35E+08,6.24E+07
5.801320528,-4.00E+08,3.29E+08,7.13E+07
5.804321729,-4.03E+08,3.23E+08,8.01E+07
5.807322929,-4.06E+08,3.18E+08,8.88E+07
5.81032413,-4.09E+08,3.11E+08,9.76E+07
5.81332533,-4.12E+08,3.05E+08,1.06E+08
5.816326531,-4.14E+08,2.99E+08,1.15E+08
5.819327731,-4.16E+08,2.92E+08,1.23E+08
5.822328932,-4.18E+08,2.86E+08,1.32E+08
5.825330132,-4.20E+08,2.79E+08,1.41E+08
5.828331333,-4.21E+08,2.72E+08,1.49E+08
5.831332533,-4.23E+08,2.65E+08,1.57E+08
5.834333733,-4.24E+08,2.58E+08,1.66E+08
5.837334934,-4.25E+08,2.51E+08,1.74E+08
5.840336134,-4.26E+08,2.44E+08,1.82E+08
5.843337335,-4.26E+08,2.36E+08,1.90E+08
5.846338535,-4.27E+08,2.29E+08,1.98E+08
5.849339736,-4.27E+08,2.21E+08,2.06E+08
5.852340936,-4.27E+08,2.14E+08,2.14E+08
5.855342137,-4.27E+08,2.06E+08,2.21E+08
5.858343337,-4.27E+08,1.98E+08,2.29E+08
5.861344538,-4.26E+08,1.90E+08,2.36E+08
5.864345738,-4.26E+08,1.82E+08,2.44E+08
5.867346939,-4.25E+08,1.74E+08,2.51E+08
5.870348139,-4.24E+08,1.66E+08,2.58E+08
5.87334934,-4.23E+08,1.57E+08,2.65E+08
5.87635054,-4.21E+08,1.49E+08,2.72E+08
5.879351741,-4.20E+08,1.41E+08,2.79E+08
5.882352941,-4.18E+08,1.32E+08,2.86E+08
5.885354142,-4.16E+08,1.23E+08,2.92E+08
5.888355342,-4.14E+08,1.15E+08,2.99E+08
5.891356543,-4.12E+08,1.06E+08,3.05E+08
