Time,U,V,W
0.945978391,-341.1523138,184.0721799,170.6548708
0.946778711,-340.6075111,178.3793299,177.5031804
0.947579032,-339.9171761,172.5837758,184.2792613
0.948379352,-339.0813088,166.6855177,190.9831137
0.949179672,-338.0999092,160.6845555,197.6147374
0.949979992,-336.9729773,154.5808892,204.1741325
0.950780312,-335.9242957,148.4460381,210.2835938
0.951580632,-334.6243436,142.1746898,216.4992938
0.952380952,-333.1968071,135.8063735,222.6124723
0.953181273,-331.6416863,129.3410891,228.6231293
0.953981593,-329.958981,122.7788367,234.5312647
0.954781913,-328.1486914,116.1196162,240.3368787
0.955582233,-326.4213439,109.4533536,245.7442365
0.956382553,-324.4668783,102.6476074,251.1888916
0.957182873,-322.4017001,95.75209986,256.5073248
0.957983193,-320.2258092,88.76683099,261.6995362
0.958783513,-317.9392056,81.69180079,266.7655257
0.959583834,-315.5418894,74.52700925,271.7052935
0.960384154,-313.1796137,67.47278797,276.2941853
0.961184474,-310.6376747,60.23403559,280.8631312
0.961984794,-307.9966948,52.92156417,285.2878652
0.962785114,-305.2566739,45.5353737,289.5683874
0.963585434,-302.417612,38.0754642,293.7046977
0.964385754,-299.4795093,30.54183566,297.6967962
0.965186074,-296.4864023,23.19078805,301.3854075
0.965986395,-293.3734098,15.64470329,305.005199
0.966786715,-290.1649001,8.045407818,308.4680339
0.967587035,-286.8608732,0.392901635,311.7739123
0.968387355,-283.4613289,-7.312815261,314.9228341
0.969187675,-279.9662675,-15.07174287,317.9147994
0.969987995,-276.4032291,-22.3322226,320.4594375
0.970788315,-272.7316297,-29.90719155,322.9846454
0.971588635,-268.966715,-37.49126324,325.3296801
0.972388956,-265.1084851,-45.08443767,327.4945416
0.973189276,-261.15694,-52.68671485,329.4792299
0.973989596,-257.1120795,-60.29809477,331.283745
0.974789916,-252.8874522,-68.01069475,333.274842
0.975590236,-248.6104793,-75.68874284,334.9119597
0.976390556,-244.2332842,-83.38325325,336.3982055
0.977190876,-239.755867,-91.09422598,337.7335794
0.977991196,-235.1782275,-98.82166104,338.9180816
0.978791517,-230.5003658,-106.5655584,339.9517119
0.979591837,-225.0392476,-113.5691677,339.7012237
0.980392157,-220.193195,-121.0592393,340.4476461
0.981192477,-215.3471424,-128.5493109,341.1940685
0.981992797,-210.5010898,-136.0393824,341.9404909
0.982793117,-205.6550372,-143.529454,342.6869133
0.983593437,-200.8089846,-151.0195256,343.4333357
0.984393758,-194.4594365,-156.4112885,340.943352
0.985194078,-189.1266492,-163.2220633,340.6420353
0.985994398,-183.7938619,-170.0328381,340.3407185
0.986794718,-178.4610746,-176.8436129,340.0394018
0.987595038,-173.1282873,-183.6543878,339.7380851
0.988395358,-167.7955,-190.4651626,339.4367683
0.989195678,-160.1003692,-196.750361,337.2132742
0.989995998,-154.0032002,-203.3910755,336.2899999
0.990796319,-147.9060311,-210.0317899,335.3667257
0.991596639,-141.8088621,-216.6725044,334.4434514
0.992396959,-135.711693,-223.3132188,333.5201771
0.993197279,-129.614524,-229.9539332,332.5969028
0.993997599,-121.4559924,-234.6140135,329.4432425
0.994797919,-114.6921718,-240.6141842,327.7986539
0.995598239,-107.9283512,-246.6143549,326.1540653
0.996398559,-101.1645306,-252.6145257,324.5094767
0.99719888,-94.40070995,-258.6146964,322.8648881
0.9979992,-87.63688935,-264.6148671,321.2202995
0.99879952,-81.15112055,-267.3243715,318.0300597
0.99959984,-74.5331957,-271.5979062,315.5744568
1.00040016,-67.93740006,-275.6095479,312.9958409
1.00120048,-61.36373361,-279.3592966,310.2942118
1.0020008,-54.81219637,-282.8471523,307.4695695
1.00280112,-48.28278833,-286.0731151,304.5219141
1.003601441,-39.40632624,-292.0278782,302.0833875
1.004401761,-31.67870578,-296.2984644,299.2212201
1.005202081,-23.78480414,-300.5449939,296.2863109
1.006002401,-15.72462132,-304.7674666,293.2786599
1.006802721,-7.498157319,-308.9658826,290.1982671
1.007603041,0.89458786,-313.1402419,287.0451326
1.008403361,8.352671642,-315.6966954,283.2594786
1.009203681,16.50091655,-318.98752,279.6674512
1.010004002,24.72795691,-322.1276337,275.9581996
1.010804322,33.03379274,-325.1170365,272.1317239
1.011604642,41.41842403,-327.9557283,268.1880241
1.012404962,49.88185078,-330.6437091,264.1271
1.013205282,54.27652325,-330.6670967,260.7973252
1.014005602,60.72473583,-331.7366911,256.946396
1.014805922,66.92241441,-332.4559637,253.0456063
1.015606242,72.86955898,-332.8249146,249.0949562
1.016406563,78.56616954,-332.8435438,245.0944457
1.017206883,84.0122461,-332.5118514,241.0440746
1.018007203,95.2873404,-336.4778281,235.7527296
1.018807523,103.4156063,-337.8791834,230.9789698
1.019607843,111.7757048,-339.299,226.0608437
1.020408163,120.3676358,-340.7372779,220.9983512
1.021208483,129.1913994,-342.1940171,215.7914925
1.022008804,138.2469956,-343.6692177,210.4402674
1.022809124,142.9696457,-341.2929982,204.6999673
1.023609444,150.4296663,-341.5106436,199.3469623
1.024409764,157.8896868,-341.7282889,193.9939573
1.025210084,165.3497073,-341.9459342,188.6409523
1.026010404,172.8097278,-342.1635796,183.2879473
1.026810724,180.2697484,-342.3812249,177.9349423
1.027611044,183.7450615,-339.0177146,171.9267014
1.028411365,189.9210236,-338.0813447,166.3625489
1.029211685,196.0969857,-337.1449748,160.7983964
1.030012005,202.2729478,-336.2086049,155.2342439
1.030812325,208.44891,-335.272235,149.6700914
1.031612645,214.6248721,-334.3358651,144.1059389
1.032412965,221.0477076,-332.0788309,135.6327496
1.033213285,227.3031832,-330.7170987,129.1316487
1.034013605,233.5586588,-329.3553666,122.6305477
1.034813926,239.8141343,-327.9936345,116.1294468
1.035614246,246.0696099,-326.6319023,109.6283458
1.036414566,252.3250855,-325.2701702,103.1272449
1.037214886,255.7916532,-321.7059123,95.07138431
1.038015206,261.1493302,-319.6351483,88.06977884
1.038815526,266.5070073,-317.5643844,81.06817338
1.039615846,271.8646843,-315.4936204,74.06656791
1.040416166,277.2223613,-313.4228564,67.06496245
1.041216487,282.5800383,-311.3520924,60.06335698
1.042016807,285.4472367,-307.9852997,52.75250223
1.042817127,289.5043241,-305.2377174,45.58939912
1.043617447,293.3645665,-302.3876982,38.40185326
1.044417767,297.0279639,-299.4352422,31.18986464
1.045218087,300.4945164,-296.3803494,23.95343326
1.046018407,303.7642239,-293.2230197,16.69255912
1.046818727,307.7291036,-290.114641,8.76514985
1.047619048,311.0707101,-286.8314545,1.120249725
1.048419368,314.2859218,-283.4577877,-6.599804684
1.049219688,317.3747388,-279.9936404,-14.39501338
1.050020008,320.337161,-276.4390126,-22.26537635
1.050820328,323.1731885,-272.7939044,-30.21089361
1.051620648,325.314614,-268.9672918,-37.45874925
1.052420968,327.6014316,-265.0937376,-45.15141507
1.053221289,329.7170125,-261.1225195,-52.85824595
1.054021609,331.6613569,-257.0536375,-60.5792419
1.054821929,333.4344646,-252.8870917,-68.31440291
1.055622249,335.0363357,-248.6228819,-76.06372899
1.056422569,336.4162645,-244.2897903,-83.30966289
1.057222889,337.6492243,-239.8452598,-90.81746317
1.058023209,338.7069489,-235.3053351,-98.29861505
1.058823529,339.5894384,-230.6700162,-105.7531185
1.05962385,340.2966927,-225.9393031,-113.1809736
1.06042417,340.8287118,-221.1131958,-120.5821803
1.06122449,341.4493807,-216.0742434,-127.8654746
1.06202481,341.7684478,-210.9961406,-135.1658241
1.06282513,341.9330732,-205.8133886,-142.4323338
1.06362545,341.943257,-200.5259877,-149.6650037
1.06442577,341.7989991,-195.1339377,-156.8638338
1.06522609,341.5002996,-189.6372386,-164.0288242
1.066026411,341.1625558,-184.0636178,-170.6754733
1.066826731,340.6150785,-178.3720625,-177.5204282
1.067627051,339.9222457,-172.5780414,-184.2933949
1.068427371,339.0840572,-166.6815544,-190.9943733
1.069227691,338.1005133,-160.6826015,-197.6233636
1.070028011,336.9716138,-154.5811828,-204.1803656
1.070828331,335.9278142,-148.4383399,-210.2951176
1.071628651,334.628175,-142.1637668,-216.5153908
1.072428972,333.201312,-135.7915303,-222.6345445
1.073229292,331.647225,-129.3216307,-228.6525787
1.074029612,329.9659141,-122.7540677,-234.5694935
1.074829932,328.1573793,-116.0888415,-240.3852888
1.075630252,326.4262894,-109.4360128,-245.7666138
1.076430572,324.4697984,-102.6327259,-251.2067238
1.077230892,322.4021739,-95.74042854,-256.5195071
1.078031212,320.2234161,-88.75912056,-261.7049638
1.078831533,317.933525,-81.688802,-266.7630939
1.079631853,315.5325004,-74.52947287,-271.6938973
1.080432173,313.176479,-67.46064852,-276.3007886
1.081232493,310.6343849,-60.21665337,-280.8747064
1.082032813,307.9934231,-52.89774991,-285.3058544
1.082833133,305.2535936,-45.50393816,-289.5942324
1.083633453,302.4148964,-38.0352181,-293.7398406
1.084433774,299.4773315,-30.49158975,-297.7426788
1.085234094,296.4809064,-23.1448153,-301.4207588
1.086034414,293.3664007,-15.59262366,-305.0434656
1.086834734,290.1561678,-7.986856405,-308.5091167
1.087635054,286.8502077,-0.327513546,-311.8177124
1.088435374,283.4485205,7.385404922,-314.9692524
1.089235694,279.951106,15.151899,-317.9637369
1.090036014,276.3949465,22.35384261,-320.4678318
1.090836335,272.7252897,29.90637347,-322.9750392
1.091636655,268.9628065,37.46399546,-325.2990451
1.092436975,265.107497,45.02670856,-327.4398494
1.093237295,261.159361,52.59451278,-329.3974521
1.094037615,257.1183986,60.16740812,-331.1718533
1.094837935,252.8833822,67.96254499,-333.2287853
1.095638255,248.6042071,75.65837261,-334.8786035
1.096438575,244.2242715,83.37631121,-336.3817234
1.097238896,239.7435754,91.11636077,-337.7381449
1.098039216,235.162119,98.87852131,-338.9478682
1.098839536,230.4799021,106.6627928,-340.0108931
1.099639856,224.9939822,113.6673937,-339.742436
1.100440176,220.1416742,121.1832542,-340.5062206
1.101240496,215.2893661,128.6991146,-341.2700052
1.102040816,210.4370581,136.2149751,-342.0337899
1.102841136,205.5847501,143.7308355,-342.7975745
1.103641457,200.7324421,151.246696,-343.5613591
1.104441777,194.4627474,156.3894101,-340.9271804
1.105242097,189.1573953,163.1467336,-340.6048624
1.106042417,183.8520431,169.9040572,-340.2825444
1.106842737,178.546691,176.6613807,-339.9602264
1.107643057,173.2413388,183.4187043,-339.6379084
1.108443377,167.9359866,190.1760278,-339.3155903
1.109243697,160.1319818,196.6630366,-337.1675723
1.110044018,154.0283813,203.3340023,-336.2619952
1.110844338,147.9247808,210.004968,-335.3564181
1.111644658,141.8211803,216.6759337,-334.4508409
1.112444978,135.7175798,223.3468994,-333.5452638
1.113245298,129.6139793,230.0178651,-332.6396866
1.114045618,121.3368445,234.7532193,-329.4640275
1.114845938,114.5392133,240.8061254,-327.833591
1.115646259,107.7415822,246.8590315,-326.2031545
1.116446579,100.943951,252.9119376,-324.5727181
1.117246899,94.14631978,258.9648436,-322.9422816
1.118047219,87.34868859,265.0177497,-321.3118451
1.118847539,81.06694545,267.4241225,-318.0471776
1.119647859,74.53647965,271.5885811,-315.5704141
1.120448179,68.0462948,275.4683154,-312.9660486
1.121248499,61.59639092,279.0633255,-310.234081
1.12204882,55.18676799,282.3736113,-307.3745113
1.12284914,48.81742602,285.3991728,-304.3873395
1.12364946,39.62146372,291.7588267,-302.031508
1.12444978,31.8487598,296.0880591,-299.1819648
1.1252501,23.89265672,300.4149129,-296.2640334
1.12605042,15.75315446,304.7393882,-293.2777137
1.12685074,7.43025304,309.0614849,-290.2230059
1.12765106,-1.076047549,313.3812032,-287.0999098
1.128451381,-8.231601949,315.6170607,-283.2865682
1.129251701,-16.31103139,318.855195,-279.7049862
1.130052021,-24.45425435,321.9286735,-276.0065345
1.130852341,-32.66127084,324.8374961,-272.1912131
1.131652661,-40.93208085,327.5816629,-268.2590219
1.132452981,-49.26668439,330.1611738,-264.2099611
1.133253301,-54.05584674,330.5060442,-260.8350589
1.134053621,-60.65181779,331.6859207,-256.961274
1.134853942,-67.03041109,332.5398827,-253.0322432
1.135654262,-73.19162664,333.0679302,-249.0479664
1.136454582,-79.13546444,333.2700632,-245.0084435
1.137254902,-84.86192448,333.1462818,-240.9136747
1.138055222,-95.69190568,336.7848285,-235.6927672
1.138855542,-103.7334487,338.1220203,-230.9340694
1.139655862,-111.9718155,339.4515439,-226.0367628
1.140456182,-120.407006,340.7733993,-221.0008473
1.141256503,-129.0390203,342.0875865,-215.826323
1.142056823,-137.8678583,343.3941054,-210.5131898
1.142857143,-142.82213,341.2310307,-204.7725834
1.143657463,-150.2470319,341.4396725,-199.4434356
1.144457783,-157.6719338,341.6483143,-194.1142878
1.145258103,-165.0968357,341.8569561,-188.7851401
1.146058423,-172.5217376,342.0655979,-183.4559923
1.146858743,-179.9466395,342.2742396,-178.1268445
1.147659064,-183.7358781,339.0195807,-171.9393048
1.148459384,-190.0039772,338.1262623,-166.3370321
1.149259704,-196.2720763,337.232944,-160.7347594
1.150060024,-202.5401754,336.3396256,-155.1324868
1.150860344,-208.8082745,335.4463073,-149.5302141
1.151660664,-215.0763736,334.5529889,-143.9279414
1.152460984,-221.1806285,332.1404368,-135.5769372
1.153261305,-227.3966216,330.7639693,-129.1005086
1.154061625,-233.6126147,329.3875018,-122.6240799
1.154861945,-239.8286078,328.0110342,-116.1476512
1.155662265,-246.0446009,326.6345667,-109.6712225
1.156462585,-252.260594,325.2580992,-103.1947939
1.157262905,-255.7337018,321.7055565,-95.13383126
1.158063225,-261.0778377,319.6373989,-88.15374055
1.158863545,-266.4219737,317.5692413,-81.17364984
1.159663866,-271.7661096,315.5010837,-74.19355913
1.160464186,-277.1102456,313.432926,-67.21346842
1.161264506,-282.4543816,311.3647684,-60.23337771
1.162064826,-285.3866242,307.9870803,-52.8195578
1.162865146,-289.4875194,305.2439087,-45.61589593
1.163665466,-293.4013717,302.3991826,-38.37859824
1.164465786,-297.128181,299.4529022,-31.10766474
1.165266106,-300.6679473,296.4050673,-23.80309542
1.166066427,-304.0206707,293.2556779,-16.46489029
1.166866747,-307.8533509,290.1331002,-8.658719016
1.167667067,-311.1756241,286.8467357,-1.02947698
1.168467387,-314.3625412,283.468764,6.667057859
1.169267707,-317.4141022,279.9991853,14.4308855
1.170068027,-320.3303073,276.4379993,22.26200595
1.170868347,-323.1111563,272.7852063,30.16041919
1.171668667,-325.308662,268.9728002,37.44519863
1.172468988,-327.588117,265.1017746,45.12756803
1.173269308,-329.6975268,261.133876,52.82450392
1.174069628,-331.6368916,257.0691043,60.5360063
1.174869948,-333.4062112,252.9074596,68.26207517
1.175670268,-335.0054857,248.6489419,76.00271054
1.176470588,-336.4048774,244.300125,83.28451207
1.177270908,-337.6487052,239.8512446,90.81063833
1.178071228,-338.7201793,235.3059997,98.31470185
1.178871549,-339.6192996,230.6643905,105.7967026
1.179671869,-340.3460661,225.9264169,113.2566407
1.180472189,-340.9004788,221.0920789,120.694516
1.181272509,-341.4870201,216.0619596,127.9216906
1.182072829,-341.8019106,210.9837529,135.2184054
1.182873149,-341.9602572,205.8014953,142.4784727
1.183673469,-341.9620598,200.5151867,149.7018924
1.18447379,-341.8073185,195.1248272,156.8886646
1.18527411,-341.4960332,189.6304168,164.0387892
1.18607443,-341.1738749,184.0534762,170.6987252
1.18687475,-340.624396,178.3620284,177.5423743
1.18767507,-339.9296274,172.5681924,184.3143362
1.18847539,-339.0895691,166.671968,191.0146108
1.18927571,-338.1042211,160.6733554,197.6431981
1.19007603,-336.9735834,154.5723545,204.2000982
1.190876351,-335.9283767,148.3957109,210.3440141
1.191676671,-334.6257197,142.1036771,216.582158
1.192476991,-333.1955845,135.7113198,222.7222666
1.193277311,-331.6379713,129.218639,228.7643399
1.194077631,-329.95288,122.6256347,234.7083779
1.194877951,-328.1403106,115.9323068,240.5543805
1.195678271,-326.422913,109.3845985,245.8200576
1.196478591,-324.4697411,102.6169408,251.2222837
1.197278912,-322.4062668,95.7679321,256.4892698
1.198079232,-320.23249,88.83757231,261.6210158
1.198879552,-317.9484107,81.82586148,266.6175218
1.199679872,-315.5540289,74.7327996,271.4787877
1.200480192,-313.185476,67.53248539,276.2210488
1.201280512,-310.6403708,60.26342527,280.8201688
1.202080832,-307.9954567,52.91101755,285.2853003
1.202881152,-305.2507335,45.47526221,289.6164431
1.203681473,-302.4062014,37.95615926,293.8135974
1.204481793,-299.4618603,30.3537087,297.8767632
1.205282113,-296.4715808,23.07655162,301.4761646
1.206082433,-293.3552615,15.51706932,305.1021536
1.206882753,-290.1432825,7.90571526,308.5687527
1.207683073,-286.835644,0.242489445,311.8759622
1.208483393,-283.432346,-7.47260813,315.0237818
1.209283713,-279.9333884,-15.23957746,318.0122117
1.210084034,-276.384851,-22.37983242,320.4782444
1.210884354,-272.7182046,-29.90255877,322.9617405
1.211684674,-268.9594452,-37.42492763,325.2579069
1.212484994,-265.1085729,-44.94693901,327.3667438
1.213285314,-261.1655878,-52.4685929,329.288251
1.214085634,-257.1304897,-59.9898893,331.0224285
1.214885954,-252.8820529,-67.89506425,333.1676117
1.215686275,-248.6005951,-75.61258495,334.8338052
1.216486595,-244.2177009,-83.35929971,336.3586871
1.217286915,-239.7333704,-91.13520853,337.7422572
1.218087235,-235.1476034,-98.94031143,338.9845156
1.218887555,-230.4604002,-106.7746084,340.0854622
1.219687875,-224.93779,-113.7788845,339.784069
1.220488195,-220.07528,-121.3255941,340.5654693
1.221288515,-215.2127701,-128.8723037,341.3468695
1.222088836,-210.3502601,-136.4190133,342.1282698
1.222889156,-205.4877501,-143.9657229,342.90967
1.223689476,-200.6252402,-151.5124325,343.6910703
1.224489796,-194.4673369,-156.362285,340.9074998
1.225290116,-189.1959566,-163.0577745,340.5636736
1.226090436,-183.9245763,-169.753264,340.2198475
1.226890756,-178.653196,-176.4487535,339.8760213
1.227691076,-173.3818157,-183.144243,339.5321952
1.228491397,-168.1104354,-189.8397325,339.188369
1.229291717,-160.1751231,-196.5623387,337.1217337
1.230092037,-154.0633356,-203.2663828,336.2344022
1.230892357,-147.951548,-209.970427,335.3470708
1.231692677,-141.8397605,-216.6744711,334.4597393
1.232492997,-135.727973,-223.3785153,333.5724078
1.233293317,-129.6161855,-230.0825595,332.6850763
1.234093637,-121.1920573,-234.9158025,329.4820528
1.234893958,-114.351146,-241.0299485,327.8645408
1.235694278,-107.5102346,-247.1440944,326.2470288
1.236494598,-100.6693233,-253.2582404,324.6295168
1.237294918,-93.82841203,-259.3723864,323.0120047
1.238095238,-86.98750073,-265.4865323,321.3944927
1.238895558,-80.96529572,-267.5376869,318.0597649
1.239695878,-74.54293534,-271.5746914,315.5643529
1.240496198,-68.18330564,-275.3003825,312.9373648
1.241296519,-61.88640662,-278.7147603,310.1788008
1.242096839,-55.65223826,-281.8178248,307.2886608
1.242897159,-49.48080058,-284.6095759,304.2669447
1.243697479,-39.88227547,-291.4527145,301.9882266
1.244497799,-32.05309697,-295.8510604,299.1502421
1.245298119,-24.01945372,-300.2721201,296.2476427
1.246098439,-15.78134573,-304.7158935,293.2804284
1.24689876,-7.338772977,-309.1823806,290.2485993
1.24769908,1.308264523,-313.6715814,287.1521552
1.2484994,8.129087598,-315.5632447,283.3189858
1.24929972,16.14796365,-318.7596808,279.7500575
1.25010004,24.21594342,-321.7783633,276.0650932
1.25090036,32.3330269,-324.6192921,272.264093
1.25170068,40.4992141,-327.2824673,268.3470567
1.252501,48.71450501,-329.7678888,264.3139845
1.253301321,53.86798259,-330.3828471,260.8774528
1.254101641,60.59351261,-331.6487173,256.9760435
1.254901961,67.13031781,-332.6074268,253.0130744
1.255702281,73.4783982,-333.2589756,248.9885456
1.256502601,79.63775378,-333.6033636,244.902457
1.257302921,85.60838454,-333.640591,240.7548086
1.258103241,96.03958091,-337.0244447,235.6244777
1.258903561,104.0047807,-338.3114741,230.8837628
1.259703882,112.1364263,-339.5704644,226.0111213
1.260504202,120.4345177,-340.8014157,221.0065533
1.261304522,128.899055,-342.0043281,215.8700586
1.262104842,137.5300381,-343.1792015,210.6016374
1.262905162,142.6895258,-341.1852447,204.8476334
1.263705482,150.0833256,-341.3884821,199.5421436
1.264505802,157.4771253,-341.5917195,194.2366539
1.265306122,164.8709251,-341.7949568,188.9311641
1.266106443,172.2647249,-341.9981942,183.6256744
1.266906763,179.6585246,-342.2014316,178.3201846
1.267707083,183.7309607,-339.0223489,171.9493405
1.268507403,190.0811257,-338.1627978,166.3090964
1.269307723,196.4312907,-337.3032467,160.6688523
1.270108043,202.7814557,-336.4436957,155.0286082
1.270908363,209.1316207,-335.5841446,149.3883641
1.271708683,215.4817857,-334.7245936,143.74812
1.272509004,221.2993685,-332.1895107,135.5220547
1.273309324,227.4822696,-330.8037383,129.0697016
1.274109644,233.6651706,-329.4179659,122.6173486
1.274909964,239.8480716,-328.0321935,116.1649956
1.275710284,246.0309726,-326.6464211,109.7126426
1.276510604,252.2138737,-325.2606487,103.2602896
1.277310924,255.6879183,-321.7085746,95.18747421
1.278111244,261.0204931,-319.6427872,88.22644841
1.278911565,266.353068,-317.5769998,81.2654226
1.279711885,271.6856428,-315.5112124,74.3043968
1.280512205,277.0182177,-313.445425,67.343371
1.281312525,282.3507925,-311.3796376,60.38234519
1.282112845,285.3378031,-307.9897055,52.87502399
1.282913165,289.4767448,-305.2500748,45.63599418
1.283713485,293.4371716,-302.4096668,38.35538722
1.284513806,297.2190835,-299.4684815,31.03320311
1.285314126,300.8224804,-296.426519,23.66944184
1.286114446,304.2473624,-293.2837791,16.26410341
1.286914766,307.9620279,-290.148436,8.565221896
1.287715086,311.2680708,-286.8591621,0.948571624
1.288515406,314.4312132,-283.4773377,-6.728817983
1.289315726,317.451455,-280.0029627,-14.46694693
1.290116046,320.3287963,-276.4360372,-22.2658152
1.290916367,323.0632371,-272.776561,-30.12542281
1.291716687,325.3102046,-268.9762018,-37.44239718
1.292517007,327.5836734,-265.1070537,-45.11674598
1.293317327,329.6880562,-261.141682,-52.80598144
1.294117647,331.623353,-257.0800867,-60.51010357
1.294917967,333.3895638,-252.9222679,-68.22911236
1.295718287,334.9866887,-248.6682255,-75.96300781
1.296518607,336.400253,-244.3066727,-83.27120849
1.297318928,337.6518512,-239.8544481,-90.81101209
1.298119248,338.7332643,-235.305143,-98.33224577
1.298919568,339.6444922,-230.6587572,-105.8349095
1.299719888,340.385535,-225.9152907,-113.3190034
1.300520208,340.9563926,-221.0747436,-120.7845274
1.301320528,341.5164842,-216.0508818,-127.967092
1.302120848,341.8279333,-210.9723791,-135.2612047
1.302921168,341.9812941,-205.7902521,-142.5166854
1.303721489,341.9765665,-200.5045011,-149.7335341
1.304521809,341.8137507,-195.1151258,-156.9117509
1.305322129,341.4928466,-189.6221265,-164.0513357
1.306122449,341.1837438,-184.0411192,-170.7224955
1.306922769,340.6328985,-178.3487983,-177.5666548
1.307723089,339.9368467,-172.5540374,-184.3395934
1.308523409,339.0955883,-166.6568363,-191.0413113
1.309323729,338.1091234,-160.6571953,-197.6718085
1.31012405,336.9774519,-154.5551141,-204.231085
1.31092437,335.9354078,-148.3763974,-210.3704944
1.31172469,334.6324637,-142.0825278,-216.6104476
1.31252501,333.2021059,-135.6881733,-222.7527639
1.31332533,331.6443344,-129.1933339,-228.7974433
1.31412565,329.9591491,-122.5980095,-234.7444858
1.31492597,328.1465502,-115.9022003,-240.5938915
1.315726291,326.4240355,-109.3717463,-245.831218
1.316526611,324.4668984,-102.60977,-251.2244856
1.317326931,322.3988147,-95.76743585,-256.4811671
1.318127251,320.2197844,-88.84474398,-261.6012626
1.318927571,317.9298074,-81.84169434,-266.5847721
1.319727891,315.5288839,-74.75828693,-271.4316956
1.320528211,313.1736296,-67.52935548,-276.2107095
1.321328531,310.6301896,-60.25220465,-280.8192678
1.322128852,307.9876518,-52.8897659,-285.2964359
1.322929172,305.2460161,-45.44203921,-289.6422136
1.323729492,302.4052826,-37.90902459,-293.856601
1.324529812,299.4654513,-30.29072204,-297.9395981
1.325330132,296.4647095,-23.01579478,-301.5229886
1.326130452,293.3460271,-15.44406342,-305.1566785
1.326930772,290.1311337,-7.819450596,-308.6311413
1.327731092,286.8200294,-0.141956315,-311.9463771
1.328531413,283.4127142,7.588419427,-315.1023858
1.329331733,279.9091881,15.37167663,-318.0991675
1.330132053,276.3744951,22.41055969,-320.4928184
1.330932373,272.7114797,29.89592018,-322.9463924
1.331732693,268.957167,37.37393525,-325.2072056
1.332533013,265.111557,44.8446049,-327.2752581
1.333333333,261.1746497,52.30792913,-329.1505499
1.334133653,257.1464451,59.76390794,-330.8330808
1.334933974,252.8826435,67.80716542,-333.0897642
1.335734294,248.5988207,75.54936601,-334.774874
1.336534614,244.2128079,83.32910736,-336.3251148
1.337334934,239.7246051,91.14638948,-337.7404865
1.338135254,235.1342123,99.00121237,-339.0209892
1.338935574,230.4416295,106.893576,-340.1666228
1.339735894,224.8816322,113.9048412,-339.839588
1.340536214,220.0087075,121.489267,-340.6449514
1.341336535,215.1357829,129.0736929,-341.4503148
1.342136855,210.2628582,136.6581187,-342.2556782
1.342937175,205.3899336,144.2425445,-343.0610416
1.343737495,200.5170089,151.8269703,-343.866405
1.344537815,194.4766513,156.3288474,-340.8867792
1.345338135,189.2397984,162.952339,-340.5122341
1.346138455,184.0029456,169.5758307,-340.137689
1.346938776,178.7660928,176.1993223,-339.7631439
1.347739096,173.52924,182.8228139,-339.3885988
1.348539416,168.2923872,189.4463055,-339.0140536
1.349339736,160.220868,196.4466845,-337.0637134
1.350140056,154.1007908,203.1876066,-336.1981826
1.350940376,147.9807136,209.9285286,-335.3326518
1.351740696,141.8606364,216.6694507,-334.467121
1.352541016,135.7405592,223.4103727,-333.6015902
1.353341337,129.6204821,230.1512948,-332.7360594
1.354141657,121.0497731,235.0875117,-329.5113759
1.354941977,114.1665059,241.2664021,-327.9111441
1.355742297,107.2832388,247.4452924,-326.3109124
1.356542617,100.3999717,253.6241827,-324.7106806
1.357342937,93.51670458,259.8030731,-323.1104488
1.358143257,86.63343746,265.9819634,-321.510217
1.358943577,80.87510505,267.6506735,-318.082809
1.359743898,74.55968056,271.5529228,-315.5602583
1.360544218,68.3288593,275.1159738,-312.9002907
1.361344538,62.18264129,278.3398265,-310.1029063
1.362144858,56.12102651,281.2244811,-307.1681049
1.362945178,50.14401497,283.7699374,-304.0958867
1.363745498,40.13279326,291.1398564,-301.927354
1.364545818,32.24694897,295.6121059,-299.1055629
1.365346138,24.13617265,300.1332143,-296.2245954
1.366146459,15.80046428,304.7031817,-293.2844515
1.366946779,7.239823871,309.3220081,-290.2851312
1.367747099,-1.545748579,313.9896934,-287.2266345
1.368547419,-8.025553592,315.5032318,-283.3485253
1.369347739,-15.98483555,318.6534568,-279.7882111
1.370148059,-23.97900425,321.6120081,-276.1116148
1.370948379,-32.00805969,324.3788855,-272.3187364
1.371748699,-40.07200187,326.954089,-268.409576
1.37254902,-48.1708308,329.3376188,-264.3841334
1.37334934,-53.69427036,330.260071,-260.9103316
1.37414966,-60.54725306,331.620454,-256.9889684
1.37494998,-67.23924631,332.6939065,-253.0014443
1.3757503,-73.77025009,333.4804286,-248.9477593
1.37655062,-80.14026441,333.9800203,-244.8279135
1.37735094,-86.34928926,334.1926816,-240.6419067
1.378151261,-96.37394406,337.2795516,-235.5766513
1.378951581,-104.2642591,338.5108134,-230.8487203
1.379751901,-112.2917713,339.6921826,-225.993659
1.380552221,-120.4564805,340.8236592,-221.0114675
1.381352541,-128.7583869,341.9052432,-215.9021458
1.382152861,-137.1974904,342.9369347,-210.6656938
1.382953181,-142.5723285,341.1392915,-204.9089498
1.383753501,-149.9383628,341.3366776,-199.623619
1.384553822,-157.3043971,341.5340638,-194.3382881
1.385354142,-164.6704314,341.7314499,-189.0529572
1.386154462,-172.0364657,341.9288361,-183.7676264
1.386954782,-179.4025,342.1262223,-178.4822955
1.387755102,-183.7296484,339.0288554,-171.9598431
