Time,U,V,W
1.31252501,-33.4693507,22.89569275,10.57365795
1.31332533,-33.61099742,22.35814241,11.25285501
1.31412565,-33.73790125,21.81078504,11.9271162
1.31492597,-33.85000651,21.25386075,12.59614576
1.315726291,-33.94726404,20.68761381,13.25965024
1.316526611,-34.02963119,20.1122926,13.91733859
1.317326931,-34.09707181,19.52814947,14.56892234
1.318127251,-34.14955632,18.93544065,15.21411568
1.318927571,-34.18706172,18.33442612,15.8526356
1.319727891,-34.20957154,17.7253695,16.48420204
1.320528211,-34.21707591,17.10853795,17.10853795
1.321328531,-34.20957154,16.48420204,17.7253695
1.322128852,-34.18706172,15.8526356,18.33442612
1.322929172,-34.14955632,15.21411568,18.93544065
1.323729492,-34.09707181,14.56892234,19.52814947
1.324529812,-34.02963119,13.91733859,20.1122926
1.325330132,-33.94726404,13.25965024,20.68761381
1.326130452,-33.85000651,12.59614576,21.25386075
1.326930772,-33.73790125,11.9271162,21.81078504
1.327731092,-33.61099742,11.25285501,22.35814241
1.328531413,-33.4693507,10.57365795,22.89569275
1.329331733,-33.31302322,9.889822936,23.42320029
1.330132053,-33.14208355,9.201649915,23.94043363
1.330932373,-32.95660666,8.509440747,24.44716591
1.331732693,-32.75667391,7.813499056,24.94317486
1.332533013,-32.54237301,7.114130107,25.4282429
1.333333333,-32.31379795,6.411640665,25.90215728
1.334133653,-32.07104898,5.706338865,26.36471012
1.334933974,-31.81423259,4.998534077,26.81569852
1.335734294,-31.54346143,4.288536767,27.25492467
1.336534614,-31.25885427,3.576658362,27.68219591
1.337334934,-30.96053594,2.863211117,28.09732482
1.338135254,-30.64863729,2.148507973,28.50012932
1.338935574,-30.32329514,1.432862422,28.89043272
1.339735894,-29.98465219,0.716588371,29.26806382
1.340536214,-29.63285698,-1.68E-14,29.63285698
1.341336535,-29.26806382,-0.716588371,29.98465219
1.342136855,-28.89043272,-1.432862422,30.32329514
1.342937175,-28.50012932,-2.148507973,30.64863729
1.343737495,-28.09732482,-2.863211117,30.96053594
1.344537815,-27.68219591,-3.576658362,31.25885427
1.345338135,-27.25492467,-4.288536767,31.54346143
1.346138455,-26.81569852,-4.998534077,31.81423259
1.346938776,-26.36471012,-5.706338865,32.07104898
1.347739096,-25.90215728,-6.411640665,32.31379795
1.348539416,-25.4282429,-7.114130107,32.54237301
1.349339736,-24.94317486,-7.813499056,32.75667391
1.350140056,-24.44716591,-8.509440747,32.95660666
1.350940376,-23.94043363,-9.201649915,33.14208355
1.351740696,-23.42320029,-9.889822936,33.31302322
1.352541016,-22.89569275,-10.57365795,33.4693507
1.353341337,-22.35814241,-11.25285501,33.61099742
1.354141657,-21.81078504,-11.9271162,33.73790125
1.354941977,-21.25386075,-12.59614576,33.85000651
1.355742297,-20.68761381,-13.25965024,33.94726404
1.356542617,-20.1122926,-13.91733859,34.02963119
1.357342937,-19.52814947,-14.56892234,34.09707181
1.358143257,-18.93544065,-15.21411568,34.14955632
1.358943577,-18.33442612,-15.8526356,34.18706172
1.359743898,-17.7253695,-16.48420204,34.20957154
1.360544218,-17.10853795,-17.10853795,34.21707591
1.361344538,-16.48420204,-17.7253695,34.20957154
1.362144858,-15.8526356,-18.33442612,34.18706172
1.362945178,-15.21411568,-18.93544065,34.14955632
1.363745498,-14.56892234,-19.52814947,34.09707181
1.364545818,-13.91733859,-20.1122926,34.02963119
1.365346138,-13.25965024,-20.68761381,33.94726404
1.366146459,-12.59614576,-21.25386075,33.85000651
1.366946779,-11.9271162,-21.81078504,33.73790125
1.367747099,-11.25285501,-22.35814241,33.61099742
1.368547419,-10.57365795,-22.89569275,33.4693507
1.369347739,-9.889822936,-23.42320029,33.31302322
1.370148059,-9.201649915,-23.94043363,33.14208355
1.370948379,-8.509440747,-24.44716591,32.95660666
1.371748699,-7.813499056,-24.94317486,32.75667391
1.37254902,-7.114130107,-25.4282429,32.54237301
1.37334934,-6.411640665,-25.90215728,32.31379795
1.37414966,-5.706338865,-26.36471012,32.07104898
1.37494998,-4.998534077,-26.81569852,31.81423259
1.3757503,-4.288536767,-27.25492467,31.54346143
1.37655062,-3.576658362,-27.68219591,31.25885427
1.37735094,-2.863211117,-28.09732482,30.96053594
1.378151261,-2.148507973,-28.50012932,30.64863729
1.378951581,-1.432862422,-28.89043272,30.32329514
1.379751901,-0.716588371,-29.26806382,29.98465219
1.380552221,-1.09E-13,-29.63285698,29.63285698
1.381352541,0.716588371,-29.98465219,29.26806382
1.382152861,1.432862422,-30.32329514,28.89043272
1.382953181,2.148507973,-30.64863729,28.50012932
1.383753501,2.863211117,-30.96053594,28.09732482
1.384553822,3.576658362,-31.25885427,27.68219591
1.385354142,4.288536767,-31.54346143,27.25492467
1.386154462,4.998534077,-31.81423259,26.81569852
1.386954782,5.706338865,-32.07104898,26.36471012
1.387755102,6.411640665,-32.31379795,25.90215728
1.388555422,7.114130107,-32.54237301,25.4282429
1.389355742,7.813499056,-32.75667391,24.94317486
1.390156062,8.509440747,-32.95660666,24.44716591
1.390956383,9.201649915,-33.14208355,23.94043363
1.391756703,9.889822936,-33.31302322,23.42320029
1.392557023,10.57365795,-33.4693507,22.89569275
1.393357343,11.25285501,-33.61099742,22.35814241
1.394157663,11.9271162,-33.73790125,21.81078504
1.394957983,12.59614576,-33.85000651,21.25386075
1.395758303,13.25965024,-33.94726404,20.68761381
1.396558623,13.91733859,-34.02963119,20.1122926
1.397358944,14.56892234,-34.09707181,19.52814947
1.398159264,15.21411568,-34.14955632,18.93544065
1.398959584,15.8526356,-34.18706172,18.33442612
1.399759904,16.48420204,-34.20957154,17.7253695
1.400560224,17.10853795,-34.21707591,17.10853795
1.401360544,17.7253695,-34.20957154,16.48420204
1.402160864,18.33442612,-34.18706172,15.8526356
1.402961184,18.93544065,-34.14955632,15.21411568
1.403761505,19.52814947,-34.09707181,14.56892234
1.404561825,20.1122926,-34.02963119,13.91733859
1.405362145,20.68761381,-33.94726404,13.25965024
1.406162465,21.25386075,-33.85000651,12.59614576
1.406962785,21.81078504,-33.73790125,11.9271162
1.407763105,22.35814241,-33.61099742,11.25285501
1.408563425,22.89569275,-33.4693507,10.57365795
1.409363745,23.42320029,-33.31302322,9.889822936
1.410164066,23.94043363,-33.14208355,9.201649915
1.410964386,24.44716591,-32.95660666,8.509440747
1.411764706,24.94317486,-32.75667391,7.813499056
1.412565026,25.4282429,-32.54237301,7.114130107
1.413365346,25.90215728,-32.31379795,6.411640665
1.414165666,26.36471012,-32.07104898,5.706338865
1.414965986,26.81569852,-31.81423259,4.998534077
1.415766307,27.25492467,-31.54346143,4.288536767
1.416566627,27.68219591,-31.25885427,3.576658362
1.417366947,28.09732482,-30.96053594,2.863211117
1.418167267,28.50012932,-30.64863729,2.148507973
1.418967587,28.89043272,-30.32329514,1.432862422
1.419767907,29.26806382,-29.98465219,0.716588371
1.420568227,29.63285698,-29.63285698,2.26E-13
1.421368547,29.98465219,-29.26806382,-0.716588371
1.422168868,30.32329514,-28.89043272,-1.432862422
1.422969188,30.64863729,-28.50012932,-2.148507973
1.423769508,30.96053594,-28.09732482,-2.863211117
1.424569828,31.25885427,-27.68219591,-3.576658362
1.425370148,31.54346143,-27.25492467,-4.288536767
1.426170468,31.81423259,-26.81569852,-4.998534077
1.426970788,32.07104898,-26.36471012,-5.706338865
1.427771108,32.31379795,-25.90215728,-6.411640665
1.428571429,32.54237301,-25.4282429,-7.114130107
1.429371749,32.75667391,-24.94317486,-7.813499056
1.430172069,32.95660666,-24.44716591,-8.509440747
1.430972389,33.14208355,-23.94043363,-9.201649915
1.431772709,33.31302322,-23.42320029,-9.889822936
1.432573029,33.4693507,-22.89569275,-10.57365795
1.433373349,33.61099742,-22.35814241,-11.25285501
1.434173669,33.73790125,-21.81078504,-11.9271162
1.43497399,33.85000651,-21.25386075,-12.59614576
1.43577431,33.94726404,-20.68761381,-13.25965024
1.43657463,34.02963119,-20.1122926,-13.91733859
1.43737495,34.09707181,-19.52814947,-14.56892234
1.43817527,34.14955632,-18.93544065,-15.21411568
1.43897559,34.18706172,-18.33442612,-15.8526356
1.43977591,34.20957154,-17.7253695,-16.48420204
1.44057623,34.21707591,-17.10853795,-17.10853795
1.441376551,34.20957154,-16.48420204,-17.7253695
1.442176871,34.18706172,-15.8526356,-18.33442612
1.442977191,34.14955632,-15.21411568,-18.93544065
1.443777511,34.09707181,-14.56892234,-19.52814947
1.444577831,34.02963119,-13.91733859,-20.1122926
1.445378151,33.94726404,-13.25965024,-20.68761381
1.446178471,33.85000651,-12.59614576,-21.25386075
1.446978792,33.73790125,-11.9271162,-21.81078504
1.447779112,33.61099742,-11.25285501,-22.35814241
1.448579432,33.4693507,-10.57365795,-22.89569275
1.449379752,33.31302322,-9.889822936,-23.42320029
1.450180072,33.14208355,-9.201649915,-23.94043363
1.450980392,32.95660666,-8.509440747,-24.44716591
1.451780712,32.75667391,-7.813499056,-24.94317486
1.452581032,32.54237301,-7.114130107,-25.4282429
1.453381353,32.31379795,-6.411640665,-25.90215728
1.454181673,32.07104898,-5.706338865,-26.36471012
1.454981993,31.81423259,-4.998534077,-26.81569852
1.455782313,31.54346143,-4.288536767,-27.25492467
1.456582633,31.25885427,-3.576658362,-27.68219591
1.457382953,30.96053594,-2.863211117,-28.09732482
1.458183273,30.64863729,-2.148507973,-28.50012932
1.458983593,30.32329514,-1.432862422,-28.89043272
1.459783914,29.98465219,-0.716588371,-29.26806382
1.460584234,29.63285698,1.34E-13,-29.63285698
1.461384554,29.26806382,0.716588371,-29.98465219
1.462184874,28.89043272,1.432862422,-30.32329514
1.462985194,28.50012932,2.148507973,-30.64863729
1.463785514,28.09732482,2.863211117,-30.96053594
1.464585834,27.68219591,3.576658362,-31.25885427
1.465386154,27.25492467,4.288536767,-31.54346143
1.466186475,26.81569852,4.998534077,-31.81423259
1.466986795,26.36471012,5.706338865,-32.07104898
1.467787115,25.90215728,6.411640665,-32.31379795
1.468587435,25.4282429,7.114130107,-32.54237301
1.469387755,24.94317486,7.813499056,-32.75667391
1.470188075,24.44716591,8.509440747,-32.95660666
1.470988395,23.94043363,9.201649915,-33.14208355
1.471788715,23.42320029,9.889822936,-33.31302322
1.472589036,22.89569275,10.57365795,-33.4693507
1.473389356,22.35814241,11.25285501,-33.61099742
1.474189676,21.81078504,11.9271162,-33.73790125
1.474989996,21.25386075,12.59614576,-33.85000651
1.475790316,20.68761381,13.25965024,-33.94726404
1.476590636,20.1122926,13.91733859,-34.02963119
1.477390956,19.52814947,14.56892234,-34.09707181
1.478191277,18.93544065,15.21411568,-34.14955632
1.478991597,18.33442612,15.8526356,-34.18706172
1.479791917,17.7253695,16.48420204,-34.20957154
1.480592237,17.10853795,17.10853795,-34.21707591
1.481392557,16.48420204,17.7253695,-34.20957154
1.482192877,15.8526356,18.33442612,-34.18706172
1.482993197,15.21411568,18.93544065,-34.14955632
1.483793517,14.56892234,19.52814947,-34.09707181
1.484593838,13.91733859,20.1122926,-34.02963119
1.485394158,13.25965024,20.68761381,-33.94726404
1.486194478,12.59614576,21.25386075,-33.85000651
1.486994798,11.9271162,21.81078504,-33.73790125
1.487795118,11.25285501,22.35814241,-33.61099742
1.488595438,10.57365795,22.89569275,-33.4693507
1.489395758,9.889822936,23.42320029,-33.31302322
1.490196078,9.201649915,23.94043363,-33.14208355
1.490996399,8.509440747,24.44716591,-32.95660666
1.491796719,7.813499056,24.94317486,-32.75667391
1.492597039,7.114130107,25.4282429,-32.54237301
1.493397359,6.411640665,25.90215728,-32.31379795
1.494197679,5.706338865,26.36471012,-32.07104898
1.494997999,4.998534077,26.81569852,-31.81423259
1.495798319,4.288536767,27.25492467,-31.54346143
1.496598639,3.576658362,27.68219591,-31.25885427
1.49739896,2.863211117,28.09732482,-30.96053594
1.49819928,2.148507973,28.50012932,-30.64863729
1.4989996,1.432862422,28.89043272,-30.32329514
1.49979992,0.716588371,29.26806382,-29.98465219
1.50060024,-8.40E-15,29.63285698,-29.63285698
1.50140056,-0.716588371,29.98465219,-29.26806382
1.50220088,-1.432862422,30.32329514,-28.89043272
1.5030012,-2.148507973,30.64863729,-28.50012932
1.503801521,-2.863211117,30.96053594,-28.09732482
1.504601841,-3.576658362,31.25885427,-27.68219591
1.505402161,-4.288536767,31.54346143,-27.25492467
1.506202481,-4.998534077,31.81423259,-26.81569852
1.507002801,-5.706338865,32.07104898,-26.36471012
1.507803121,-6.411640665,32.31379795,-25.90215728
1.508603441,-7.114130107,32.54237301,-25.4282429
1.509403762,-7.813499056,32.75667391,-24.94317486
1.510204082,-8.509440747,32.95660666,-24.44716591
1.511004402,-9.201649915,33.14208355,-23.94043363
1.511804722,-9.889822936,33.31302322,-23.42320029
1.512605042,-10.57365795,33.4693507,-22.89569275
1.513405362,-11.25285501,33.61099742,-22.35814241
1.514205682,-11.9271162,33.73790125,-21.81078504
1.515006002,-12.59614576,33.85000651,-21.25386075
1.515806323,-13.25965024,33.94726404,-20.68761381
1.516606643,-13.91733859,34.02963119,-20.1122926
1.517406963,-14.56892234,34.09707181,-19.52814947
1.518207283,-15.21411568,34.14955632,-18.93544065
1.519007603,-15.8526356,34.18706172,-18.33442612
1.519807923,-16.48420204,34.20957154,-17.7253695
1.520608243,-17.10853795,34.21707591,-17.10853795
1.521408563,-17.7253695,34.20957154,-16.48420204
1.522208884,-18.33442612,34.18706172,-15.8526356
1.523009204,-18.93544065,34.14955632,-15.21411568
1.523809524,-19.52814947,34.09707181,-14.56892234
1.524609844,-20.1122926,34.02963119,-13.91733859
1.525410164,-20.68761381,33.94726404,-13.25965024
1.526210484,-21.25386075,33.85000651,-12.59614576
1.527010804,-21.81078504,33.73790125,-11.9271162
1.527811124,-22.35814241,33.61099742,-11.25285501
1.528611445,-22.89569275,33.4693507,-10.57365795
1.529411765,-23.42320029,33.31302322,-9.889822936
1.530212085,-23.94043363,33.14208355,-9.201649915
1.531012405,-24.44716591,32.95660666,-8.509440747
1.531812725,-24.94317486,32.75667391,-7.813499056
1.532613045,-25.4282429,32.54237301,-7.114130107
1.533413365,-25.90215728,32.31379795,-6.411640665
1.534213685,-26.36471012,32.07104898,-5.706338865
1.535014006,-26.81569852,31.81423259,-4.998534077
1.535814326,-27.25492467,31.54346143,-4.288536767
1.536614646,-27.68219591,31.25885427,-3.576658362
1.537414966,-28.09732482,30.96053594,-2.863211117
1.538215286,-28.50012932,30.64863729,-2.148507973
1.539015606,-28.89043272,30.32329514,-1.432862422
1.539815926,-29.26806382,29.98465219,-0.716588371
1.540616246,-29.63285698,29.63285698,-1.09E-13
1.541416567,-29.98465219,29.26806382,0.716588371
1.542216887,-30.32329514,28.89043272,1.432862422
1.543017207,-30.64863729,28.50012932,2.148507973
1.543817527,-30.96053594,28.09732482,2.863211117
1.544617847,-31.25885427,27.68219591,3.576658362
1.545418167,-31.54346143,27.25492467,4.288536767
1.546218487,-31.81423259,26.81569852,4.998534077
1.547018808,-32.07104898,26.36471012,5.706338865
1.547819128,-32.31379795,25.90215728,6.411640665
1.548619448,-32.54237301,25.4282429,7.114130107
1.549419768,-32.75667391,24.94317486,7.813499056
1.550220088,-32.95660666,24.44716591,8.509440747
1.551020408,-33.14208355,23.94043363,9.201649915
1.551820728,-33.31302322,23.42320029,9.889822936
1.552621048,-33.4693507,22.89569275,10.57365795
1.553421369,-33.61099742,22.35814241,11.25285501
1.554221689,-33.73790125,21.81078504,11.9271162
1.555022009,-33.85000651,21.25386075,12.59614576
1.555822329,-33.94726404,20.68761381,13.25965024
1.556622649,-34.02963119,20.1122926,13.91733859
1.557422969,-34.09707181,19.52814947,14.56892234
1.558223289,-34.14955632,18.93544065,15.21411568
1.559023609,-34.18706172,18.33442612,15.8526356
1.55982393,-34.20957154,17.7253695,16.48420204
1.56062425,-34.21707591,17.10853795,17.10853795
1.56142457,-34.20957154,16.48420204,17.7253695
1.56222489,-34.18706172,15.8526356,18.33442612
1.56302521,-34.14955632,15.21411568,18.93544065
1.56382553,-34.09707181,14.56892234,19.52814947
1.56462585,-34.02963119,13.91733859,20.1122926
1.56542617,-33.94726404,13.25965024,20.68761381
1.566226491,-33.85000651,12.59614576,21.25386075
1.567026811,-33.73790125,11.9271162,21.81078504
1.567827131,-33.61099742,11.25285501,22.35814241
1.568627451,-33.4693507,10.57365795,22.89569275
1.569427771,-33.31302322,9.889822936,23.42320029
1.570228091,-33.14208355,9.201649915,23.94043363
1.571028411,-32.95660666,8.509440747,24.44716591
1.571828731,-32.75667391,7.813499056,24.94317486
1.572629052,-32.54237301,7.114130107,25.4282429
1.573429372,-32.31379795,6.411640665,25.90215728
1.574229692,-32.07104898,5.706338865,26.36471012
1.575030012,-31.81423259,4.998534077,26.81569852
1.575830332,-31.54346143,4.288536767,27.25492467
1.576630652,-31.25885427,3.576658362,27.68219591
1.577430972,-30.96053594,2.863211117,28.09732482
1.578231293,-30.64863729,2.148507973,28.50012932
1.579031613,-30.32329514,1.432862422,28.89043272
1.579831933,-29.98465219,0.716588371,29.26806382
1.580632253,-29.63285698,-8.40E-15,29.63285698
1.581432573,-29.26806382,-0.716588371,29.98465219
1.582232893,-28.89043272,-1.432862422,30.32329514
1.583033213,-28.50012932,-2.148507973,30.64863729
1.583833533,-28.09732482,-2.863211117,30.96053594
1.584633854,-27.68219591,-3.576658362,31.25885427
1.585434174,-27.25492467,-4.288536767,31.54346143
1.586234494,-26.81569852,-4.998534077,31.81423259
1.587034814,-26.36471012,-5.706338865,32.07104898
1.587835134,-25.90215728,-6.411640665,32.31379795
1.588635454,-25.4282429,-7.114130107,32.54237301
1.589435774,-24.94317486,-7.813499056,32.75667391
1.590236094,-24.44716591,-8.509440747,32.95660666
1.591036415,-23.94043363,-9.201649915,33.14208355
1.591836735,-23.42320029,-9.889822936,33.31302322
1.592637055,-22.89569275,-10.57365795,33.4693507
1.593437375,-22.35814241,-11.25285501,33.61099742
1.594237695,-21.81078504,-11.9271162,33.73790125
1.595038015,-21.25386075,-12.59614576,33.85000651
1.595838335,-20.68761381,-13.25965024,33.94726404
1.596638655,-20.1122926,-13.91733859,34.02963119
1.597438976,-19.52814947,-14.56892234,34.09707181
1.598239296,-18.93544065,-15.21411568,34.14955632
1.599039616,-18.33442612,-15.8526356,34.18706172
1.599839936,-17.7253695,-16.48420204,34.20957154
1.600640256,-17.10853795,-17.10853795,34.21707591
1.601440576,-16.48420204,-17.7253695,34.20957154
1.602240896,-15.8526356,-18.33442612,34.18706172
1.603041216,-15.21411568,-18.93544065,34.14955632
1.603841537,-14.56892234,-19.52814947,34.09707181
1.604641857,-13.91733859,-20.1122926,34.02963119
1.605442177,-13.25965024,-20.68761381,33.94726404
1.606242497,-12.59614576,-21.25386075,33.85000651
1.607042817,-11.9271162,-21.81078504,33.73790125
1.607843137,-11.25285501,-22.35814241,33.61099742
1.608643457,-10.57365795,-22.89569275,33.4693507
1.609443778,-9.889822936,-23.42320029,33.31302322
1.610244098,-9.201649915,-23.94043363,33.14208355
1.611044418,-8.509440747,-24.44716591,32.95660666
1.611844738,-7.813499056,-24.94317486,32.75667391
1.612645058,-7.114130107,-25.4282429,32.54237301
1.613445378,-6.411640665,-25.90215728,32.31379795
1.614245698,-5.706338865,-26.36471012,32.07104898
1.615046018,-4.998534077,-26.81569852,31.81423259
1.615846339,-4.288536767,-27.25492467,31.54346143
1.616646659,-3.576658362,-27.68219591,31.25885427
1.617446979,-2.863211117,-28.09732482,30.96053594
1.618247299,-2.148507973,-28.50012932,30.64863729
1.619047619,-1.432862422,-28.89043272,30.32329514
1.619847939,-0.716588371,-29.26806382,29.98465219
1.620648259,1.26E-13,-29.63285698,29.63285698
1.621448579,0.716588371,-29.98465219,29.26806382
1.6222489,1.432862422,-30.32329514,28.89043272
1.62304922,2.148507973,-30.64863729,28.50012932
1.62384954,2.863211117,-30.96053594,28.09732482
1.62464986,3.576658362,-31.25885427,27.68219591
1.62545018,4.288536767,-31.54346143,27.25492467
1.6262505,4.998534077,-31.81423259,26.81569852
1.62705082,5.706338865,-32.07104898,26.36471012
1.62785114,6.411640665,-32.31379795,25.90215728
1.628651461,7.114130107,-32.54237301,25.4282429
1.629451781,7.813499056,-32.75667391,24.94317486
1.630252101,8.509440747,-32.95660666,24.44716591
1.631052421,9.201649915,-33.14208355,23.94043363
1.631852741,9.889822936,-33.31302322,23.42320029
1.632653061,10.57365795,-33.4693507,22.89569275
1.633453381,11.25285501,-33.61099742,22.35814241
1.634253701,11.9271162,-33.73790125,21.81078504
1.635054022,12.59614576,-33.85000651,21.25386075
1.635854342,13.25965024,-33.94726404,20.68761381
1.636654662,13.91733859,-34.02963119,20.1122926
1.637454982,14.56892234,-34.09707181,19.52814947
1.638255302,15.21411568,-34.14955632,18.93544065
1.639055622,15.8526356,-34.18706172,18.33442612
1.639855942,16.48420204,-34.20957154,17.7253695
1.640656263,17.10853795,-34.21707591,17.10853795
1.641456583,17.7253695,-34.20957154,16.48420204
1.642256903,18.33442612,-34.18706172,15.8526356
1.643057223,18.93544065,-34.14955632,15.21411568
1.643857543,19.52814947,-34.09707181,14.56892234
1.644657863,20.1122926,-34.02963119,13.91733859
1.645458183,20.68761381,-33.94726404,13.25965024
1.646258503,21.25386075,-33.85000651,12.59614576
1.647058824,21.81078504,-33.73790125,11.9271162
1.647859144,22.35814241,-33.61099742,11.25285501
1.648659464,22.89569275,-33.4693507,10.57365795
1.649459784,23.42320029,-33.31302322,9.889822936
1.650260104,23.94043363,-33.14208355,9.201649915
1.651060424,24.44716591,-32.95660666,8.509440747
1.651860744,24.94317486,-32.75667391,7.813499056
1.652661064,25.4282429,-32.54237301,7.114130107
1.653461385,25.90215728,-32.31379795,6.411640665
1.654261705,26.36471012,-32.07104898,5.706338865
1.655062025,26.81569852,-31.81423259,4.998534077
1.655862345,27.25492467,-31.54346143,4.288536767
1.656662665,27.68219591,-31.25885427,3.576658362
1.657462985,28.09732482,-30.96053594,2.863211117
1.658263305,28.50012932,-30.64863729,2.148507973
1.659063625,28.89043272,-30.32329514,1.432862422
1.659863946,29.26806382,-29.98465219,0.716588371
1.660664266,29.63285698,-29.63285698,-8.40E-15
1.661464586,29.98465219,-29.26806382,-0.716588371
1.662264906,30.32329514,-28.89043272,-1.432862422
1.663065226,30.64863729,-28.50012932,-2.148507973
1.663865546,30.96053594,-28.09732482,-2.863211117
1.664665866,31.25885427,-27.68219591,-3.576658362
1.665466186,31.54346143,-27.25492467,-4.288536767
1.666266507,31.81423259,-26.81569852,-4.998534077
1.667066827,32.07104898,-26.36471012,-5.706338865
1.667867147,32.31379795,-25.90215728,-6.411640665
1.668667467,32.54237301,-25.4282429,-7.114130107
1.669467787,32.75667391,-24.94317486,-7.813499056
1.670268107,32.95660666,-24.44716591,-8.509440747
1.671068427,33.14208355,-23.94043363,-9.201649915
1.671868747,33.31302322,-23.42320029,-9.889822936
1.672669068,33.4693507,-22.89569275,-10.57365795
1.673469388,33.61099742,-22.35814241,-11.25285501
1.674269708,33.73790125,-21.81078504,-11.9271162
1.675070028,33.85000651,-21.25386075,-12.59614576
1.675870348,33.94726404,-20.68761381,-13.25965024
1.676670668,34.02963119,-20.1122926,-13.91733859
1.677470988,34.09707181,-19.52814947,-14.56892234
1.678271309,34.14955632,-18.93544065,-15.21411568
1.679071629,34.18706172,-18.33442612,-15.8526356
1.679871949,34.20957154,-17.7253695,-16.48420204
1.680672269,34.21707591,-17.10853795,-17.10853795
